Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2014;09/05/2015;165;Dortmund;159;Hertha;2;0;H;1.29;5.5;11;1.68;2.17;78;
2014;09/05/2015;169;Ein Frankfurt;167;Hoffenheim;3;1;H;2.8;3.6;2.4;1.43;2.7;78;
2014;09/05/2015;166;Hannover;162;Werder Bremen;1;1;D;2;3.6;3.6;1.56;2.39;78;
2014;09/05/2015;163;M'gladbach;168;Leverkusen;3;0;H;2.5;3.4;2.8;1.94;1.86;78;
2014;09/05/2015;172;Stuttgart;164;Mainz;2;0;H;2;3.5;3.8;1.65;2.22;78;
2014;10/05/2015;192;FC Koln;174;Schalke 04;2;0;H;2.75;3.3;2.6;2.17;1.68;78;
2014;10/05/2015;185;Paderborn;161;Wolfsburg;1;3;A;4.75;4.2;1.67;1.52;2.47;78;
2014;16/05/2015;170;Augsburg;166;Hannover;1;2;A;2.3;3.4;3.1;1.71;2.11;78;
2014;16/05/2015;160;Freiburg;157;Bayern Munich;2;1;H;7;4.2;1.5;1.7;2.13;78;
2014;16/05/2015;159;Hertha;169;Ein Frankfurt;0;0;D;2;3.5;3.75;1.69;2.14;78;
2014;16/05/2015;168;Leverkusen;167;Hoffenheim;2;0;H;1.4;5;7.5;1.41;2.81;78;
2014;16/05/2015;164;Mainz;192;FC Koln;2;0;H;2.1;3.4;3.6;1.86;1.93;78;
2014;16/05/2015;174;Schalke 04;185;Paderborn;1;0;H;1.62;4.2;5.25;1.57;2.34;78;
2014;16/05/2015;172;Stuttgart;175;Hamburg;2;1;H;1.75;3.8;4.75;1.72;2.1;78;
2014;16/05/2015;162;Werder Bremen;163;M'gladbach;0;2;A;4.33;4;1.75;1.59;2.31;78;
2014;16/05/2015;161;Wolfsburg;165;Dortmund;2;1;H;2.63;3.5;2.6;1.57;2.34;78;
2014;23/05/2015;157;Bayern Munich;164;Mainz;2;0;H;1.2;7;13;1.3;3.39;78;
2014;23/05/2015;165;Dortmund;162;Werder Bremen;3;2;H;1.29;5.75;10;1.33;3.17;78;
2014;23/05/2015;169;Ein Frankfurt;168;Leverkusen;2;1;H;4.5;4.33;1.67;1.41;2.81;78;
2014;23/05/2015;192;FC Koln;161;Wolfsburg;2;2;D;3.8;3.8;1.91;1.58;2.32;78;
2014;23/05/2015;175;Hamburg;174;Schalke 04;2;0;H;2.4;3.6;2.8;1.56;2.38;78;
2014;23/05/2015;166;Hannover;160;Freiburg;2;1;H;1.95;3.6;3.8;1.63;2.23;78;
2014;23/05/2015;167;Hoffenheim;159;Hertha;2;1;H;1.91;3.75;3.9;1.61;2.28;78;
2014;23/05/2015;163;M'gladbach;170;Augsburg;1;3;A;1.55;4.5;5.5;1.56;2.37;78;
2014;23/05/2015;185;Paderborn;172;Stuttgart;1;2;A;3.4;3.8;2.05;1.49;2.55;78;
2015;14/08/2015;157;Bayern Munich;175;Hamburg;5;0;H;1.08;11;29;1.35;3.1;78;
2015;15/08/2015;170;Augsburg;159;Hertha;0;1;A;2;3.4;3.9;2.23;1.63;78;
2015;15/08/2015;181;Darmstadt;166;Hannover;2;2;D;2.5;3.3;2.9;2.13;1.7;78;
2015;15/08/2015;165;Dortmund;163;M'gladbach;4;0;H;1.73;3.75;5;1.82;1.96;78;
2015;15/08/2015;168;Leverkusen;167;Hoffenheim;2;1;H;1.5;4.33;6.5;1.55;2.38;78;
2015;15/08/2015;164;Mainz;184;Ingolstadt;0;1;A;2.05;3.4;3.75;1.98;1.81;78;
2015;15/08/2015;162;Werder Bremen;174;Schalke 04;0;3;A;3;3.4;2.38;1.72;2.09;78;
2015;16/08/2015;172;Stuttgart;192;FC Koln;1;3;A;2.05;3.3;3.8;2.04;1.76;78;
2015;16/08/2015;161;Wolfsburg;169;Ein Frankfurt;2;1;H;1.44;4.75;7;1.46;2.63;78;
2015;21/08/2015;159;Hertha;162;Werder Bremen;1;1;D;2.05;3.5;3.6;2.03;1.77;78;
2015;22/08/2015;169;Ein Frankfurt;170;Augsburg;1;1;D;2.25;3.4;3.25;1.78;2;78;
2015;22/08/2015;192;FC Koln;161;Wolfsburg;1;1;D;4.2;3.8;1.83;1.72;2.09;78;
2015;22/08/2015;175;Hamburg;172;Stuttgart;3;2;H;2.88;3.5;2.4;1.74;2.07;78;
2015;22/08/2015;166;Hannover;168;Leverkusen;0;1;A;4.2;3.75;1.83;1.76;2.03;78;
2015;22/08/2015;167;Hoffenheim;157;Bayern Munich;1;2;A;9.5;6;1.25;1.41;2.82;78;
2015;22/08/2015;174;Schalke 04;181;Darmstadt;1;1;D;1.44;4.5;7.5;1.64;2.22;78;
2015;23/08/2015;184;Ingolstadt;165;Dortmund;0;4;A;7;4.5;1.45;1.7;2.12;78;
2015;23/08/2015;163;M'gladbach;164;Mainz;1;2;A;1.67;4;5;1.77;2.01;78;
2015;28/08/2015;161;Wolfsburg;174;Schalke 04;3;0;H;2;3.8;3.5;1.6;2.28;78;
2015;29/08/2015;170;Augsburg;184;Ingolstadt;0;1;A;2;3.4;3.8;2.11;1.71;78;
2015;29/08/2015;157;Bayern Munich;168;Leverkusen;3;0;H;1.33;5.25;9;1.56;2.36;78;
2015;29/08/2015;181;Darmstadt;167;Hoffenheim;0;0;D;3;3.3;2.4;1.85;1.92;78;
2015;29/08/2015;192;FC Koln;175;Hamburg;2;1;H;1.83;3.5;4.5;1.86;1.93;78;
2015;29/08/2015;164;Mainz;166;Hannover;3;0;H;2;3.5;3.8;1.88;1.9;78;
2015;29/08/2015;172;Stuttgart;169;Ein Frankfurt;1;4;A;1.95;3.6;3.8;1.54;2.39;78;
2015;30/08/2015;165;Dortmund;159;Hertha;3;1;H;1.2;6.5;17;1.43;2.73;78;
2015;30/08/2015;162;Werder Bremen;163;M'gladbach;2;1;H;3.2;3.4;2.25;1.7;2.11;78;
2015;11/09/2015;163;M'gladbach;175;Hamburg;0;3;A;1.67;4;5;1.76;2.05;78;
2015;12/09/2015;157;Bayern Munich;170;Augsburg;2;1;H;1.13;9.5;19;1.44;2.7;78;
2015;12/09/2015;169;Ein Frankfurt;192;FC Koln;6;2;H;2.3;3.3;3.2;1.81;1.97;78;
2015;12/09/2015;166;Hannover;165;Dortmund;2;4;A;7.5;4.5;1.44;1.55;2.4;78;
2015;12/09/2015;159;Hertha;172;Stuttgart;2;1;H;2.5;3.4;2.8;1.81;1.97;78;
2015;12/09/2015;184;Ingolstadt;161;Wolfsburg;0;0;D;4;3.6;1.91;1.75;2.06;78;
2015;12/09/2015;168;Leverkusen;181;Darmstadt;0;1;A;1.25;6;13;1.62;2.27;78;
2015;13/09/2015;167;Hoffenheim;162;Werder Bremen;1;3;A;1.95;3.75;3.75;1.55;2.39;78;
2015;13/09/2015;174;Schalke 04;164;Mainz;2;1;H;1.85;3.75;4.2;1.77;2.03;78;
2015;18/09/2015;164;Mainz;167;Hoffenheim;3;1;H;2.15;3.5;3.3;1.61;2.3;78;
2015;19/09/2015;181;Darmstadt;157;Bayern Munich;0;3;A;19;7;1.17;1.61;2.28;78;
2015;19/09/2015;192;FC Koln;163;M'gladbach;1;0;H;2.4;3.3;3;1.96;1.83;78;
2015;19/09/2015;175;Hamburg;169;Ein Frankfurt;0;0;D;2.5;3.5;2.75;1.61;2.28;78;
2015;19/09/2015;162;Werder Bremen;184;Ingolstadt;0;1;A;2.05;3.5;3.6;1.79;2.02;78;
2015;19/09/2015;161;Wolfsburg;159;Hertha;2;0;H;1.5;4.33;6.5;1.75;2.07;78;
2015;20/09/2015;170;Augsburg;166;Hannover;2;0;H;2;3.5;3.75;1.97;1.83;78;
2015;20/09/2015;165;Dortmund;168;Leverkusen;3;0;H;1.73;4;4.5;1.66;2.2;78;
2015;20/09/2015;172;Stuttgart;174;Schalke 04;0;1;A;2.63;3.5;2.6;1.6;2.3;78;
2015;22/09/2015;157;Bayern Munich;161;Wolfsburg;5;1;H;1.25;6;12;1.53;2.44;78;
2015;22/09/2015;181;Darmstadt;162;Werder Bremen;2;1;H;2.63;3.25;2.8;2.06;1.75;78;
2015;22/09/2015;159;Hertha;192;FC Koln;2;0;H;2.38;3.25;3.1;2.13;1.7;78;
2015;22/09/2015;184;Ingolstadt;175;Hamburg;0;1;A;2.3;3.3;3.25;2.18;1.67;78;
2015;23/09/2015;166;Hannover;172;Stuttgart;1;3;A;2.88;3.5;2.4;1.67;2.18;78;
2015;23/09/2015;167;Hoffenheim;165;Dortmund;1;1;D;7;4.75;1.44;1.44;2.72;78;
2015;23/09/2015;168;Leverkusen;164;Mainz;1;0;H;1.53;4.33;6;1.66;2.19;78;
2015;23/09/2015;163;M'gladbach;170;Augsburg;4;2;H;2.15;3.4;3.4;1.98;1.8;78;
2015;23/09/2015;174;Schalke 04;169;Ein Frankfurt;2;0;H;1.83;3.8;4.2;1.53;2.44;78;
2015;25/09/2015;192;FC Koln;184;Ingolstadt;1;1;D;2.05;3.3;3.8;2.26;1.63;78;
2015;26/09/2015;170;Augsburg;167;Hoffenheim;1;3;A;2.25;3.5;3.1;1.76;2.05;78;
2015;26/09/2015;175;Hamburg;174;Schalke 04;0;1;A;2.88;3.5;2.4;1.84;1.94;78;
2015;26/09/2015;164;Mainz;157;Bayern Munich;0;3;A;12;6;1.25;1.54;2.42;78;
2015;26/09/2015;172;Stuttgart;163;M'gladbach;1;3;A;2.1;3.5;3.4;1.64;2.25;78;
2015;26/09/2015;162;Werder Bremen;168;Leverkusen;0;3;A;3.8;3.6;1.95;1.74;2.07;78;
2015;26/09/2015;161;Wolfsburg;166;Hannover;1;1;D;1.4;4.75;8;1.59;2.3;78;
2015;27/09/2015;165;Dortmund;181;Darmstadt;2;2;D;1.14;8.5;17;1.4;2.87;78;
2015;27/09/2015;169;Ein Frankfurt;159;Hertha;1;1;D;1.95;3.5;4;1.78;2.02;78;
2015;02/10/2015;181;Darmstadt;164;Mainz;2;3;A;3.1;3.25;2.4;2.13;1.7;78;
2015;03/10/2015;166;Hannover;162;Werder Bremen;1;0;H;2.6;3.4;2.7;1.75;2.06;78;
2015;03/10/2015;159;Hertha;175;Hamburg;3;0;H;2.2;3.2;3.5;2.11;1.71;78;
2015;03/10/2015;167;Hoffenheim;172;Stuttgart;2;2;D;2.45;3.75;2.65;1.49;2.55;78;
2015;03/10/2015;184;Ingolstadt;169;Ein Frankfurt;2;0;H;2.5;3.25;2.9;1.98;1.81;78;
2015;03/10/2015;163;M'gladbach;161;Wolfsburg;2;0;H;2.6;3.4;2.7;1.72;2.09;78;
2015;04/10/2015;157;Bayern Munich;165;Dortmund;5;1;H;1.5;4.33;6.5;1.55;2.39;78;
2015;04/10/2015;168;Leverkusen;170;Augsburg;1;1;D;1.4;4.75;8;1.62;2.26;78;
2015;04/10/2015;174;Schalke 04;192;FC Koln;0;3;A;1.73;3.8;4.8;1.72;2.09;78;
2015;16/10/2015;164;Mainz;165;Dortmund;0;2;A;5.75;4.75;1.5;1.48;2.6;78;
2015;17/10/2015;170;Augsburg;181;Darmstadt;0;2;A;1.8;3.5;4.75;2.06;1.75;78;
2015;17/10/2015;169;Ein Frankfurt;163;M'gladbach;1;5;A;2.45;3.4;2.88;1.76;2.05;78;
2015;17/10/2015;175;Hamburg;168;Leverkusen;0;0;D;4.75;3.5;1.8;1.92;1.87;78;
2015;17/10/2015;174;Schalke 04;159;Hertha;2;1;H;1.75;3.75;4.75;1.77;2.04;78;
2015;17/10/2015;162;Werder Bremen;157;Bayern Munich;0;1;A;17;7;1.18;1.4;2.86;78;
2015;17/10/2015;161;Wolfsburg;167;Hoffenheim;4;2;H;1.62;4.33;5;1.5;2.53;78;
2015;18/10/2015;192;FC Koln;166;Hannover;0;1;A;1.95;3.5;4;1.95;1.85;78;
2015;18/10/2015;172;Stuttgart;184;Ingolstadt;1;0;H;1.8;3.75;4.33;1.76;2.04;78;
2015;23/10/2015;167;Hoffenheim;175;Hamburg;0;1;A;2.1;3.6;3.4;1.78;2.02;78;
2015;24/10/2015;157;Bayern Munich;192;FC Koln;4;0;H;1.1;9;29;1.37;2.99;78;
2015;24/10/2015;181;Darmstadt;161;Wolfsburg;0;1;A;4.75;3.75;1.75;1.92;1.87;78;
2015;24/10/2015;166;Hannover;169;Ein Frankfurt;1;2;A;2.5;3.4;2.8;1.71;2.11;78;
2015;24/10/2015;184;Ingolstadt;159;Hertha;0;1;A;2.4;3.2;3.1;2.29;1.61;78;
2015;24/10/2015;168;Leverkusen;172;Stuttgart;4;3;H;1.57;4.33;5.5;1.49;2.56;78;
2015;24/10/2015;164;Mainz;162;Werder Bremen;1;3;A;2.05;3.5;3.6;1.63;2.24;78;
2015;25/10/2015;165;Dortmund;170;Augsburg;5;1;H;1.2;7;13;1.37;3;78;
2015;25/10/2015;163;M'gladbach;174;Schalke 04;3;1;H;2.15;3.5;3.3;1.68;2.16;78;
2015;30/10/2015;169;Ein Frankfurt;157;Bayern Munich;0;0;D;15;8;1.17;1.35;3.1;78;
2015;31/10/2015;170;Augsburg;164;Mainz;3;3;D;2.3;3.4;3.1;1.82;1.97;78;
2015;31/10/2015;192;FC Koln;167;Hoffenheim;0;0;D;2.05;3.5;3.4;1.79;2.01;78;
2015;31/10/2015;159;Hertha;163;M'gladbach;1;4;A;3;3.3;2.4;1.97;1.83;78;
2015;31/10/2015;174;Schalke 04;184;Ingolstadt;1;1;D;1.8;3.5;4.75;1.95;1.84;78;
2015;31/10/2015;162;Werder Bremen;165;Dortmund;1;3;A;7.5;5;1.4;1.44;2.73;78;
2015;31/10/2015;161;Wolfsburg;168;Leverkusen;2;1;H;2.63;3.4;2.7;1.7;2.13;78;
2015;01/11/2015;175;Hamburg;166;Hannover;1;2;A;2;3.3;4;2.12;1.7;78;
2015;01/11/2015;172;Stuttgart;181;Darmstadt;2;0;H;1.67;4;5;1.71;2.11;78;
2015;06/11/2015;166;Hannover;159;Hertha;1;3;A;2.63;3.3;2.7;2.17;1.68;78;
2015;07/11/2015;157;Bayern Munich;172;Stuttgart;4;0;H;1.1;11;21;1.23;4.08;78;
2015;07/11/2015;181;Darmstadt;175;Hamburg;1;1;D;2.75;3;2.8;2.38;1.57;78;
2015;07/11/2015;167;Hoffenheim;169;Ein Frankfurt;0;0;D;2.1;3.6;3.4;1.65;2.22;78;
2015;07/11/2015;168;Leverkusen;192;FC Koln;1;2;A;1.5;4.33;6.5;1.64;2.24;78;
2015;07/11/2015;164;Mainz;161;Wolfsburg;2;0;H;3.3;3.6;2.15;1.65;2.22;78;
2015;07/11/2015;163;M'gladbach;184;Ingolstadt;0;0;D;1.62;3.8;6;1.85;1.95;78;
2015;08/11/2015;170;Augsburg;162;Werder Bremen;1;2;A;2.2;3.4;3.3;1.74;2.07;78;
2015;08/11/2015;165;Dortmund;174;Schalke 04;3;2;H;1.3;6;8.5;1.37;3.03;78;
2015;20/11/2015;175;Hamburg;165;Dortmund;3;1;H;8.5;5;1.36;1.55;2.41;78;
2015;21/11/2015;169;Ein Frankfurt;168;Leverkusen;1;3;A;3.8;3.6;1.95;1.7;2.14;78;
2015;21/11/2015;192;FC Koln;164;Mainz;0;0;D;2.15;3.5;3.3;1.81;1.99;78;
2015;21/11/2015;163;M'gladbach;166;Hannover;2;1;H;1.5;4.2;7;1.76;2.04;78;
2015;21/11/2015;174;Schalke 04;157;Bayern Munich;1;3;A;13;6.5;1.22;1.42;2.79;78;
2015;21/11/2015;172;Stuttgart;170;Augsburg;0;4;A;1.95;3.8;3.6;1.52;2.47;78;
2015;21/11/2015;161;Wolfsburg;162;Werder Bremen;6;0;H;1.57;4;5.75;1.6;2.31;78;
2015;22/11/2015;159;Hertha;167;Hoffenheim;1;0;H;2;3.5;3.8;1.91;1.88;78;
2015;22/11/2015;184;Ingolstadt;181;Darmstadt;3;1;H;2.05;3.25;4;2.38;1.57;78;
2015;27/11/2015;181;Darmstadt;192;FC Koln;0;0;D;2.9;3.1;2.6;2.33;1.59;78;
2015;28/11/2015;157;Bayern Munich;159;Hertha;2;0;H;1.08;11;26;1.33;3.23;78;
2015;28/11/2015;166;Hannover;184;Ingolstadt;4;0;H;2.6;3.2;2.8;2.3;1.6;78;
2015;28/11/2015;167;Hoffenheim;163;M'gladbach;3;3;D;3.1;3.5;2.25;1.76;2.05;78;
2015;28/11/2015;164;Mainz;169;Ein Frankfurt;2;1;H;2.2;3.5;3.2;1.68;2.16;78;
2015;28/11/2015;162;Werder Bremen;175;Hamburg;1;3;A;2.25;3.4;3.2;1.88;1.9;78;
2015;29/11/2015;170;Augsburg;161;Wolfsburg;0;0;D;3.3;3.4;2.2;1.72;2.09;78;
2015;29/11/2015;165;Dortmund;172;Stuttgart;4;1;H;1.2;7.5;12;1.25;3.85;78;
2015;29/11/2015;168;Leverkusen;174;Schalke 04;1;1;D;1.62;4.2;5.25;1.65;2.21;78;
2015;04/12/2015;174;Schalke 04;166;Hannover;3;1;H;1.6;4;5.75;1.7;2.14;78;
2015;05/12/2015;192;FC Koln;170;Augsburg;0;1;A;2.2;3.3;3.4;2.05;1.76;78;
2015;05/12/2015;175;Hamburg;164;Mainz;1;3;A;2.25;3.4;3.2;1.91;1.88;78;
2015;05/12/2015;159;Hertha;168;Leverkusen;2;1;H;3.75;3.4;2.05;1.96;1.84;78;
2015;05/12/2015;184;Ingolstadt;167;Hoffenheim;1;1;D;2.25;3.3;3.3;2.17;1.68;78;
2015;05/12/2015;163;M'gladbach;157;Bayern Munich;3;1;H;9;5.25;1.33;1.49;2.57;78;
2015;05/12/2015;161;Wolfsburg;165;Dortmund;1;2;A;4;4.33;1.75;1.53;2.45;78;
2015;06/12/2015;169;Ein Frankfurt;181;Darmstadt;0;1;A;1.91;3.4;4.33;2.05;1.75;78;
2015;06/12/2015;172;Stuttgart;162;Werder Bremen;1;1;D;1.95;3.75;3.75;1.51;2.5;78;
2015;11/12/2015;164;Mainz;172;Stuttgart;0;0;D;2.05;3.6;3.5;1.62;2.27;78;
2015;12/12/2015;157;Bayern Munich;184;Ingolstadt;2;0;H;1.07;13;29;1.4;2.85;78;
2015;12/12/2015;181;Darmstadt;159;Hertha;0;4;A;3.1;3.1;2.5;2.43;1.54;78;
2015;12/12/2015;167;Hoffenheim;166;Hannover;1;0;H;1.8;3.5;4.5;1.86;1.93;78;
2015;12/12/2015;168;Leverkusen;163;M'gladbach;5;0;H;1.95;3.75;3.75;1.62;2.26;78;
2015;12/12/2015;162;Werder Bremen;192;FC Koln;1;1;D;2.5;3.3;2.88;1.91;1.88;78;
2015;12/12/2015;161;Wolfsburg;175;Hamburg;1;1;D;1.57;4.2;5.75;1.67;2.17;78;
2015;13/12/2015;170;Augsburg;174;Schalke 04;2;1;H;2.63;3.5;2.63;1.8;2;78;
2015;13/12/2015;165;Dortmund;169;Ein Frankfurt;4;1;H;1.17;8;15;1.28;2.07;78;
2015;18/12/2015;174;Schalke 04;167;Hoffenheim;1;0;H;1.67;4;5;1.69;2.15;78;
2015;19/12/2015;169;Ein Frankfurt;162;Werder Bremen;2;1;H;2.25;3.4;3.2;1.69;2.13;78;
2015;19/12/2015;192;FC Koln;165;Dortmund;2;1;H;7;4.75;1.44;1.59;2.31;78;
2015;19/12/2015;175;Hamburg;170;Augsburg;0;1;A;2.4;3.3;3;2.05;1.75;78;
2015;19/12/2015;166;Hannover;157;Bayern Munich;0;1;A;15;6.5;1.2;1.49;2.55;78;
2015;19/12/2015;184;Ingolstadt;168;Leverkusen;0;1;A;4.75;3.5;1.8;2.07;1.74;78;
2015;19/12/2015;172;Stuttgart;161;Wolfsburg;3;1;H;3.5;3.6;2;1.63;2.24;78;
2015;20/12/2015;159;Hertha;164;Mainz;2;0;H;2.15;3.4;3.4;2.01;1.79;78;
2015;20/12/2015;163;M'gladbach;181;Darmstadt;3;2;H;1.5;4.33;6.5;1.75;2.06;78;
2015;22/01/2016;175;Hamburg;157;Bayern Munich;1;2;A;13;6.5;1.22;1.49;2.56;78;
2015;23/01/2016;192;FC Koln;172;Stuttgart;1;3;A;2.15;3.5;3.3;1.86;1.93;78;
2015;23/01/2016;166;Hannover;181;Darmstadt;1;2;A;2.3;3.3;3.2;2.19;1.66;78;
2015;23/01/2016;159;Hertha;170;Augsburg;0;0;D;2.2;3.3;3.4;2.21;1.65;78;
2015;23/01/2016;167;Hoffenheim;168;Leverkusen;1;1;D;4.33;3.8;1.8;1.69;2.15;78;
2015;23/01/2016;184;Ingolstadt;164;Mainz;1;0;H;2.4;3.2;3.1;2.33;1.59;78;
2015;23/01/2016;163;M'gladbach;165;Dortmund;1;3;A;4.5;4.2;1.7;1.45;2.65;78;
2015;24/01/2016;169;Ein Frankfurt;161;Wolfsburg;3;2;H;3.6;3.5;2.05;1.68;2.16;78;
2015;24/01/2016;174;Schalke 04;162;Werder Bremen;1;3;A;1.67;4;5;1.62;2.27;78;
2015;29/01/2016;164;Mainz;163;M'gladbach;1;0;H;2.6;3.4;2.7;1.72;2.1;78;
2015;30/01/2016;170;Augsburg;169;Ein Frankfurt;0;0;D;1.95;3.6;4;1.75;2.05;78;
2015;30/01/2016;181;Darmstadt;174;Schalke 04;0;2;A;3.4;3.4;2.15;1.96;1.83;78;
2015;30/01/2016;165;Dortmund;184;Ingolstadt;2;0;H;1.17;7;19;1.5;2.54;78;
2015;30/01/2016;168;Leverkusen;166;Hannover;3;0;H;1.25;6;12;1.5;2.54;78;
2015;30/01/2016;172;Stuttgart;175;Hamburg;2;1;H;1.95;3.6;3.8;1.75;2.06;78;
2015;30/01/2016;162;Werder Bremen;159;Hertha;3;3;D;2.5;3.3;2.8;2;1.8;78;
2015;31/01/2016;157;Bayern Munich;167;Hoffenheim;2;0;H;1.08;13;21;1.28;3.53;78;
2015;31/01/2016;161;Wolfsburg;192;FC Koln;1;1;D;1.57;4;5.75;1.72;2.1;78;
2015;05/02/2016;163;M'gladbach;162;Werder Bremen;5;1;H;1.7;4;4.5;1.46;2.6;78;
2015;06/02/2016;169;Ein Frankfurt;172;Stuttgart;2;4;A;2.7;3.6;2.5;1.56;2.36;78;
2015;06/02/2016;166;Hannover;164;Mainz;0;1;A;2.75;3.3;2.6;1.91;1.87;78;
2015;06/02/2016;159;Hertha;165;Dortmund;0;0;D;6.5;4.33;1.5;1.7;2.12;78;
2015;06/02/2016;184;Ingolstadt;170;Augsburg;2;1;H;2.5;3.1;3.1;2.49;1.51;78;
2015;06/02/2016;168;Leverkusen;157;Bayern Munich;0;0;D;5.25;4.2;1.6;1.71;2.1;78;
2015;06/02/2016;174;Schalke 04;161;Wolfsburg;3;0;H;2.45;3.5;2.8;1.66;2.19;78;
2015;07/02/2016;175;Hamburg;192;FC Koln;1;1;D;2.5;3.2;3;2.16;1.68;78;
2015;07/02/2016;167;Hoffenheim;181;Darmstadt;0;2;A;2;3.3;4;2.09;1.72;78;
2015;12/02/2016;164;Mainz;174;Schalke 04;2;1;H;2.9;3.4;2.45;1.86;1.93;78;
2015;13/02/2016;181;Darmstadt;168;Leverkusen;1;2;A;4.75;3.75;1.75;1.97;1.81;78;
2015;13/02/2016;165;Dortmund;166;Hannover;1;0;H;1.14;8.5;17;1.29;3.47;78;
2015;13/02/2016;192;FC Koln;169;Ein Frankfurt;3;1;H;1.91;3.8;3.8;1.74;2.06;78;
2015;13/02/2016;172;Stuttgart;159;Hertha;2;0;H;2.1;3.5;3.5;1.78;2.02;78;
2015;13/02/2016;162;Werder Bremen;167;Hoffenheim;1;1;D;2.2;3.5;3.25;1.67;2.17;78;
2015;13/02/2016;161;Wolfsburg;184;Ingolstadt;2;0;H;1.73;3.6;5.25;2.06;1.75;78;
2015;14/02/2016;170;Augsburg;157;Bayern Munich;1;3;A;13;6;1.22;1.58;2.33;78;
2015;14/02/2016;175;Hamburg;163;M'gladbach;3;2;H;3.3;3.6;2.1;1.73;2.09;78;
2015;19/02/2016;169;Ein Frankfurt;175;Hamburg;0;0;D;2.25;3.5;3;1.76;2.03;78;
2015;20/02/2016;157;Bayern Munich;181;Darmstadt;3;1;H;1.08;12;26;1.34;3.16;78;
2015;20/02/2016;159;Hertha;161;Wolfsburg;1;1;D;2.75;3.3;2.6;2.15;1.69;78;
2015;20/02/2016;167;Hoffenheim;164;Mainz;3;2;H;2.4;3.4;2.9;1.91;1.87;78;
2015;20/02/2016;184;Ingolstadt;162;Werder Bremen;2;0;H;2.1;3.3;3.6;2.06;1.74;78;
2015;20/02/2016;163;M'gladbach;192;FC Koln;1;0;H;1.91;3.6;4;1.7;2.13;78;
2015;21/02/2016;166;Hannover;170;Augsburg;0;1;A;2.63;3.3;2.75;2.01;1.77;78;
2015;21/02/2016;168;Leverkusen;165;Dortmund;0;1;A;3.4;3.5;2.1;1.82;1.98;78;
2015;21/02/2016;174;Schalke 04;172;Stuttgart;1;1;D;2.15;3.75;3.1;1.55;2.37;78;
2015;26/02/2016;192;FC Koln;159;Hertha;0;1;A;2.1;3.3;3.75;2.31;1.59;78;
2015;27/02/2016;175;Hamburg;184;Ingolstadt;1;1;D;2.4;3;3.3;2.42;1.54;78;
2015;27/02/2016;172;Stuttgart;166;Hannover;1;2;A;1.53;4;6.5;1.61;2.27;78;
2015;27/02/2016;162;Werder Bremen;181;Darmstadt;2;2;D;2.1;3.4;3.6;1.93;1.86;78;
2015;27/02/2016;161;Wolfsburg;157;Bayern Munich;0;2;A;9;4.5;1.4;1.6;2.28;78;
2015;28/02/2016;170;Augsburg;163;M'gladbach;2;2;D;2.7;3.4;2.6;1.72;2.09;78;
2015;28/02/2016;165;Dortmund;167;Hoffenheim;3;1;H;1.18;7;17;1.31;3.33;78;
2015;28/02/2016;169;Ein Frankfurt;174;Schalke 04;0;0;D;3.2;3.4;2.25;1.64;2.22;78;
2015;28/02/2016;164;Mainz;168;Leverkusen;3;1;H;3.75;3.5;2;1.92;1.86;78;
2015;01/03/2016;166;Hannover;161;Wolfsburg;0;4;A;4.2;3.75;1.85;1.82;1.96;78;
2015;01/03/2016;184;Ingolstadt;192;FC Koln;1;1;D;2.5;3.1;3;2.77;1.43;78;
2015;02/03/2016;157;Bayern Munich;164;Mainz;1;2;A;1.13;9;21;1.34;3.14;78;
2015;02/03/2016;181;Darmstadt;165;Dortmund;0;2;A;8;4.75;1.4;1.65;2.22;78;
2015;02/03/2016;159;Hertha;169;Ein Frankfurt;2;0;H;1.85;3.6;4.33;2;1.79;78;
2015;02/03/2016;167;Hoffenheim;170;Augsburg;2;1;H;2.25;3.4;3.3;1.74;2.07;78;
2015;02/03/2016;168;Leverkusen;162;Werder Bremen;1;4;A;1.44;4.75;7;1.46;2.64;78;
2015;02/03/2016;163;M'gladbach;172;Stuttgart;4;0;H;2.05;3.8;3.4;1.4;2.84;78;
2015;02/03/2016;174;Schalke 04;175;Hamburg;3;2;H;1.85;3.6;4.33;1.87;1.91;78;
2015;05/03/2016;170;Augsburg;168;Leverkusen;3;3;D;2.9;3.3;2.5;2.01;1.78;78;
2015;05/03/2016;165;Dortmund;157;Bayern Munich;0;0;D;3.1;3.4;2.3;1.76;2.03;78;
2015;05/03/2016;169;Ein Frankfurt;184;Ingolstadt;1;1;D;2.5;3.2;3;2.31;1.59;78;
2015;05/03/2016;192;FC Koln;174;Schalke 04;1;3;A;2.4;3.2;3.1;2.02;1.78;78;
2015;05/03/2016;172;Stuttgart;167;Hoffenheim;5;1;H;1.91;3.6;4;1.45;2.67;78;
2015;05/03/2016;162;Werder Bremen;166;Hannover;4;1;H;1.73;3.8;4.75;1.67;2.17;78;
2015;05/03/2016;161;Wolfsburg;163;M'gladbach;2;1;H;1.95;3.75;3.6;1.54;2.41;78;
2015;06/03/2016;175;Hamburg;159;Hertha;2;0;H;2.88;3.1;2.63;2.33;1.58;78;
