Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2015;26/09/2015;4907;Ponferradina;0;Ath Bilbao B;1;0;H;2;3.3;3.75;2.32;1.56;141;
2015;27/09/2015;542;Alaves;537;Leganes;0;0;D;2.05;3.25;3.75;2.24;1.61;141;
2015;27/09/2015;722;Albacete;723;Almeria;3;0;H;2.4;3.2;3;2.19;1.63;141;
2015;27/09/2015;797;Elche;718;Oviedo;1;1;D;2.1;3.25;3.5;2.23;1.62;141;
2015;27/09/2015;547;Girona;0;Llagostera;2;2;D;1.65;3.6;5.5;2.26;1.59;141;
2015;27/09/2015;719;Tenerife;799;Mirandes;3;0;H;2;3.2;4;2.31;1.56;141;
2015;27/09/2015;720;Valladolid;714;Gimnastic;0;0;D;1.95;3.3;4;2.26;1.6;141;
2015;03/10/2015;723;Almeria;719;Tenerife;2;2;D;2.05;3.3;3.6;2.19;1.63;141;
2015;03/10/2015;713;Cordoba;0;Ath Bilbao B;1;0;H;2;3.3;3.75;2.31;1.56;141;
2015;03/10/2015;714;Gimnastic;711;Alcorcon;0;2;A;2.4;3.1;3.1;2.38;1.54;141;
2015;03/10/2015;717;Numancia;4907;Ponferradina;1;0;H;2.2;3.2;3.4;2.3;1.57;141;
2015;03/10/2015;732;Zaragoza;542;Alaves;1;0;H;2.1;3.3;3.5;2.29;1.58;141;
2015;04/10/2015;726;Huesca;720;Valladolid;1;1;D;2.6;3.2;2.75;2.35;1.55;141;
2015;04/10/2015;537;Leganes;722;Albacete;3;2;H;2;3.4;3.75;2.31;1.56;141;
2015;04/10/2015;0;Llagostera;797;Elche;4;1;H;2.88;3.1;2.5;2.4;1.52;141;
2015;04/10/2015;799;Mirandes;547;Girona;1;0;H;2.7;3.2;2.63;2.29;1.57;141;
2015;04/10/2015;727;Osasuna;716;Lugo;4;0;H;2;3.3;3.75;2.3;1.57;141;
2015;04/10/2015;718;Oviedo;798;Mallorca;1;1;D;2;3.3;3.8;2.32;1.55;141;
2015;10/10/2015;542;Alaves;727;Osasuna;3;0;H;2.25;3;3.5;2.28;1.58;141;
2015;10/10/2015;0;Ath Bilbao B;717;Numancia;0;0;D;2.25;3;3.5;2.37;1.54;141;
2015;10/10/2015;797;Elche;799;Mirandes;1;4;A;1.75;3.4;5;2.27;1.59;141;
2015;10/10/2015;4907;Ponferradina;714;Gimnastic;2;2;D;2.1;3.2;3.6;2.34;1.55;141;
2015;10/10/2015;719;Tenerife;537;Leganes;0;0;D;2.3;3.1;3.2;2.34;1.55;141;
2015;11/10/2015;722;Albacete;732;Zaragoza;1;3;A;2.15;3.1;3.6;2.2;1.62;141;
2015;11/10/2015;711;Alcorcon;726;Huesca;0;1;A;1.91;3.25;4.33;2.42;1.52;141;
2015;11/10/2015;547;Girona;723;Almeria;1;1;D;1.85;3.5;4.2;2.17;1.65;141;
2015;11/10/2015;716;Lugo;713;Cordoba;1;2;A;2.38;3.2;3;2.34;1.55;141;
2015;11/10/2015;798;Mallorca;0;Llagostera;1;0;H;1.95;3.1;4.33;2.4;1.53;141;
2015;11/10/2015;720;Valladolid;718;Oviedo;2;3;A;2;3.3;3.75;2.37;1.54;141;
2015;17/10/2015;714;Gimnastic;0;Ath Bilbao B;2;1;H;2.05;3.4;3.5;2.32;1.56;141;
2015;17/10/2015;537;Leganes;547;Girona;2;2;D;2.38;3.4;2.88;2.34;1.55;141;
2015;17/10/2015;799;Mirandes;798;Mallorca;2;2;D;2.05;3.3;3.6;2.37;1.54;141;
2015;17/10/2015;727;Osasuna;722;Albacete;1;0;H;2;3.2;4;2.12;1.68;141;
2015;17/10/2015;718;Oviedo;711;Alcorcon;3;2;H;2.05;3.3;3.6;2.39;1.53;141;
2015;18/10/2015;723;Almeria;797;Elche;2;3;A;2.05;3.3;3.6;2.21;1.62;141;
2015;18/10/2015;713;Cordoba;717;Numancia;3;2;H;2.05;3.3;3.6;2.33;1.55;141;
2015;18/10/2015;726;Huesca;4907;Ponferradina;1;1;D;2;3.3;3.8;2.32;1.56;141;
2015;18/10/2015;0;Llagostera;720;Valladolid;3;1;H;2.75;3.2;2.6;2.32;1.56;141;
2015;18/10/2015;716;Lugo;542;Alaves;1;0;H;2.25;3.3;3.2;2.35;1.55;141;
2015;18/10/2015;732;Zaragoza;719;Tenerife;2;0;H;2.05;3.3;3.6;2.24;1.61;141;
2015;24/10/2015;542;Alaves;713;Cordoba;3;2;H;2.2;3.1;3.5;2.27;1.58;141;
2015;24/10/2015;711;Alcorcon;0;Llagostera;6;1;H;1.73;3.5;5;2.39;1.53;141;
2015;24/10/2015;0;Ath Bilbao B;726;Huesca;0;0;D;2.5;3.1;2.9;2.34;1.55;141;
2015;24/10/2015;797;Elche;537;Leganes;0;0;D;2.25;3.25;3.2;2.32;1.55;141;
2015;24/10/2015;547;Girona;732;Zaragoza;0;0;D;1.85;3.3;4.5;2.14;1.66;141;
2015;25/10/2015;722;Albacete;716;Lugo;2;0;H;1.91;3;4.75;2.17;1.64;141;
2015;25/10/2015;798;Mallorca;723;Almeria;1;0;H;2.3;3;3.4;2.25;1.6;141;
2015;25/10/2015;717;Numancia;714;Gimnastic;1;1;D;2.05;3.4;3.6;2.31;1.56;141;
2015;25/10/2015;4907;Ponferradina;718;Oviedo;4;2;H;2.4;3.2;3;2.2;1.62;141;
2015;25/10/2015;719;Tenerife;727;Osasuna;2;2;D;2.3;3.1;3.25;2.39;1.53;141;
2015;25/10/2015;720;Valladolid;799;Mirandes;2;1;H;1.83;3.4;4.5;2.24;1.6;141;
2015;31/10/2015;713;Cordoba;714;Gimnastic;2;0;H;2;3.2;4;2.38;1.53;141;
2015;31/10/2015;726;Huesca;717;Numancia;2;0;H;2;3.25;3.9;2.27;1.58;141;
2015;31/10/2015;0;Llagostera;4907;Ponferradina;0;1;A;2.5;3.1;2.9;2.34;1.55;141;
2015;31/10/2015;716;Lugo;719;Tenerife;2;0;H;2.1;3.1;3.75;2.34;1.55;141;
2015;31/10/2015;799;Mirandes;711;Alcorcon;3;0;H;2.7;3;2.8;2.37;1.53;141;
2015;01/11/2015;542;Alaves;722;Albacete;1;1;D;2;3.2;3.9;2.2;1.62;141;
2015;01/11/2015;723;Almeria;720;Valladolid;1;1;D;2.5;3;3;2.25;1.59;141;
2015;01/11/2015;537;Leganes;798;Mallorca;0;0;D;1.75;3.4;5;2.38;1.53;141;
2015;01/11/2015;727;Osasuna;547;Girona;0;1;A;2.1;3.1;3.8;2.37;1.54;141;
2015;01/11/2015;718;Oviedo;0;Ath Bilbao B;0;0;D;1.85;3.3;4.5;2.21;1.62;141;
2015;01/11/2015;732;Zaragoza;797;Elche;2;0;H;1.95;3.3;4;2.33;1.55;141;
2015;07/11/2015;798;Mallorca;732;Zaragoza;0;0;D;2.38;3.1;3.1;2.39;1.53;141;
2015;07/11/2015;4907;Ponferradina;799;Mirandes;2;2;D;2.1;3.2;3.6;2.24;1.61;141;
2015;07/11/2015;719;Tenerife;542;Alaves;2;0;H;2.38;3.2;3;2.29;1.57;141;
2015;07/11/2015;720;Valladolid;537;Leganes;1;1;D;2.2;3.1;3.5;2.33;1.55;141;
2015;08/11/2015;722;Albacete;713;Cordoba;2;0;H;2.1;3.25;3.6;2.2;1.62;141;
2015;08/11/2015;711;Alcorcon;723;Almeria;0;0;D;1.7;3.4;5.5;2.21;1.62;141;
2015;08/11/2015;797;Elche;727;Osasuna;2;1;H;2.2;3.1;3.5;2.5;1.49;141;
2015;08/11/2015;714;Gimnastic;726;Huesca;2;0;H;2.3;3.1;3.3;2.33;1.56;141;
2015;08/11/2015;547;Girona;716;Lugo;0;1;A;1.73;3.5;5;2.3;1.57;141;
2015;08/11/2015;717;Numancia;718;Oviedo;1;0;H;2.25;3.2;3.2;2.14;1.66;141;
2015;09/11/2015;0;Ath Bilbao B;0;Llagostera;2;0;H;1.85;3.3;4.5;2.35;1.55;141;
2015;14/11/2015;542;Alaves;547;Girona;1;0;H;2.5;3;3;2.3;1.57;141;
2015;14/11/2015;722;Albacete;719;Tenerife;1;2;A;2;3.2;4;2.22;1.61;141;
2015;14/11/2015;537;Leganes;711;Alcorcon;3;0;H;2.25;3;3.5;2.49;1.49;141;
2015;14/11/2015;716;Lugo;797;Elche;1;1;D;2.2;3.2;3.4;2.38;1.54;141;
2015;14/11/2015;799;Mirandes;0;Ath Bilbao B;3;0;H;2.1;3.1;3.8;2.36;1.55;141;
2015;15/11/2015;723;Almeria;4907;Ponferradina;1;1;D;2.2;3.1;3.5;2.25;1.6;141;
2015;15/11/2015;713;Cordoba;726;Huesca;1;1;D;2.2;3.1;3.5;2.36;1.54;141;
2015;15/11/2015;0;Llagostera;717;Numancia;2;1;H;2.75;3;2.75;2.26;1.59;141;
2015;15/11/2015;727;Osasuna;798;Mallorca;2;1;H;2.1;3.2;3.6;2.49;1.49;141;
2015;15/11/2015;718;Oviedo;714;Gimnastic;2;0;H;2.2;3.1;3.5;2.29;1.57;141;
2015;15/11/2015;732;Zaragoza;720;Valladolid;0;2;A;2.1;3.1;3.75;2.23;1.61;141;
2015;21/11/2015;0;Ath Bilbao B;723;Almeria;0;0;D;2.15;3.2;3.5;2.32;1.56;141;
2015;21/11/2015;797;Elche;542;Alaves;0;1;A;2.38;3.1;3.1;2.51;1.48;141;
2015;21/11/2015;726;Huesca;718;Oviedo;0;1;A;2.3;3.1;3.25;2.2;1.63;141;
2015;21/11/2015;798;Mallorca;716;Lugo;1;1;D;2.15;3.1;3.6;2.49;1.5;141;
2015;21/11/2015;717;Numancia;799;Mirandes;2;2;D;2.05;3.1;4;2.21;1.62;141;
2015;22/11/2015;711;Alcorcon;732;Zaragoza;1;0;H;2.1;3.1;3.75;2.36;1.54;141;
2015;22/11/2015;714;Gimnastic;0;Llagostera;2;0;H;1.73;3.4;5.25;2.25;1.6;141;
2015;22/11/2015;547;Girona;722;Albacete;3;0;H;1.85;3.3;4.5;2.19;1.63;141;
2015;22/11/2015;4907;Ponferradina;537;Leganes;1;0;H;2.5;3;3;2.27;1.58;141;
2015;22/11/2015;719;Tenerife;713;Cordoba;1;1;D;2.15;3.25;3.4;2.27;1.59;141;
2015;22/11/2015;720;Valladolid;727;Osasuna;0;1;A;2.1;3.1;3.75;2.32;1.56;141;
2015;28/11/2015;542;Alaves;798;Mallorca;1;0;H;1.83;3.4;4.5;2.4;1.52;141;
2015;28/11/2015;723;Almeria;717;Numancia;1;1;D;2.3;3.3;3.1;2.19;1.62;141;
2015;28/11/2015;537;Leganes;0;Ath Bilbao B;1;0;H;1.8;3.5;4.5;2.31;1.56;141;
2015;28/11/2015;0;Llagostera;726;Huesca;2;0;H;2.75;3;2.75;2.38;1.53;141;
2015;28/11/2015;727;Osasuna;711;Alcorcon;1;2;A;2.15;3.3;3.4;2.43;1.51;141;
2015;29/11/2015;722;Albacete;797;Elche;1;0;H;2.05;3.3;3.6;2.24;1.6;141;
2015;29/11/2015;713;Cordoba;718;Oviedo;2;1;H;2.25;3.1;3.4;2.32;1.56;141;
2015;29/11/2015;716;Lugo;720;Valladolid;1;1;D;2.25;3.4;3.1;2.39;1.53;141;
2015;29/11/2015;799;Mirandes;714;Gimnastic;0;1;A;2.15;3.1;3.6;2.27;1.58;141;
2015;29/11/2015;719;Tenerife;547;Girona;1;1;D;2.63;3.1;2.75;2.38;1.53;141;
2015;29/11/2015;732;Zaragoza;4907;Ponferradina;2;0;H;1.91;3.4;4;2.37;1.54;141;
2015;05/12/2015;711;Alcorcon;716;Lugo;1;1;D;1.7;3.5;5.25;2.34;1.55;141;
2015;05/12/2015;797;Elche;719;Tenerife;0;0;D;2.25;3;3.5;2.32;1.56;141;
2015;05/12/2015;714;Gimnastic;723;Almeria;2;2;D;1.95;3.1;4.33;2.21;1.61;141;
2015;05/12/2015;720;Valladolid;542;Alaves;1;2;A;2.3;3;3.4;2.34;1.55;141;
2015;06/12/2015;547;Girona;713;Cordoba;1;2;A;2;3.2;4;2.25;1.59;141;
2015;06/12/2015;726;Huesca;799;Mirandes;1;2;A;2.1;3.1;3.75;2.22;1.61;141;
2015;06/12/2015;798;Mallorca;722;Albacete;2;0;H;2.2;3;3.6;2.27;1.58;141;
2015;06/12/2015;717;Numancia;537;Leganes;1;2;A;2.7;3.1;2.7;2.35;1.55;141;
2015;06/12/2015;718;Oviedo;0;Llagostera;2;1;H;1.67;3.4;6;2.08;1.7;141;
2015;06/12/2015;4907;Ponferradina;727;Osasuna;3;0;H;2.3;3.1;3.25;2.33;1.56;141;
2015;07/12/2015;0;Ath Bilbao B;732;Zaragoza;0;1;A;2.4;3;3.2;2.41;1.52;141;
2015;12/12/2015;542;Alaves;711;Alcorcon;1;1;D;2.2;3.1;3.5;2.41;1.52;141;
2015;12/12/2015;713;Cordoba;0;Llagostera;2;0;H;1.67;3.6;5.5;2.1;1.69;141;
2015;12/12/2015;547;Girona;797;Elche;0;1;A;1.73;3.5;5;2.26;1.6;141;
2015;12/12/2015;716;Lugo;4907;Ponferradina;3;1;H;2.25;3.1;3.4;2.36;1.54;141;
2015;12/12/2015;719;Tenerife;798;Mallorca;2;1;H;1.91;3.3;4.2;2.43;1.51;141;
2015;13/12/2015;722;Albacete;720;Valladolid;0;1;A;2.2;3.2;3.4;2.07;1.71;141;
2015;13/12/2015;723;Almeria;726;Huesca;1;2;A;2.38;3.2;3;2.29;1.57;141;
2015;13/12/2015;537;Leganes;714;Gimnastic;1;0;H;1.83;3.5;4.33;2.3;1.56;141;
2015;13/12/2015;799;Mirandes;718;Oviedo;1;2;A;2.2;3.2;3.4;2.1;1.69;141;
2015;13/12/2015;727;Osasuna;0;Ath Bilbao B;1;1;D;1.73;3.5;5;2.57;1.46;141;
2015;13/12/2015;732;Zaragoza;717;Numancia;2;2;D;1.8;3.4;4.75;2.26;1.59;141;
2015;18/12/2015;797;Elche;713;Cordoba;2;1;H;2.15;3.2;3.5;2.29;1.59;141;
2015;19/12/2015;714;Gimnastic;732;Zaragoza;3;1;H;2.2;3.1;3.5;2.34;1.55;141;
2015;19/12/2015;798;Mallorca;547;Girona;1;1;D;2.5;3;3;2.42;1.52;141;
2015;19/12/2015;717;Numancia;727;Osasuna;1;3;A;2.15;3;3.75;2.26;1.59;141;
2015;19/12/2015;4907;Ponferradina;542;Alaves;0;1;A;2.3;3.1;3.3;2.44;1.51;141;
2015;20/12/2015;711;Alcorcon;722;Albacete;1;0;H;1.73;3.5;5;2.21;1.62;141;
2015;20/12/2015;726;Huesca;537;Leganes;1;1;D;2.7;3.1;2.7;2.45;1.51;141;
2015;20/12/2015;0;Llagostera;799;Mirandes;0;0;D;2.9;3.1;2.5;2.08;1.71;141;
2015;20/12/2015;718;Oviedo;723;Almeria;1;0;H;1.75;3.5;4.75;2.08;1.71;141;
2015;20/12/2015;720;Valladolid;719;Tenerife;4;1;H;2.15;3.1;3.6;2.22;1.61;141;
2015;21/12/2015;0;Ath Bilbao B;716;Lugo;1;1;D;2.3;3.1;3.3;2.53;1.48;141;
2015;02/01/2016;542;Alaves;0;Ath Bilbao B;3;0;H;1.67;3.3;6;2.37;1.54;141;
2015;02/01/2016;797;Elche;798;Mallorca;1;1;D;1.91;3.3;4.2;2.45;1.51;141;
2015;02/01/2016;727;Osasuna;714;Gimnastic;1;1;D;1.95;3.3;4;2.26;1.6;141;
2015;03/01/2016;722;Albacete;4907;Ponferradina;2;2;D;2.15;3;3.8;2.27;1.58;141;
2015;03/01/2016;723;Almeria;0;Llagostera;2;1;H;1.83;3.2;4.75;2.19;1.64;141;
2015;03/01/2016;713;Cordoba;799;Mirandes;1;2;A;2.25;3.1;3.4;2.1;1.69;141;
2015;03/01/2016;537;Leganes;718;Oviedo;1;1;D;1.8;3.25;5;2.23;1.61;141;
2015;03/01/2016;716;Lugo;717;Numancia;2;3;A;2.2;3.1;3.5;2.29;1.57;141;
2015;03/01/2016;732;Zaragoza;726;Huesca;3;3;D;1.95;3.2;4.2;2.25;1.6;141;
2015;04/01/2016;547;Girona;720;Valladolid;1;0;H;2.1;3.2;3.6;2.24;1.6;141;
2015;04/01/2016;719;Tenerife;711;Alcorcon;1;2;A;2.5;3;3;2.43;1.52;141;
2015;09/01/2016;711;Alcorcon;547;Girona;1;0;H;2.05;3.2;3.75;2.49;1.5;141;
2015;09/01/2016;0;Ath Bilbao B;722;Albacete;0;1;A;2.6;3;2.9;2.32;1.56;141;
2015;09/01/2016;714;Gimnastic;716;Lugo;1;2;A;2;3.1;4.2;2.47;1.5;141;
2015;09/01/2016;717;Numancia;542;Alaves;0;1;A;2.5;3.1;2.9;2.26;1.6;141;
2015;09/01/2016;720;Valladolid;797;Elche;1;1;D;2;3.1;4.2;2.3;1.57;141;
2015;10/01/2016;713;Cordoba;798;Mallorca;3;1;H;2.05;3.1;4;2.51;1.49;141;
2015;10/01/2016;726;Huesca;727;Osasuna;0;1;A;2.4;3;3.2;2.3;1.57;141;
2015;10/01/2016;0;Llagostera;537;Leganes;0;1;A;3.6;3.1;2.15;2.36;1.55;141;
2015;10/01/2016;799;Mirandes;723;Almeria;1;1;D;2;3.2;4;2.26;1.59;141;
2015;10/01/2016;718;Oviedo;732;Zaragoza;1;0;H;2.15;3.1;3.6;2.21;1.63;141;
2015;10/01/2016;4907;Ponferradina;719;Tenerife;0;1;A;2.05;3.2;3.8;2.27;1.59;141;
2015;16/01/2016;722;Albacete;717;Numancia;0;2;A;2.2;3.2;3.4;2.11;1.69;141;
2015;16/01/2016;797;Elche;711;Alcorcon;2;0;H;2.38;3;3.25;2.62;1.45;141;
2015;16/01/2016;727;Osasuna;718;Oviedo;0;0;D;2.2;3.1;3.5;2.29;1.57;141;
2015;16/01/2016;719;Tenerife;0;Ath Bilbao B;2;0;H;1.8;3.25;5;2.49;1.5;141;
2015;16/01/2016;732;Zaragoza;0;Llagostera;1;0;H;1.5;3.6;8;2.1;1.69;141;
2015;17/01/2016;542;Alaves;714;Gimnastic;1;3;A;1.95;3.2;4.2;2.37;1.54;141;
2015;17/01/2016;723;Almeria;713;Cordoba;0;1;A;2.38;3.1;3.1;2.24;1.6;141;
2015;17/01/2016;547;Girona;4907;Ponferradina;4;0;H;1.85;3.3;4.5;2.31;1.56;141;
2015;17/01/2016;537;Leganes;799;Mirandes;4;0;H;1.85;3.2;4.75;2.31;1.56;141;
2015;17/01/2016;716;Lugo;726;Huesca;1;1;D;2.1;3.1;3.75;2.32;1.56;141;
2015;17/01/2016;798;Mallorca;720;Valladolid;0;1;A;2.4;3.1;3.1;2.37;1.54;141;
2015;23/01/2016;542;Alaves;726;Huesca;1;0;H;1.95;3.3;4;2.28;1.58;141;
2015;23/01/2016;547;Girona;0;Ath Bilbao B;2;1;H;1.5;3.6;8;2.38;1.54;141;
2015;23/01/2016;537;Leganes;723;Almeria;2;1;H;1.62;3.4;6.5;2.24;1.6;141;
2015;23/01/2016;716;Lugo;718;Oviedo;2;2;D;2.38;3;3.2;2.3;1.57;141;
2015;23/01/2016;798;Mallorca;711;Alcorcon;1;0;H;2.45;3;3.1;2.51;1.49;141;
2015;24/01/2016;722;Albacete;714;Gimnastic;1;1;D;2.3;3.1;3.3;2.15;1.65;141;
2015;24/01/2016;797;Elche;4907;Ponferradina;1;0;H;1.8;3.3;4.75;2.35;1.55;141;
2015;24/01/2016;727;Osasuna;0;Llagostera;3;0;H;1.6;3.4;7;2.19;1.63;141;
2015;24/01/2016;719;Tenerife;717;Numancia;0;0;D;2.1;3.2;3.6;2.2;1.62;141;
2015;24/01/2016;720;Valladolid;713;Cordoba;2;0;H;2.2;3.1;3.5;2.21;1.62;141;
2015;24/01/2016;732;Zaragoza;799;Mirandes;1;2;A;1.91;3.2;4.33;2.26;1.59;141;
2015;30/01/2016;711;Alcorcon;720;Valladolid;0;0;D;2.05;3.2;3.75;2.4;1.53;141;
2015;30/01/2016;713;Cordoba;537;Leganes;2;3;A;2.6;3;2.9;2.48;1.5;141;
2015;30/01/2016;726;Huesca;722;Albacete;3;1;H;1.85;3.4;4.33;2.13;1.67;141;
2015;30/01/2016;0;Llagostera;716;Lugo;0;0;D;2.55;3.2;2.8;2.4;1.53;141;
2015;30/01/2016;718;Oviedo;542;Alaves;1;1;D;2.25;3.1;3.4;2.26;1.59;141;
2015;31/01/2016;723;Almeria;732;Zaragoza;2;1;H;2.6;3.1;2.8;2.22;1.62;141;
2015;31/01/2016;0;Ath Bilbao B;797;Elche;0;1;A;2.7;3;2.75;2.5;1.49;141;
2015;31/01/2016;714;Gimnastic;719;Tenerife;2;1;H;2.1;3.3;3.5;2.28;1.58;141;
2015;31/01/2016;799;Mirandes;727;Osasuna;4;0;H;2.3;3.25;3.1;2.32;1.57;141;
2015;31/01/2016;717;Numancia;547;Girona;1;1;D;2.7;3;2.75;2.34;1.55;141;
2015;31/01/2016;4907;Ponferradina;798;Mallorca;0;2;A;2.15;3;3.75;2.34;1.55;141;
2015;06/02/2016;722;Albacete;718;Oviedo;2;2;D;2.38;3.25;3;2.13;1.67;141;
2015;06/02/2016;797;Elche;717;Numancia;0;0;D;2.05;3.2;3.75;2.34;1.55;141;
2015;06/02/2016;719;Tenerife;726;Huesca;1;1;D;2.2;3.1;3.5;2.33;1.56;141;
2015;06/02/2016;720;Valladolid;4907;Ponferradina;0;0;D;1.73;3.5;5;2.13;1.67;141;
2015;06/02/2016;732;Zaragoza;537;Leganes;1;0;H;2.5;3;3;2.39;1.53;141;
2015;07/02/2016;542;Alaves;0;Llagostera;1;0;H;1.44;4;8.5;2.11;1.69;141;
2015;07/02/2016;711;Alcorcon;713;Cordoba;3;3;D;1.85;3.4;4.33;2.37;1.54;141;
2015;07/02/2016;547;Girona;714;Gimnastic;1;1;D;1.8;3.4;4.75;2.26;1.59;141;
2015;07/02/2016;716;Lugo;799;Mirandes;1;4;A;2.38;3.1;3.1;2.21;1.62;141;
2015;07/02/2016;798;Mallorca;0;Ath Bilbao B;2;3;A;1.53;3.5;7.5;2.44;1.51;141;
2015;07/02/2016;727;Osasuna;723;Almeria;0;0;D;1.85;3.3;4.5;2.37;1.54;141;
2015;13/02/2016;723;Almeria;716;Lugo;0;2;A;2.15;3.1;3.6;2.32;1.56;141;
2015;13/02/2016;0;Ath Bilbao B;720;Valladolid;0;1;A;3.1;2.9;2.5;2.4;1.53;141;
2015;13/02/2016;714;Gimnastic;797;Elche;1;0;H;2.15;2.9;3.9;2.47;1.5;141;
2015;13/02/2016;799;Mirandes;542;Alaves;0;0;D;2.38;3;3.2;2.3;1.57;141;
2015;13/02/2016;4907;Ponferradina;711;Alcorcon;0;0;D;2.5;3.1;2.8;2.43;1.51;141;
2015;14/02/2016;713;Cordoba;732;Zaragoza;0;2;A;2.25;3.1;3.4;2.14;1.66;141;
2015;14/02/2016;726;Huesca;547;Girona;0;1;A;2.38;3.1;3.1;2.32;1.56;141;
2015;14/02/2016;537;Leganes;727;Osasuna;2;0;H;1.91;3.2;4.33;2.3;1.57;141;
2015;14/02/2016;0;Llagostera;722;Albacete;2;0;H;2.7;3;2.8;2.18;1.64;141;
2015;14/02/2016;717;Numancia;798;Mallorca;2;0;H;2.4;3;3.2;2.34;1.56;141;
2015;14/02/2016;718;Oviedo;719;Tenerife;1;0;H;2.15;3.1;3.6;2.32;1.56;141;
2015;20/02/2016;722;Albacete;799;Mirandes;1;1;D;2.3;3.25;3.1;2.08;1.71;141;
2015;20/02/2016;711;Alcorcon;0;Ath Bilbao B;1;0;H;1.57;3.75;6;2.27;1.58;141;
2015;20/02/2016;716;Lugo;537;Leganes;1;2;A;3.1;3.1;2.38;2.52;1.48;141;
2015;20/02/2016;798;Mallorca;714;Gimnastic;2;2;D;2;3.2;4;2.51;1.49;141;
2015;20/02/2016;4907;Ponferradina;713;Cordoba;1;3;A;2.4;3.2;3;2.27;1.58;141;
2015;21/02/2016;542;Alaves;723;Almeria;1;1;D;1.73;3.4;5.25;2.31;1.56;141;
2015;21/02/2016;797;Elche;726;Huesca;1;1;D;2.05;3.1;4;2.58;2.45;141;
2015;21/02/2016;547;Girona;718;Oviedo;1;1;D;1.8;3.5;4.5;2.24;1.61;141;
2015;21/02/2016;727;Osasuna;732;Zaragoza;1;1;D;2.1;3.2;3.6;2.46;2.55;141;
2015;21/02/2016;719;Tenerife;0;Llagostera;3;1;H;1.53;3.6;7.5;2.25;1.6;141;
2015;21/02/2016;720;Valladolid;717;Numancia;2;2;D;1.83;3.25;4.75;2.22;1.61;141;
2015;27/02/2016;0;Ath Bilbao B;4907;Ponferradina;4;2;H;2.25;3;3.5;2.48;1.5;141;
2015;27/02/2016;713;Cordoba;727;Osasuna;0;1;A;2.15;3.2;3.5;2.3;1.57;141;
2015;27/02/2016;0;Llagostera;547;Girona;0;1;A;3.6;3.2;2.1;2.4;1.53;141;
2015;27/02/2016;717;Numancia;711;Alcorcon;1;1;D;2.3;3.1;3.3;2.3;1.57;141;
2015;28/02/2016;723;Almeria;722;Albacete;1;0;H;2;3.2;4;2.17;1.64;141;
2015;28/02/2016;714;Gimnastic;720;Valladolid;1;1;D;2.3;3;3.4;2.26;1.59;141;
2015;28/02/2016;537;Leganes;542;Alaves;2;0;H;2;3;4.33;2.43;1.52;141;
2015;28/02/2016;799;Mirandes;719;Tenerife;1;2;A;2;3.3;3.8;2.09;1.7;141;
2015;28/02/2016;718;Oviedo;797;Elche;3;0;H;1.91;3.1;4.5;2.33;1.56;141;
2015;28/02/2016;732;Zaragoza;716;Lugo;3;1;H;1.83;3.2;4.75;2.34;1.56;141;
2015;05/03/2016;0;Ath Bilbao B;713;Cordoba;1;2;A;2.4;3;3.2;2.33;1.56;141;
2015;05/03/2016;797;Elche;0;Llagostera;1;1;D;1.62;3.4;6.5;2.23;1.61;141;
2015;05/03/2016;547;Girona;799;Mirandes;2;0;H;1.91;3.1;4.5;2.22;1.62;141;
2015;05/03/2016;716;Lugo;727;Osasuna;2;0;H;2.5;3.1;3;2.4;1.53;141;
2015;05/03/2016;798;Mallorca;718;Oviedo;1;0;H;2.38;3;3.25;2.32;1.56;141;
2015;06/03/2016;542;Alaves;732;Zaragoza;0;0;D;2.05;3.1;4;2.28;1.58;141;
2015;06/03/2016;722;Albacete;537;Leganes;0;3;A;3.6;3;2.2;2.27;1.58;141;
2015;06/03/2016;711;Alcorcon;714;Gimnastic;1;1;D;1.75;3.25;5.5;2.35;1.55;141;
2015;06/03/2016;4907;Ponferradina;717;Numancia;1;0;H;2.6;3.1;2.8;2.35;1.55;141;
2015;06/03/2016;719;Tenerife;723;Almeria;0;0;D;2.05;3.25;3.75;2.21;1.63;141;
2015;06/03/2016;720;Valladolid;726;Huesca;0;1;A;1.85;3.5;4.2;2.22;1.61;141;
2015;12/03/2016;723;Almeria;547;Girona;1;0;H;2.8;3;2.7;2.26;1.59;141;
2015;12/03/2016;799;Mirandes;797;Elche;1;2;A;2.1;3;4;2.18;1.63;141;
2015;12/03/2016;717;Numancia;0;Ath Bilbao B;3;2;H;1.85;3.3;4.5;2.24;1.6;141;
2015;12/03/2016;718;Oviedo;720;Valladolid;2;4;A;2.15;3;3.8;2.1;1.69;141;
2015;12/03/2016;732;Zaragoza;722;Albacete;1;0;H;1.67;3.5;5.5;2.07;1.71;141;
2015;13/03/2016;713;Cordoba;716;Lugo;1;2;A;2;3.3;3.8;2.14;1.66;141;
2015;13/03/2016;714;Gimnastic;4907;Ponferradina;1;1;D;1.8;3.3;4.75;2.26;1.58;141;
2015;13/03/2016;726;Huesca;711;Alcorcon;1;0;H;2.45;2.9;3.2;2.51;1.48;141;
2015;13/03/2016;537;Leganes;719;Tenerife;0;1;A;1.53;3.75;7;2.17;1.65;141;
