Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2015;20/04/2016;193;Zwolle;413;Nijmegen;2;0;H;2;3.6;3.5;1.69;2.09;88;
2015;21/04/2016;420;Cambuur;195;Willem II;1;1;D;2.6;3.4;2.6;1.77;1.99;88;
2015;21/04/2016;198;Den Haag;201;AZ Alkmaar;1;2;A;3.1;3.5;2.2;1.58;2.28;88;
2015;01/05/2016;194;Ajax;415;Twente;4;0;H;1.18;7;13;1.4;2.79;88;
2015;01/05/2016;201;AZ Alkmaar;199;Graafschap;4;1;H;1.33;5;8.5;1.3;3.33;88;
2015;01/05/2016;196;Excelsior;193;Zwolle;2;2;D;2.8;3.4;2.4;1.62;2.21;88;
2015;01/05/2016;210;Heerenveen;202;Groningen;1;2;A;1.91;3.6;3.75;1.62;2.21;88;
2015;01/05/2016;206;Heracles;198;Den Haag;1;1;D;1.95;3.6;3.6;1.63;2.19;88;
2015;01/05/2016;413;Nijmegen;414;Roda;1;2;A;1.95;3.6;3.6;1.76;2.01;88;
2015;01/05/2016;197;PSV Eindhoven;420;Cambuur;6;2;H;1.06;11;26;1.23;3.9;88;
2015;01/05/2016;200;Vitesse;207;Utrecht;1;3;A;2.3;3.4;3;1.64;2.16;88;
2015;01/05/2016;195;Willem II;209;Feyenoord;0;1;A;3;3.6;2.2;1.68;2.12;88;
2015;08/05/2016;420;Cambuur;196;Excelsior;0;2;A;3.3;3.5;2.1;1.6;2.23;88;
2015;08/05/2016;198;Den Haag;210;Heerenveen;1;1;D;2;3.6;3.5;1.54;2.37;88;
2015;08/05/2016;209;Feyenoord;413;Nijmegen;1;0;H;1.45;4.5;6.5;1.48;2.51;88;
2015;08/05/2016;199;Graafschap;194;Ajax;1;1;D;15;8;1.14;1.32;3.16;88;
2015;08/05/2016;202;Groningen;206;Heracles;2;1;H;1.8;3.75;4.2;1.64;2.17;88;
2015;08/05/2016;414;Roda;195;Willem II;2;3;A;3.1;3.4;2.25;1.64;2.16;88;
2015;08/05/2016;415;Twente;200;Vitesse;2;2;D;3.5;3.4;2.05;1.5;2.46;88;
2015;08/05/2016;207;Utrecht;201;AZ Alkmaar;1;3;A;2.3;3.5;2.88;1.34;3.03;88;
2015;08/05/2016;193;Zwolle;197;PSV Eindhoven;1;3;A;7;4.75;1.4;1.28;3.45;88;
2016;05/08/2016;413;Nijmegen;193;Zwolle;1;1;D;2.75;3.3;2.5;1.73;2.05;88;
2016;06/08/2016;198;Den Haag;410;Go Ahead Eagles;3;0;H;1.7;3.5;5.25;1.72;2.07;88;
2016;06/08/2016;415;Twente;196;Excelsior;1;2;A;1.67;3.75;5;1.6;2.25;88;
2016;06/08/2016;207;Utrecht;197;PSV Eindhoven;1;2;A;3.6;3.75;1.91;1.6;2.26;88;
2016;06/08/2016;195;Willem II;200;Vitesse;1;4;A;3.2;3.4;2.2;1.76;2.01;88;
2016;07/08/2016;201;AZ Alkmaar;210;Heerenveen;2;2;D;1.7;3.6;5;1.52;2.42;88;
2016;07/08/2016;202;Groningen;209;Feyenoord;0;5;A;3.75;3.5;1.95;1.73;2.05;88;
2016;07/08/2016;414;Roda;206;Heracles;1;1;D;2.3;3.4;3;1.77;2;88;
2016;07/08/2016;426;Sparta Rotterdam;194;Ajax;1;3;A;5.5;4;1.57;1.67;2.13;88;
2016;12/08/2016;210;Heerenveen;207;Utrecht;2;2;D;2.63;3.6;2.45;1.64;2.21;88;
2016;13/08/2016;194;Ajax;414;Roda;2;2;D;1.22;7;10;1.49;2.54;88;
2016;13/08/2016;196;Excelsior;202;Groningen;2;0;H;2.5;3.4;2.7;1.85;1.92;88;
2016;13/08/2016;200;Vitesse;198;Den Haag;1;2;A;1.7;3.75;4.75;1.65;2.17;88;
2016;13/08/2016;193;Zwolle;426;Sparta Rotterdam;0;3;A;1.7;3.6;5;1.6;2.27;88;
2016;14/08/2016;209;Feyenoord;415;Twente;2;0;H;1.22;6.5;11;1.45;2.63;88;
2016;14/08/2016;410;Go Ahead Eagles;413;Nijmegen;2;2;D;2.2;3.4;3.2;1.8;1.97;88;
2016;14/08/2016;206;Heracles;195;Willem II;3;1;H;1.8;3.6;4.33;1.84;1.93;88;
2016;14/08/2016;197;PSV Eindhoven;201;AZ Alkmaar;1;0;H;1.4;4.75;7;1.4;2.79;88;
2016;19/08/2016;196;Excelsior;198;Den Haag;1;2;A;3.25;3.4;2.15;1.76;2.02;88;
2016;20/08/2016;194;Ajax;195;Willem II;1;2;A;1.25;5.5;12;1.52;2.44;88;
2016;20/08/2016;413;Nijmegen;210;Heerenveen;2;1;H;2.63;3.4;2.55;1.69;2.1;88;
2016;20/08/2016;414;Roda;200;Vitesse;0;1;A;3.2;3.5;2.15;1.76;2.02;88;
2016;20/08/2016;193;Zwolle;197;PSV Eindhoven;0;4;A;6;4.33;1.5;1.49;2.51;88;
2016;21/08/2016;202;Groningen;415;Twente;3;4;A;2;3.5;3.6;1.69;2.1;88;
2016;21/08/2016;206;Heracles;209;Feyenoord;0;1;A;4.33;4;1.73;1.68;2.12;88;
2016;21/08/2016;426;Sparta Rotterdam;410;Go Ahead Eagles;1;0;H;1.73;3.75;4.5;1.66;2.15;88;
2016;21/08/2016;207;Utrecht;201;AZ Alkmaar;1;2;A;2.3;3.5;2.9;1.56;2.32;88;
2016;26/08/2016;200;Vitesse;207;Utrecht;1;1;D;1.91;3.6;3.75;1.63;2.19;88;
2016;27/08/2016;209;Feyenoord;196;Excelsior;4;1;H;1.18;6.5;15;1.38;2.87;88;
2016;27/08/2016;210;Heerenveen;193;Zwolle;1;0;H;2;3.5;3.6;1.62;2.21;88;
2016;27/08/2016;415;Twente;426;Sparta Rotterdam;3;1;H;1.91;3.75;3.6;1.59;2.28;88;
2016;27/08/2016;195;Willem II;414;Roda;0;0;D;1.95;3.6;3.6;1.86;1.9;88;
2016;28/08/2016;201;AZ Alkmaar;413;Nijmegen;2;0;H;1.33;5.25;8;2.2;2.54;88;
2016;28/08/2016;198;Den Haag;206;Heracles;1;1;D;1.95;3.5;3.75;1.75;2.03;88;
2016;28/08/2016;410;Go Ahead Eagles;194;Ajax;0;3;A;8;4.75;1.36;1.57;2.31;88;
2016;28/08/2016;197;PSV Eindhoven;202;Groningen;0;0;D;1.18;6.5;15;1.35;3.03;88;
2016;10/09/2016;201;AZ Alkmaar;195;Willem II;2;0;H;1.44;4.75;6;1.52;2.43;88;
2016;10/09/2016;196;Excelsior;206;Heracles;3;1;H;3.1;3.4;2.25;1.8;1.97;88;
2016;10/09/2016;210;Heerenveen;415;Twente;3;1;H;1.75;3.75;4.33;1.55;2.36;88;
2016;10/09/2016;413;Nijmegen;197;PSV Eindhoven;0;4;A;8;5.25;1.33;1.51;2.46;88;
2016;10/09/2016;193;Zwolle;207;Utrecht;1;1;D;2.6;3.4;2.6;1.7;2.09;88;
2016;11/09/2016;194;Ajax;200;Vitesse;1;0;H;1.5;4.5;5.75;1.57;2.3;88;
2016;11/09/2016;209;Feyenoord;198;Den Haag;3;1;H;1.36;5.25;7;1.48;2.53;88;
2016;11/09/2016;410;Go Ahead Eagles;414;Roda;2;0;H;2.7;3.5;2.45;1.83;1.93;88;
2016;11/09/2016;202;Groningen;426;Sparta Rotterdam;1;1;D;2.25;3.4;3.1;1.71;2.07;88;
2016;16/09/2016;207;Utrecht;202;Groningen;1;5;A;1.57;4;5.5;1.63;2.2;88;
2016;17/09/2016;414;Roda;210;Heerenveen;0;3;A;2.75;3.3;2.5;1.77;2;88;
2016;17/09/2016;415;Twente;198;Den Haag;4;1;H;2.45;3.6;2.63;1.63;2.19;88;
2016;17/09/2016;200;Vitesse;410;Go Ahead Eagles;2;0;H;1.36;4.75;8;1.53;2.39;88;
2016;17/09/2016;195;Willem II;196;Excelsior;1;1;D;1.62;4;5;1.81;1.95;88;
2016;18/09/2016;206;Heracles;194;Ajax;0;2;A;4.75;4;1.65;1.71;2.07;88;
2016;18/09/2016;197;PSV Eindhoven;209;Feyenoord;0;1;A;1.7;3.75;4.75;1.6;2.25;88;
2016;18/09/2016;426;Sparta Rotterdam;413;Nijmegen;2;0;H;1.85;3.8;3.8;1.7;2.08;88;
2016;18/09/2016;193;Zwolle;201;AZ Alkmaar;0;2;A;3.3;3.6;2.05;1.64;2.16;88;
2016;24/09/2016;194;Ajax;193;Zwolle;5;1;H;1.22;6.5;11;1.49;2.5;88;
2016;24/09/2016;201;AZ Alkmaar;410;Go Ahead Eagles;2;2;D;1.25;6;10;1.44;2.63;88;
2016;24/09/2016;198;Den Haag;210;Heerenveen;0;3;A;2.2;3.4;3.2;1.7;2.1;88;
2016;24/09/2016;196;Excelsior;197;PSV Eindhoven;1;3;A;8.5;5;1.33;1.43;2.67;88;
2016;24/09/2016;202;Groningen;206;Heracles;0;0;D;2.05;3.4;3.5;1.72;2.07;88;
2016;25/09/2016;209;Feyenoord;414;Roda;5;0;H;1.2;6;15;1.45;2.62;88;
2016;25/09/2016;413;Nijmegen;195;Willem II;0;0;D;2.5;3.3;2.75;1.95;1.82;88;
2016;25/09/2016;415;Twente;200;Vitesse;2;1;H;3.2;3.5;2.15;1.56;2.33;88;
2016;25/09/2016;207;Utrecht;426;Sparta Rotterdam;2;0;H;1.8;3.6;4.33;1.64;2.17;88;
2016;30/09/2016;193;Zwolle;198;Den Haag;2;1;H;2.3;3.4;3;1.69;2.11;88;
2016;01/10/2016;410;Go Ahead Eagles;196;Excelsior;3;0;H;2.3;3.4;3;1.76;2.01;88;
2016;01/10/2016;210;Heerenveen;197;PSV Eindhoven;1;1;D;4.75;4.33;1.62;1.48;2.54;88;
2016;01/10/2016;414;Roda;413;Nijmegen;0;1;A;2.05;3.3;3.6;1.86;1.89;88;
2016;01/10/2016;200;Vitesse;202;Groningen;2;1;H;1.62;4.33;4.75;1.58;2.29;88;
2016;02/10/2016;194;Ajax;207;Utrecht;3;2;H;1.33;5;8.5;1.51;2.47;88;
2016;02/10/2016;206;Heracles;415;Twente;1;1;D;2.05;3.4;3.5;1.61;2.22;88;
2016;02/10/2016;426;Sparta Rotterdam;201;AZ Alkmaar;1;1;D;3;3.5;2.25;1.6;2.24;88;
2016;02/10/2016;195;Willem II;209;Feyenoord;0;2;A;6;4.33;1.5;1.63;2.19;88;
2016;15/10/2016;201;AZ Alkmaar;200;Vitesse;2;2;D;1.95;3.5;3.8;1.64;2.18;88;
2016;15/10/2016;202;Groningen;210;Heerenveen;0;3;A;2.5;3.4;2.7;1.69;2.11;88;
2016;15/10/2016;197;PSV Eindhoven;206;Heracles;1;1;D;1.18;7;13;1.35;3.04;88;
2016;15/10/2016;426;Sparta Rotterdam;195;Willem II;2;2;D;2.05;3.5;3.4;1.82;1.95;88;
2016;15/10/2016;207;Utrecht;410;Go Ahead Eagles;3;0;H;1.44;4.33;7;1.55;2.37;88;
2016;16/10/2016;198;Den Haag;194;Ajax;0;2;A;7.5;4.1;1.45;1.62;2.22;88;
2016;16/10/2016;196;Excelsior;414;Roda;0;1;A;2.2;3.4;3.2;1.9;1.86;88;
2016;16/10/2016;413;Nijmegen;209;Feyenoord;1;2;A;7;4.75;1.4;1.63;2.21;88;
2016;16/10/2016;415;Twente;193;Zwolle;2;2;D;2;3.6;3.5;1.57;2.35;88;
2016;21/10/2016;196;Excelsior;193;Zwolle;0;2;A;2.38;3.25;3;1.73;2.04;88;
2016;22/10/2016;410;Go Ahead Eagles;415;Twente;0;2;A;3;3.4;2.3;1.61;2.23;88;
2016;22/10/2016;197;PSV Eindhoven;426;Sparta Rotterdam;1;0;H;1.17;7;15;1.31;3.23;88;
2016;22/10/2016;414;Roda;198;Den Haag;1;1;D;2.45;3.5;2.7;1.78;1.98;88;
2016;22/10/2016;195;Willem II;207;Utrecht;0;1;A;2.7;3.4;2.5;1.84;1.92;88;
2016;23/10/2016;209;Feyenoord;194;Ajax;1;1;D;2.3;3.5;2.88;1.79;1.97;88;
2016;23/10/2016;202;Groningen;201;AZ Alkmaar;2;0;H;3.4;3.6;2.05;1.6;2.24;88;
2016;23/10/2016;210;Heerenveen;206;Heracles;3;1;H;1.62;4.2;4.75;1.63;2.18;88;
2016;23/10/2016;413;Nijmegen;200;Vitesse;1;1;D;4;3.6;1.85;1.79;1.97;88;
2016;28/10/2016;415;Twente;414;Roda;0;0;D;1.53;4;6;1.58;2.28;88;
2016;29/10/2016;194;Ajax;196;Excelsior;1;0;H;1.14;8;15;1.33;3.11;88;
2016;29/10/2016;206;Heracles;426;Sparta Rotterdam;2;2;D;2.05;3.4;3.5;1.74;2.04;88;
2016;29/10/2016;200;Vitesse;197;PSV Eindhoven;0;2;A;4.2;3.7;1.8;1.55;2.37;88;
2016;29/10/2016;195;Willem II;202;Groningen;2;1;H;2.1;3.5;3.3;1.84;1.92;88;
2016;30/10/2016;198;Den Haag;201;AZ Alkmaar;0;1;A;3.4;3.4;2.1;1.67;2.12;88;
2016;30/10/2016;209;Feyenoord;210;Heerenveen;2;2;D;1.44;4.5;6.5;1.51;2.46;88;
2016;30/10/2016;207;Utrecht;413;Nijmegen;1;1;D;1.53;3.8;6.5;1.67;2.12;88;
2016;30/10/2016;193;Zwolle;410;Go Ahead Eagles;3;1;H;1.67;4;4.75;1.66;2.14;88;
2016;04/11/2016;426;Sparta Rotterdam;210;Heerenveen;3;1;H;3.2;3.4;2.2;1.58;2.3;88;
2016;05/11/2016;198;Den Haag;195;Willem II;1;0;H;2.1;3.5;3.3;1.89;1.87;88;
2016;05/11/2016;413;Nijmegen;202;Groningen;1;1;D;2.4;3.4;2.8;1.83;1.93;88;
2016;05/11/2016;197;PSV Eindhoven;415;Twente;1;1;D;1.22;6.5;11;1.33;3.16;88;
2016;05/11/2016;193;Zwolle;414;Roda;0;0;D;1.67;3.8;5;1.73;2.05;88;
2016;06/11/2016;201;AZ Alkmaar;194;Ajax;2;2;D;3.6;3.75;1.91;1.73;2.05;88;
2016;06/11/2016;410;Go Ahead Eagles;209;Feyenoord;1;0;H;9;5;1.33;1.51;2.46;88;
2016;06/11/2016;207;Utrecht;196;Excelsior;2;1;H;1.44;4.2;7.5;1.6;2.24;88;
2016;06/11/2016;200;Vitesse;206;Heracles;1;2;A;1.55;4.2;5.5;1.63;2.2;88;
2016;19/11/2016;196;Excelsior;426;Sparta Rotterdam;3;2;H;2.75;3.4;2.45;1.74;2.04;88;
2016;19/11/2016;202;Groningen;198;Den Haag;2;1;H;1.91;3.6;3.8;1.76;2.01;88;
2016;19/11/2016;210;Heerenveen;200;Vitesse;1;1;D;2.05;3.5;3.4;1.62;2.21;88;
2016;19/11/2016;206;Heracles;410;Go Ahead Eagles;2;1;H;1.6;4;5.25;1.68;2.11;88;
2016;19/11/2016;195;Willem II;197;PSV Eindhoven;0;0;D;7;4.75;1.4;1.57;2.32;88;
2016;20/11/2016;194;Ajax;413;Nijmegen;5;0;H;1.17;7;15;1.42;2.72;88;
2016;20/11/2016;209;Feyenoord;193;Zwolle;3;0;H;1.25;5.75;11;1.4;2.79;88;
2016;20/11/2016;414;Roda;201;AZ Alkmaar;1;1;D;4.75;3.6;1.73;1.77;2;88;
2016;20/11/2016;415;Twente;207;Utrecht;1;1;D;2.2;3.5;3.1;1.6;2.25;88;
2016;25/11/2016;410;Go Ahead Eagles;195;Willem II;0;1;A;2.8;3.25;2.5;1.95;1.82;88;
2016;26/11/2016;413;Nijmegen;415;Twente;3;2;H;3;3.5;2.25;1.76;2.02;88;
2016;26/11/2016;197;PSV Eindhoven;198;Den Haag;3;1;H;1.17;7;15;1.37;2.93;88;
2016;26/11/2016;200;Vitesse;196;Excelsior;2;2;D;1.4;4.5;7.5;1.54;2.38;88;
2016;26/11/2016;193;Zwolle;202;Groningen;0;4;A;2.2;3.4;3.2;1.78;1.99;88;
2016;27/11/2016;201;AZ Alkmaar;206;Heracles;5;1;H;1.57;4;5.5;1.61;2.24;88;
2016;27/11/2016;210;Heerenveen;194;Ajax;0;1;A;4.2;3.75;1.8;1.68;2.12;88;
2016;27/11/2016;426;Sparta Rotterdam;414;Roda;2;2;D;1.73;3.75;4.5;1.79;1.98;88;
2016;27/11/2016;207;Utrecht;209;Feyenoord;3;3;D;3.5;3.6;2;1.71;2.09;88;
2016;02/12/2016;206;Heracles;413;Nijmegen;2;0;H;1.95;3.5;3.75;1.81;1.95;88;
2016;03/12/2016;196;Excelsior;201;AZ Alkmaar;3;3;D;5.25;3.6;1.67;1.63;2.2;88;
2016;03/12/2016;410;Go Ahead Eagles;210;Heerenveen;1;3;A;4.33;3.4;1.85;1.73;2.06;88;
2016;03/12/2016;414;Roda;197;PSV Eindhoven;0;0;D;11;5;1.29;1.52;2.44;88;
2016;03/12/2016;200;Vitesse;193;Zwolle;3;1;H;1.65;4;4.75;1.6;2.26;88;
2016;04/12/2016;194;Ajax;202;Groningen;2;0;H;1.22;5.75;13;1.46;2.59;88;
2016;04/12/2016;198;Den Haag;207;Utrecht;0;2;A;3.2;3.3;2.25;1.77;2.01;88;
2016;04/12/2016;209;Feyenoord;426;Sparta Rotterdam;6;1;H;1.3;5;11;1.45;2.65;88;
2016;04/12/2016;195;Willem II;415;Twente;0;0;D;2.63;3.25;2.63;1.79;1.98;88;
2016;09/12/2016;202;Groningen;414;Roda;2;0;H;1.55;3.8;5.5;1.8;1.98;88;
2016;10/12/2016;210;Heerenveen;196;Excelsior;2;1;H;1.45;4.33;7;1.54;2.39;88;
2016;10/12/2016;413;Nijmegen;198;Den Haag;3;0;H;2;3.4;3.6;1.87;1.9;88;
2016;10/12/2016;197;PSV Eindhoven;410;Go Ahead Eagles;1;0;H;1.13;8.5;16;1.31;3.26;88;
2016;10/12/2016;193;Zwolle;195;Willem II;0;0;D;2.2;3.25;3.3;1.93;1.84;88;
2016;11/12/2016;201;AZ Alkmaar;209;Feyenoord;0;4;A;3.1;3.5;2.2;1.6;2.26;88;
2016;11/12/2016;426;Sparta Rotterdam;200;Vitesse;0;1;A;3.2;3.4;2.2;1.61;2.24;88;
2016;11/12/2016;415;Twente;194;Ajax;1;0;H;5;4;1.62;1.65;2.17;88;
2016;11/12/2016;207;Utrecht;206;Heracles;2;0;H;1.62;3.8;5.5;1.69;2.13;88;
2016;16/12/2016;195;Willem II;210;Heerenveen;2;1;H;2.88;3.4;2.38;1.89;1.89;88;
2016;17/12/2016;209;Feyenoord;200;Vitesse;3;1;H;1.44;4.2;7.5;1.53;2.43;88;
2016;17/12/2016;414;Roda;207;Utrecht;0;0;D;3.75;3.6;1.91;1.86;1.91;88;
2016;17/12/2016;415;Twente;201;AZ Alkmaar;1;2;A;2.45;3.3;2.8;1.56;2.36;88;
2016;18/12/2016;194;Ajax;197;PSV Eindhoven;1;1;D;2;3.6;3.5;1.91;1.86;88;
2016;18/12/2016;198;Den Haag;426;Sparta Rotterdam;1;0;H;2.38;3.3;2.9;1.78;2;88;
2016;18/12/2016;196;Excelsior;413;Nijmegen;2;2;D;2.4;3.25;2.9;1.88;1.89;88;
2016;18/12/2016;202;Groningen;410;Go Ahead Eagles;1;1;D;1.5;4;7;1.67;2.16;88;
2016;18/12/2016;206;Heracles;193;Zwolle;3;0;H;2;3.4;3.75;1.74;2.05;88;
2016;13/01/2017;410;Go Ahead Eagles;201;AZ Alkmaar;1;3;A;5;4;1.62;1.62;2.24;88;
2016;14/01/2017;210;Heerenveen;198;Den Haag;2;0;H;1.5;4.33;6;1.6;2.29;88;
2016;14/01/2017;206;Heracles;202;Groningen;1;4;A;2.4;3.4;2.8;1.78;2.01;88;
2016;14/01/2017;197;PSV Eindhoven;196;Excelsior;2;0;H;1.17;7;15;1.31;3.26;88;
2016;14/01/2017;426;Sparta Rotterdam;207;Utrecht;1;2;A;3.2;3.4;2.2;1.72;2.09;88;
2016;15/01/2017;414;Roda;209;Feyenoord;0;2;A;7.5;5;1.36;1.62;2.25;88;
2016;15/01/2017;200;Vitesse;415;Twente;3;1;H;2;3.8;3.4;1.63;2.21;88;
2016;15/01/2017;195;Willem II;413;Nijmegen;0;1;A;1.85;3.4;4.33;2.12;1.69;88;
2016;15/01/2017;193;Zwolle;194;Ajax;1;3;A;11;4.5;1.33;1.59;2.3;88;
2016;20/01/2017;415;Twente;206;Heracles;1;0;H;1.62;3.9;5.25;1.6;2.28;88;
2016;21/01/2017;201;AZ Alkmaar;426;Sparta Rotterdam;1;1;D;1.44;4.5;6.5;1.52;2.47;88;
2016;21/01/2017;198;Den Haag;193;Zwolle;1;2;A;2.3;3.4;3;1.86;1.91;88;
2016;21/01/2017;209;Feyenoord;195;Willem II;1;0;H;1.25;5.5;12;1.58;2.31;88;
2016;21/01/2017;202;Groningen;200;Vitesse;1;1;D;2.25;3.3;3.2;1.86;1.9;88;
2016;22/01/2017;196;Excelsior;410;Go Ahead Eagles;1;1;D;2.2;3.25;3.3;1.86;1.91;88;
2016;22/01/2017;413;Nijmegen;414;Roda;2;0;H;2.1;3.5;3.3;2.11;1.7;88;
2016;22/01/2017;197;PSV Eindhoven;210;Heerenveen;4;3;H;1.33;5;8.5;1.48;2.55;88;
2016;22/01/2017;207;Utrecht;194;Ajax;0;1;A;4.75;3.6;1.73;1.78;2.01;88;
2016;27/01/2017;195;Willem II;426;Sparta Rotterdam;3;2;H;2.25;3.3;3.2;2.11;1.7;88;
2016;28/01/2017;410;Go Ahead Eagles;207;Utrecht;0;1;A;4.33;3.5;1.83;1.86;1.91;88;
2016;28/01/2017;206;Heracles;197;PSV Eindhoven;1;2;A;7;4.75;1.4;1.59;2.29;88;
2016;28/01/2017;414;Roda;196;Excelsior;4;0;H;2.05;3.3;3.6;2.03;1.76;88;
2016;29/01/2017;194;Ajax;198;Den Haag;3;0;H;1.14;7.5;17;1.4;2.8;88;
2016;29/01/2017;209;Feyenoord;413;Nijmegen;4;0;H;1.2;6;15;1.53;2.43;88;
2016;29/01/2017;210;Heerenveen;202;Groningen;0;0;D;1.95;3.75;3.5;1.63;2.23;88;
2016;29/01/2017;200;Vitesse;201;AZ Alkmaar;2;1;H;2.38;3.4;2.88;1.73;2.06;88;
2016;29/01/2017;193;Zwolle;415;Twente;1;2;A;2.6;3.4;2.6;1.78;2;88;
2016;03/02/2017;198;Den Haag;200;Vitesse;0;2;A;4;3.6;1.85;1.89;1.88;88;
2016;04/02/2017;201;AZ Alkmaar;197;PSV Eindhoven;2;4;A;4;3.75;1.83;1.61;2.26;88;
2016;04/02/2017;202;Groningen;196;Excelsior;1;1;D;1.5;4;6.5;1.69;2.13;88;
2016;04/02/2017;413;Nijmegen;410;Go Ahead Eagles;1;2;A;1.83;3.5;4.33;1.99;1.79;88;
2016;04/02/2017;195;Willem II;206;Heracles;1;3;A;1.95;3.3;4;2.03;1.76;88;
2016;05/02/2017;414;Roda;194;Ajax;0;2;A;10;5;1.3;1.7;2.1;88;
2016;05/02/2017;426;Sparta Rotterdam;193;Zwolle;2;3;A;2;3.5;3.6;1.73;2.06;88;
2016;05/02/2017;415;Twente;209;Feyenoord;0;2;A;5;3.8;1.65;1.68;2.12;88;
2016;05/02/2017;207;Utrecht;210;Heerenveen;1;0;H;1.95;3.4;3.8;1.67;2.15;88;
2016;10/02/2017;193;Zwolle;413;Nijmegen;2;0;H;1.73;3.7;4.6;1.82;1.97;88;
2016;11/02/2017;209;Feyenoord;202;Groningen;2;0;H;1.25;6;10;1.51;2.49;88;
2016;11/02/2017;410;Go Ahead Eagles;198;Den Haag;3;1;H;2.25;3.5;3;2.02;1.77;88;
2016;11/02/2017;206;Heracles;414;Roda;2;2;D;2;3.5;3.6;1.98;1.81;88;
2016;11/02/2017;200;Vitesse;195;Willem II;0;2;A;1.57;4;5.75;1.96;1.82;88;
2016;12/02/2017;194;Ajax;426;Sparta Rotterdam;2;0;H;1.17;7;15;1.39;2.89;88;
2016;12/02/2017;196;Excelsior;415;Twente;1;1;D;3.2;3.4;2.2;1.77;2.02;88;
2016;12/02/2017;210;Heerenveen;201;AZ Alkmaar;1;2;A;2.25;3.5;3;1.58;2.32;88;
2016;12/02/2017;197;PSV Eindhoven;207;Utrecht;3;0;H;1.3;5;10;1.51;2.5;88;
2016;17/02/2017;414;Roda;410;Go Ahead Eagles;1;0;H;2;3.3;3.75;2.05;1.75;88;
2016;18/02/2017;206;Heracles;196;Excelsior;4;0;H;1.91;3.5;4;1.76;2.04;88;
2016;18/02/2017;197;PSV Eindhoven;413;Nijmegen;3;1;H;1.14;8;15;1.39;2.85;88;
2016;18/02/2017;415;Twente;210;Heerenveen;1;0;H;2.2;3.4;3.2;1.66;2.17;88;
2016;18/02/2017;207;Utrecht;193;Zwolle;3;1;H;1.67;3.75;5;1.64;2.19;88;
2016;19/02/2017;198;Den Haag;209;Feyenoord;0;1;A;9.5;5.5;1.29;1.59;2.3;88;
2016;19/02/2017;426;Sparta Rotterdam;202;Groningen;2;2;D;2.75;3.1;2.63;1.77;2.02;88;
2016;19/02/2017;200;Vitesse;194;Ajax;0;1;A;5.25;3.6;1.67;1.87;1.91;88;
2016;19/02/2017;195;Willem II;201;AZ Alkmaar;1;1;D;3.4;3.2;2.2;1.88;1.9;88;
2016;24/02/2017;198;Den Haag;415;Twente;1;1;D;3.5;3.4;2.05;1.86;1.91;88;
2016;25/02/2017;196;Excelsior;195;Willem II;0;2;A;2.45;3.2;2.88;2.08;1.72;88;
2016;25/02/2017;202;Groningen;207;Utrecht;2;3;A;2.7;3.2;2.63;1.88;1.89;88;
2016;25/02/2017;210;Heerenveen;414;Roda;3;0;H;1.53;4;6;1.8;1.98;88;
2016;25/02/2017;413;Nijmegen;426;Sparta Rotterdam;0;1;A;2.45;3.3;2.8;1.84;1.93;88;
2016;26/02/2017;194;Ajax;206;Heracles;4;1;H;1.17;7.5;13;1.42;2.74;88;
2016;26/02/2017;201;AZ Alkmaar;193;Zwolle;1;1;D;1.67;3.75;5;1.54;2.4;88;
2016;26/02/2017;209;Feyenoord;197;PSV Eindhoven;2;1;H;2.35;3.4;2.88;1.84;1.93;88;
2016;26/02/2017;410;Go Ahead Eagles;200;Vitesse;1;3;A;3.75;3.5;1.95;1.94;1.83;88;
2016;03/03/2017;210;Heerenveen;410;Go Ahead Eagles;2;2;D;1.4;4.5;7.5;1.61;2.28;88;
2016;04/03/2017;197;PSV Eindhoven;414;Roda;4;0;H;1.13;8;19;1.38;2.89;88;
2016;04/03/2017;415;Twente;195;Willem II;2;1;H;1.8;3.4;4.75;2;1.79;88;
2016;04/03/2017;193;Zwolle;200;Vitesse;3;1;H;2.6;3.25;2.7;1.83;1.94;88;
2016;05/03/2017;201;AZ Alkmaar;196;Excelsior;1;1;D;1.4;4.5;8;1.46;2.61;88;
2016;05/03/2017;202;Groningen;194;Ajax;1;1;D;8;4;1.45;1.73;2.07;88;
2016;05/03/2017;413;Nijmegen;206;Heracles;3;1;H;2.4;3.3;2.88;1.94;1.83;88;
2016;05/03/2017;426;Sparta Rotterdam;209;Feyenoord;1;0;H;9;4.8;1.33;1.59;2.3;88;
2016;05/03/2017;207;Utrecht;198;Den Haag;1;1;D;1.4;4.2;9;1.65;2.19;88;
2016;10/03/2017;200;Vitesse;426;Sparta Rotterdam;5;0;H;1.7;3.8;4.6;1.86;1.91;88;
2016;11/03/2017;198;Den Haag;413;Nijmegen;1;0;H;2.1;3.4;3.4;2.07;1.73;88;
2016;11/03/2017;196;Excelsior;210;Heerenveen;4;1;H;3.3;3.6;2.05;1.7;2.09;88;
2016;11/03/2017;410;Go Ahead Eagles;197;PSV Eindhoven;1;3;A;10;5.25;1.29;1.51;2.47;88;
2016;11/03/2017;206;Heracles;207;Utrecht;2;1;H;3.4;3.4;2.1;1.74;2.04;88;
