Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2017;12/09/2017;72;QPR;58;Millwall;2;2;D;2.38;3.4;3.2;1.91;1.88;40;
2017;12/09/2017;74;Sheffield Weds;55;Brentford;2;1;H;2.05;3.6;3.8;1.74;2.06;40;
2017;12/09/2017;746;Sunderland;65;Nott'm Forest;0;1;A;2.1;3.6;3.7;1.84;1.95;40;
2017;12/09/2017;39;Wolves;56;Bristol City;3;3;D;1.85;3.75;4.5;1.9;1.88;40;
2017;13/09/2017;36;Fulham;64;Hull;2;1;H;1.85;3.8;4.5;1.69;2.13;40;
2017;16/09/2017;747;Barnsley;66;Aston Villa;0;3;A;3.6;3.6;2.15;1.81;1.97;40;
2017;16/09/2017;54;Birmingham;59;Preston;1;3;A;2.5;3.4;3;2.12;1.7;40;
2017;16/09/2017;55;Brentford;53;Reading;1;1;D;2.1;3.75;3.6;1.68;2.15;40;
2017;16/09/2017;56;Bristol City;69;Derby;4;1;H;2.5;3.4;3;1.93;1.86;40;
2017;16/09/2017;748;Burton;36;Fulham;2;1;H;4.5;3.8;1.85;1.74;2.05;40;
2017;16/09/2017;43;Cardiff;74;Sheffield Weds;1;1;D;2.1;3.4;4;2.11;1.7;40;
2017;16/09/2017;64;Hull;746;Sunderland;1;1;D;2.1;3.5;3.8;1.97;1.82;40;
2017;16/09/2017;57;Ipswich;68;Bolton;2;0;H;2;3.6;4;1.97;1.81;40;
2017;16/09/2017;70;Middlesbrough;72;QPR;3;2;H;1.73;3.8;5.5;1.97;1.82;40;
2017;16/09/2017;58;Millwall;63;Leeds;1;0;H;3;3.3;2.55;2.15;1.68;40;
2017;16/09/2017;65;Nott'm Forest;39;Wolves;1;2;A;3.6;3.3;2.25;2.03;1.76;40;
2017;16/09/2017;62;Sheffield United;71;Norwich;0;1;A;2.5;3.5;2.9;1.81;1.97;40;
2017;23/09/2017;66;Aston Villa;65;Nott'm Forest;2;1;H;1.75;3.7;5.5;1.92;1.87;40;
2017;23/09/2017;68;Bolton;55;Brentford;0;3;A;3.75;3.75;2.05;1.74;2.07;40;
2017;23/09/2017;69;Derby;54;Birmingham;1;1;D;1.8;3.75;5;1.94;1.84;40;
2017;23/09/2017;36;Fulham;70;Middlesbrough;1;1;D;2.38;3.4;3.2;1.96;1.83;40;
2017;23/09/2017;63;Leeds;57;Ipswich;3;2;H;1.62;3.9;6.5;1.99;1.8;40;
2017;23/09/2017;71;Norwich;56;Bristol City;0;0;D;1.95;3.8;4;1.6;2.28;40;
2017;23/09/2017;59;Preston;58;Millwall;0;0;D;2.05;3.5;4;1.96;1.82;40;
2017;23/09/2017;72;QPR;748;Burton;0;0;D;1.75;3.75;5.25;1.77;2.03;40;
2017;23/09/2017;53;Reading;64;Hull;1;1;D;2.5;3.4;3;1.94;1.84;40;
2017;23/09/2017;746;Sunderland;43;Cardiff;1;2;A;3;3.3;2.6;2.16;1.67;40;
2017;23/09/2017;39;Wolves;747;Barnsley;2;1;H;1.44;4.75;8;1.64;2.2;40;
2017;24/09/2017;74;Sheffield Weds;62;Sheffield United;2;4;A;2.1;3.3;4.1;2.29;1.6;40;
2017;26/09/2017;747;Barnsley;72;QPR;1;1;D;2.63;3.6;2.7;1.72;2.09;40;
2017;26/09/2017;55;Brentford;69;Derby;1;1;D;2.25;3.7;3.2;1.67;2.17;40;
2017;26/09/2017;56;Bristol City;68;Bolton;2;0;H;1.5;4.6;7;1.69;2.13;40;
2017;26/09/2017;748;Burton;66;Aston Villa;0;4;A;4.33;3.5;1.95;2.06;1.74;40;
2017;26/09/2017;43;Cardiff;63;Leeds;3;1;H;2.05;3.5;3.9;1.99;1.81;40;
2017;26/09/2017;64;Hull;59;Preston;1;2;A;2.3;3.5;3.3;1.99;1.8;40;
2017;26/09/2017;57;Ipswich;746;Sunderland;5;2;H;2.45;3.25;3.2;2.08;1.73;40;
2017;26/09/2017;70;Middlesbrough;71;Norwich;0;1;A;1.95;3.6;4.2;2;1.79;40;
2017;26/09/2017;58;Millwall;53;Reading;2;1;H;2.1;3.4;3.9;2.07;1.74;40;
2017;26/09/2017;65;Nott'm Forest;36;Fulham;1;3;A;3.2;3.6;2.3;1.65;2.2;40;
2017;27/09/2017;54;Birmingham;74;Sheffield Weds;1;0;H;2.9;3.3;2.63;2.31;1.58;40;
2017;27/09/2017;62;Sheffield United;39;Wolves;2;0;H;3;3.3;2.55;2.14;1.68;40;
2017;29/09/2017;72;QPR;36;Fulham;1;2;A;3.25;3.6;2.25;1.72;2.09;40;
2017;30/09/2017;66;Aston Villa;68;Bolton;1;0;H;1.33;4.75;9.5;1.79;1.99;40;
2017;30/09/2017;748;Burton;39;Wolves;0;4;A;4.6;3.6;1.75;2.15;1.67;40;
2017;30/09/2017;43;Cardiff;69;Derby;0;0;D;1.95;3.4;3.8;2.05;1.74;40;
2017;30/09/2017;64;Hull;54;Birmingham;6;1;H;1.91;3.4;4;1.95;1.83;40;
2017;30/09/2017;57;Ipswich;56;Bristol City;1;3;A;3.1;3.25;2.3;1.89;1.9;40;
2017;30/09/2017;70;Middlesbrough;55;Brentford;2;2;D;1.85;3.6;4;1.81;1.96;40;
2017;30/09/2017;58;Millwall;747;Barnsley;1;3;A;1.62;3.75;5.5;1.75;2.04;40;
2017;30/09/2017;65;Nott'm Forest;62;Sheffield United;2;1;H;2.6;3.25;2.7;1.86;1.92;40;
2017;30/09/2017;59;Preston;746;Sunderland;2;2;D;1.8;3.6;4.33;2.02;1.77;40;
2017;30/09/2017;53;Reading;71;Norwich;1;2;A;2.63;3.3;2.6;1.8;1.99;40;
2017;01/10/2017;74;Sheffield Weds;63;Leeds;3;0;H;2.3;3.4;3;2.09;1.71;40;
2017;13/10/2017;54;Birmingham;43;Cardiff;1;0;H;3.5;3.4;2.25;2.12;1.7;40;
2017;13/10/2017;56;Bristol City;748;Burton;0;0;D;1.45;4.75;8;1.69;2.12;40;
2017;14/10/2017;747;Barnsley;70;Middlesbrough;2;2;D;4.33;3.6;1.95;1.92;1.84;40;
2017;14/10/2017;68;Bolton;74;Sheffield Weds;2;1;H;4.33;3.4;2;2.18;1.65;40;
2017;14/10/2017;55;Brentford;58;Millwall;1;0;H;1.95;3.6;4.2;1.72;2.06;40;
2017;14/10/2017;36;Fulham;59;Preston;2;2;D;2.05;3.6;3.9;1.69;2.11;40;
2017;14/10/2017;63;Leeds;53;Reading;0;1;A;1.95;3.6;4.33;1.95;1.81;40;
2017;14/10/2017;71;Norwich;64;Hull;1;1;D;2;3.75;3.8;1.68;2.11;40;
2017;14/10/2017;62;Sheffield United;57;Ipswich;1;0;H;1.75;3.75;5.25;1.71;2.09;40;
2017;14/10/2017;746;Sunderland;72;QPR;1;1;D;2.2;3.5;3.5;1.87;1.9;40;
2017;14/10/2017;39;Wolves;66;Aston Villa;2;0;H;2.15;3.4;3.8;2.19;1.64;40;
2017;15/10/2017;69;Derby;65;Nott'm Forest;2;0;H;1.83;3.75;4.75;1.81;1.96;40;
2017;21/10/2017;66;Aston Villa;36;Fulham;2;1;H;2.35;3.5;3.2;1.87;1.91;40;
2017;21/10/2017;747;Barnsley;64;Hull;0;1;A;3.1;3.5;2.37;1.69;2.1;40;
2017;21/10/2017;68;Bolton;72;QPR;1;1;D;3.1;3.5;2.39;1.97;1.8;40;
2017;21/10/2017;55;Brentford;746;Sunderland;3;3;D;1.8;4;4.5;1.62;2.22;40;
2017;21/10/2017;56;Bristol City;63;Leeds;0;3;A;2.1;3.75;3.5;1.88;1.89;40;
2017;21/10/2017;69;Derby;74;Sheffield Weds;2;0;H;2.29;3.39;3.39;2.1;1.71;40;
2017;21/10/2017;70;Middlesbrough;43;Cardiff;0;1;A;2.2;3.5;3.5;2.25;1.61;40;
2017;21/10/2017;58;Millwall;54;Birmingham;2;0;H;2.2;3.39;3.6;2.08;1.72;40;
2017;21/10/2017;65;Nott'm Forest;748;Burton;2;0;H;1.8;3.79;4.75;1.76;2.03;40;
2017;21/10/2017;62;Sheffield United;53;Reading;2;1;H;2;3.5;4.2;2.1;1.7;40;
2017;21/10/2017;39;Wolves;59;Preston;3;2;H;1.8;3.6;5.25;2.03;1.76;40;
2017;22/10/2017;57;Ipswich;71;Norwich;0;1;A;3.39;3.6;2.2;1.75;2.03;40;
2017;27/10/2017;63;Leeds;62;Sheffield United;1;2;A;2.35;3.29;3.39;2.11;1.7;40;
2017;28/10/2017;748;Burton;57;Ipswich;1;2;A;2.87;3.29;2.7;2.02;1.76;40;
2017;28/10/2017;43;Cardiff;58;Millwall;0;0;D;1.8;3.75;5;2.06;1.73;40;
2017;28/10/2017;36;Fulham;68;Bolton;1;1;D;1.5;4.75;7;1.54;2.39;40;
2017;28/10/2017;64;Hull;65;Nott'm Forest;2;3;A;2.1;3.75;3.6;1.65;2.16;40;
2017;28/10/2017;71;Norwich;69;Derby;1;2;A;2.14;3.39;3.75;2.03;1.76;40;
2017;28/10/2017;59;Preston;55;Brentford;2;3;A;2.37;3.7;3;1.63;2.21;40;
2017;28/10/2017;72;QPR;39;Wolves;2;1;H;3.39;3.6;2.2;1.9;1.87;40;
2017;28/10/2017;53;Reading;70;Middlesbrough;0;2;A;3.29;3.2;2.45;2.45;1.52;40;
2017;28/10/2017;74;Sheffield Weds;747;Barnsley;1;1;D;1.8;4;4.5;1.66;2.17;40;
2017;28/10/2017;746;Sunderland;56;Bristol City;1;2;A;2.62;3.5;2.79;1.86;1.91;40;
2017;29/10/2017;54;Birmingham;66;Aston Villa;0;0;D;3.29;3.29;2.37;2.28;1.59;40;
2017;31/10/2017;748;Burton;747;Barnsley;2;4;A;2.7;3.39;2.75;2.08;1.72;40;
2017;31/10/2017;43;Cardiff;57;Ipswich;3;1;H;1.7;3.79;5.59;1.93;1.86;40;
2017;31/10/2017;36;Fulham;56;Bristol City;0;2;A;2;3.89;3.75;1.61;2.24;40;
2017;31/10/2017;64;Hull;70;Middlesbrough;1;3;A;2.79;3.39;2.64;2.05;1.75;40;
2017;31/10/2017;63;Leeds;69;Derby;1;2;A;2.45;3.25;3.2;2.12;1.69;40;
2017;31/10/2017;71;Norwich;39;Wolves;0;2;A;2.79;3.39;2.7;1.94;1.84;40;
2017;31/10/2017;72;QPR;62;Sheffield United;1;0;H;2.75;3.39;2.7;1.99;1.79;40;
2017;31/10/2017;53;Reading;65;Nott'm Forest;3;1;H;2.29;3.39;3.39;1.91;1.87;40;
2017;31/10/2017;74;Sheffield Weds;58;Millwall;2;1;H;1.95;3.5;4.5;1.95;1.83;40;
2017;31/10/2017;746;Sunderland;68;Bolton;3;3;D;1.72;3.79;5.4;1.94;1.84;40;
2017;01/11/2017;54;Birmingham;55;Brentford;0;2;A;2.95;3.6;2.45;1.75;2.04;40;
2017;01/11/2017;59;Preston;66;Aston Villa;0;2;A;2.54;3.29;3;2.12;1.7;40;
2017;03/11/2017;39;Wolves;36;Fulham;2;0;H;1.72;4;5;1.71;2.1;40;
2017;04/11/2017;66;Aston Villa;74;Sheffield Weds;1;2;A;2.1;3.5;3.75;1.9;1.88;40;
2017;04/11/2017;747;Barnsley;54;Birmingham;2;0;H;2.39;3.5;3.1;1.85;1.93;40;
2017;04/11/2017;68;Bolton;71;Norwich;2;1;H;3.75;3.6;2.1;1.85;1.93;40;
2017;04/11/2017;55;Brentford;63;Leeds;3;1;H;1.9;3.79;4.2;1.62;2.24;40;
2017;04/11/2017;56;Bristol City;43;Cardiff;2;1;H;2.6;3.39;2.89;1.95;1.83;40;
2017;04/11/2017;69;Derby;53;Reading;2;4;A;1.85;3.6;4.75;2.14;1.68;40;
2017;04/11/2017;57;Ipswich;59;Preston;3;0;H;2.75;3.39;2.7;1.91;1.86;40;
2017;04/11/2017;58;Millwall;748;Burton;0;1;A;1.61;4;6.25;1.96;1.81;40;
2017;04/11/2017;65;Nott'm Forest;72;QPR;4;0;H;2.39;3.6;3;1.7;2.11;40;
2017;04/11/2017;62;Sheffield United;64;Hull;4;1;H;1.8;3.79;4.75;1.88;1.9;40;
2017;05/11/2017;70;Middlesbrough;746;Sunderland;1;0;H;1.66;3.75;6.5;2.06;1.73;40;
2017;17/11/2017;748;Burton;62;Sheffield United;1;3;A;4.5;3.6;1.9;2.09;1.72;40;
2017;17/11/2017;59;Preston;68;Bolton;0;0;D;2;3.5;4.2;1.9;1.89;40;
2017;18/11/2017;54;Birmingham;65;Nott'm Forest;1;0;H;2.54;3.5;2.89;1.88;1.88;40;
2017;18/11/2017;43;Cardiff;55;Brentford;2;0;H;2.25;3.5;3.39;1.78;2.01;40;
2017;18/11/2017;36;Fulham;69;Derby;1;1;D;2.2;3.5;3.5;1.8;1.99;40;
2017;18/11/2017;64;Hull;57;Ipswich;2;2;D;2.04;3.6;3.79;1.7;2.11;40;
2017;18/11/2017;71;Norwich;747;Barnsley;1;1;D;1.75;4;5;1.65;2.18;40;
2017;18/11/2017;72;QPR;66;Aston Villa;1;2;A;2.75;3.29;2.79;1.98;1.79;40;
2017;18/11/2017;53;Reading;39;Wolves;0;2;A;4.33;3.5;1.95;2.12;1.69;40;
2017;18/11/2017;74;Sheffield Weds;56;Bristol City;0;0;D;2.14;3.5;3.6;1.81;1.97;40;
2017;18/11/2017;746;Sunderland;58;Millwall;2;2;D;2.29;3.39;3.39;2.06;1.73;40;
2017;19/11/2017;63;Leeds;70;Middlesbrough;2;1;H;3.2;3.2;2.5;2.27;1.59;40;
2017;21/11/2017;66;Aston Villa;746;Sunderland;2;1;H;1.72;3.79;5.5;2.02;1.76;40;
2017;21/11/2017;747;Barnsley;43;Cardiff;0;1;A;3.39;3.5;2.25;1.94;1.84;40;
2017;21/11/2017;68;Bolton;53;Reading;2;2;D;2.75;3.39;2.7;2.04;1.76;40;
2017;21/11/2017;55;Brentford;748;Burton;1;1;D;1.44;4.75;8;1.53;2.42;40;
2017;21/11/2017;56;Bristol City;59;Preston;1;2;A;1.95;3.75;4;1.79;1.99;40;
2017;21/11/2017;69;Derby;72;QPR;2;0;H;1.85;3.6;4.75;1.96;1.82;40;
2017;21/11/2017;58;Millwall;64;Hull;0;0;D;2.2;3.5;3.5;1.91;1.87;40;
2017;21/11/2017;65;Nott'm Forest;71;Norwich;1;0;H;2.54;3.6;2.79;1.67;2.16;40;
2017;21/11/2017;62;Sheffield United;36;Fulham;4;5;A;2.14;3.6;3.5;1.74;2.05;40;
2017;22/11/2017;57;Ipswich;74;Sheffield Weds;2;2;D;3;3.39;2.5;1.94;1.83;40;
2017;22/11/2017;70;Middlesbrough;54;Birmingham;2;0;H;1.7;4;5.25;2.04;1.75;40;
2017;22/11/2017;39;Wolves;63;Leeds;4;1;H;1.57;4.33;6.5;1.93;1.85;40;
2017;25/11/2017;66;Aston Villa;57;Ipswich;2;0;H;1.64;3.89;6;1.86;1.91;40;
2017;25/11/2017;747;Barnsley;63;Leeds;0;2;A;2.62;3.5;2.79;1.88;1.91;40;
2017;25/11/2017;748;Burton;746;Sunderland;0;2;A;3;3.29;2.6;2.22;1.64;40;
2017;25/11/2017;36;Fulham;58;Millwall;1;0;H;1.83;4;4.33;1.7;2.11;40;
2017;25/11/2017;64;Hull;56;Bristol City;2;3;A;2.79;3.5;2.6;1.8;1.99;40;
2017;25/11/2017;70;Middlesbrough;69;Derby;0;3;A;2;3.5;4.2;2.22;1.63;40;
2017;25/11/2017;71;Norwich;59;Preston;1;1;D;2.1;3.6;3.7;1.82;1.96;40;
2017;25/11/2017;53;Reading;74;Sheffield Weds;0;0;D;2.7;3.39;2.79;2.01;1.78;40;
2017;25/11/2017;62;Sheffield United;54;Birmingham;1;1;D;1.61;4;6.5;1.93;1.85;40;
2017;25/11/2017;39;Wolves;68;Bolton;5;1;H;1.33;5.25;12;1.75;2.05;40;
2017;26/11/2017;65;Nott'm Forest;43;Cardiff;0;2;A;2.62;3.5;2.79;1.94;1.84;40;
2017;27/11/2017;72;QPR;55;Brentford;2;2;D;3.1;3.5;2.37;1.64;2.19;40;
2017;28/11/2017;69;Derby;57;Ipswich;0;1;A;1.7;3.79;5.75;1.92;1.86;40;
2017;28/11/2017;53;Reading;747;Barnsley;3;0;H;2.1;3.6;3.75;1.93;1.85;40;
2017;01/12/2017;43;Cardiff;71;Norwich;3;1;H;2.04;3.5;3.89;2.01;1.78;40;
2017;01/12/2017;63;Leeds;66;Aston Villa;1;1;D;2.79;3.25;2.75;2.18;1.66;40;
2017;02/12/2017;68;Bolton;747;Barnsley;3;1;H;2.5;3.39;3;1.86;1.91;40;
2017;02/12/2017;55;Brentford;36;Fulham;3;1;H;2.1;3.75;3.5;1.47;2.55;40;
2017;02/12/2017;56;Bristol City;70;Middlesbrough;2;1;H;2.5;3.39;3;2.02;1.77;40;
2017;02/12/2017;69;Derby;748;Burton;1;0;H;1.44;4.75;8;1.86;1.92;40;
2017;02/12/2017;57;Ipswich;65;Nott'm Forest;4;2;H;2.6;3.39;2.87;1.83;1.95;40;
2017;02/12/2017;58;Millwall;62;Sheffield United;3;1;H;3.2;3.39;2.39;1.99;1.81;40;
2017;02/12/2017;59;Preston;72;QPR;1;0;H;1.9;3.6;4.5;1.95;1.83;40;
2017;02/12/2017;74;Sheffield Weds;64;Hull;2;2;D;1.85;3.79;4.5;1.73;2.06;40;
2017;02/12/2017;746;Sunderland;53;Reading;1;3;A;2.29;3.39;3.39;2.12;1.7;40;
2017;04/12/2017;54;Birmingham;39;Wolves;0;1;A;4.75;3.6;1.72;2.03;1.75;40;
2017;08/12/2017;62;Sheffield United;56;Bristol City;1;2;A;2.2;3.6;3.39;1.93;1.87;40;
2017;09/12/2017;66;Aston Villa;58;Millwall;0;0;D;1.8;3.7;5;2.05;1.75;40;
2017;09/12/2017;747;Barnsley;69;Derby;0;3;A;3.5;3.39;2.25;1.97;1.82;40;
2017;09/12/2017;748;Burton;59;Preston;1;2;A;4;3.5;2.04;2.06;1.74;40;
2017;09/12/2017;36;Fulham;54;Birmingham;1;0;H;1.7;3.79;5.75;1.85;1.93;40;
2017;09/12/2017;64;Hull;55;Brentford;3;2;H;3.1;3.7;2.29;1.58;2.32;40;
2017;09/12/2017;70;Middlesbrough;57;Ipswich;2;0;H;1.72;3.79;5.5;2.01;1.79;40;
2017;09/12/2017;71;Norwich;74;Sheffield Weds;3;1;H;2.37;3.39;3.25;1.9;1.9;40;
2017;09/12/2017;65;Nott'm Forest;68;Bolton;3;2;H;1.85;3.79;4.5;1.76;2.04;40;
2017;09/12/2017;72;QPR;63;Leeds;1;3;A;2.75;3.39;2.7;1.93;1.86;40;
2017;09/12/2017;39;Wolves;746;Sunderland;0;0;D;1.36;5;11;1.76;2.03;40;
2017;11/12/2017;53;Reading;43;Cardiff;2;2;D;2.79;3.25;2.5;2.07;1.74;40;
2017;15/12/2017;74;Sheffield Weds;39;Wolves;0;1;A;3.6;3.5;2.14;1.98;1.82;40;
2017;16/12/2017;54;Birmingham;72;QPR;1;2;A;2.54;3.25;3.1;2.16;1.67;40;
2017;16/12/2017;68;Bolton;748;Burton;0;1;A;2;3.39;4.33;2.18;1.65;40;
2017;16/12/2017;55;Brentford;747;Barnsley;0;0;D;1.61;4.5;5.5;1.48;2.58;40;
2017;16/12/2017;56;Bristol City;65;Nott'm Forest;2;1;H;1.9;3.79;4.2;1.66;2.18;40;
2017;16/12/2017;43;Cardiff;64;Hull;1;0;H;1.75;3.75;5.25;1.9;1.9;40;
2017;16/12/2017;69;Derby;66;Aston Villa;2;0;H;2.29;3.25;3.5;2.26;1.61;40;
2017;16/12/2017;57;Ipswich;53;Reading;2;0;H;2.75;3.39;2.75;1.98;1.81;40;
2017;16/12/2017;63;Leeds;71;Norwich;1;0;H;2.25;3.39;3.5;2.01;1.78;40;
2017;16/12/2017;58;Millwall;70;Middlesbrough;2;1;H;2.89;3.2;2.7;2.28;1.59;40;
2017;16/12/2017;59;Preston;62;Sheffield United;1;0;H;2.37;3.29;3.29;2.03;1.76;40;
2017;16/12/2017;746;Sunderland;36;Fulham;1;0;H;3.2;3.39;2.37;1.84;1.94;40;
2017;22/12/2017;71;Norwich;55;Brentford;1;2;A;2.29;3.75;3.1;1.62;2.24;40;
2017;23/12/2017;66;Aston Villa;62;Sheffield United;2;2;D;2.14;3.39;3.79;2.13;1.69;40;
2017;23/12/2017;68;Bolton;43;Cardiff;2;0;H;3.89;3.39;2.1;2.11;1.7;40;
2017;23/12/2017;69;Derby;58;Millwall;3;0;H;1.9;3.5;4.75;2.11;1.7;40;
2017;23/12/2017;36;Fulham;747;Barnsley;2;1;H;1.64;4.2;5.5;1.58;2.3;40;
2017;23/12/2017;63;Leeds;64;Hull;1;0;H;1.95;3.6;4.2;1.94;1.85;40;
2017;23/12/2017;59;Preston;65;Nott'm Forest;1;1;D;1.9;3.6;4.5;1.9;1.88;40;
2017;23/12/2017;72;QPR;56;Bristol City;1;1;D;2.89;3.39;2.6;1.81;1.98;40;
2017;23/12/2017;53;Reading;748;Burton;1;2;A;1.66;3.89;6;2.04;1.75;40;
2017;23/12/2017;74;Sheffield Weds;70;Middlesbrough;1;2;A;2.7;3.2;2.89;2.19;1.64;40;
2017;23/12/2017;746;Sunderland;54;Birmingham;1;1;D;2;3.39;4.33;2.2;1.64;40;
2017;23/12/2017;39;Wolves;57;Ipswich;1;0;H;1.36;5;11;1.72;2.08;40;
2017;26/12/2017;747;Barnsley;59;Preston;0;0;D;3.39;3.5;2.25;1.97;1.82;40;
2017;26/12/2017;54;Birmingham;71;Norwich;0;2;A;3.2;3.39;2.39;2.1;1.71;40;
2017;26/12/2017;55;Brentford;66;Aston Villa;2;1;H;2.37;3.5;3.1;1.77;2.03;40;
2017;26/12/2017;56;Bristol City;53;Reading;2;0;H;1.9;3.6;4.5;2;1.8;40;
2017;26/12/2017;748;Burton;63;Leeds;1;2;A;3.89;3.39;2.1;2.18;1.66;40;
2017;26/12/2017;43;Cardiff;36;Fulham;2;4;A;2.29;3.5;3.29;1.88;1.89;40;
2017;26/12/2017;64;Hull;69;Derby;0;0;D;2.79;3.5;2.6;1.97;1.82;40;
2017;26/12/2017;57;Ipswich;72;QPR;0;0;D;2.29;3.5;3.29;1.91;1.88;40;
2017;26/12/2017;70;Middlesbrough;68;Bolton;2;0;H;1.5;4.5;7.5;1.9;1.89;40;
2017;26/12/2017;58;Millwall;39;Wolves;2;2;D;4.33;3.5;1.95;2.13;1.69;40;
2017;26/12/2017;65;Nott'm Forest;74;Sheffield Weds;0;3;A;2.45;3.5;3;1.86;1.93;40;
2017;26/12/2017;62;Sheffield United;746;Sunderland;3;0;H;1.75;3.79;5.25;1.94;1.86;40;
2017;29/12/2017;43;Cardiff;59;Preston;0;1;A;2.1;3.39;3.89;2.13;1.7;40;
2017;29/12/2017;58;Millwall;72;QPR;1;0;H;2;3.6;4;1.98;1.8;40;
2017;30/12/2017;747;Barnsley;53;Reading;1;1;D;2.79;3.39;2.7;2.06;1.74;40;
2017;30/12/2017;54;Birmingham;63;Leeds;1;0;H;3.5;3.29;2.29;2.28;1.6;40;
2017;30/12/2017;55;Brentford;74;Sheffield Weds;2;0;H;1.85;4;4.2;1.65;2.19;40;
2017;30/12/2017;56;Bristol City;39;Wolves;1;2;A;3;3.39;2.5;2.06;1.74;40;
2017;30/12/2017;748;Burton;71;Norwich;0;0;D;4;3.39;2.1;2.12;1.7;40;
2017;30/12/2017;64;Hull;36;Fulham;2;2;D;2.75;3.6;2.6;1.72;2.08;40;
2017;30/12/2017;57;Ipswich;69;Derby;1;2;A;3.39;3.39;2.29;2.08;1.73;40;
2017;30/12/2017;70;Middlesbrough;66;Aston Villa;0;1;A;2;3.39;4.33;2.26;1.61;40;
2017;30/12/2017;65;Nott'm Forest;746;Sunderland;0;1;A;2.04;3.6;3.79;1.85;1.94;40;
2017;30/12/2017;62;Sheffield United;68;Bolton;0;1;A;1.57;4.2;6.5;1.87;1.92;40;
2017;01/01/2018;66;Aston Villa;56;Bristol City;5;0;H;2.14;3.39;3.75;2.09;1.72;40;
2017;01/01/2018;68;Bolton;64;Hull;1;0;H;2.89;3.39;2.6;2.07;1.74;40;
2017;01/01/2018;69;Derby;62;Sheffield United;1;1;D;2.25;3.25;3.7;2.1;1.72;40;
2017;01/01/2018;63;Leeds;65;Nott'm Forest;0;0;D;1.95;3.5;4.33;1.91;1.89;40;
2017;01/01/2018;71;Norwich;58;Millwall;2;1;H;2.14;3.5;3.6;1.99;1.79;40;
2017;01/01/2018;59;Preston;70;Middlesbrough;2;3;A;2.5;3.29;3.1;2.3;1.59;40;
2017;01/01/2018;72;QPR;43;Cardiff;2;1;H;2.89;3.29;2.62;2.08;1.73;40;
2017;01/01/2018;74;Sheffield Weds;748;Burton;0;3;A;1.66;4;5.75;1.99;1.8;40;
2017;01/01/2018;746;Sunderland;747;Barnsley;0;1;A;2.25;3.39;3.5;2.07;1.74;40;
2017;02/01/2018;36;Fulham;57;Ipswich;4;1;H;1.57;4;5.5;1.62;2.22;40;
2017;02/01/2018;53;Reading;54;Birmingham;0;2;A;1.9;3.5;4;2.22;1.63;40;
2017;02/01/2018;39;Wolves;55;Brentford;3;0;H;1.61;4;5;1.68;2.15;40;
2017;12/01/2018;62;Sheffield United;74;Sheffield Weds;0;0;D;1.8;3.6;5.25;2.05;1.76;40;
2017;13/01/2018;747;Barnsley;39;Wolves;0;0;D;6;3.79;1.66;2.01;1.78;40;
2017;13/01/2018;54;Birmingham;69;Derby;0;3;A;3.6;3.2;2.29;2.35;1.56;40;
2017;13/01/2018;55;Brentford;68;Bolton;2;0;H;1.6;4.33;6;1.58;2.33;40;
2017;13/01/2018;56;Bristol City;71;Norwich;0;1;A;2.29;3.39;3.39;1.95;1.84;40;
2017;13/01/2018;748;Burton;72;QPR;1;3;A;2.87;3.2;2.75;2.25;1.61;40;
2017;13/01/2018;43;Cardiff;746;Sunderland;4;0;H;1.7;3.75;5.75;2.09;1.72;40;
2017;13/01/2018;64;Hull;53;Reading;0;0;D;2.1;3.5;3.75;1.99;1.8;40;
2017;13/01/2018;57;Ipswich;63;Leeds;1;0;H;3.2;3.2;2.5;2.18;1.65;40;
2017;13/01/2018;70;Middlesbrough;36;Fulham;0;1;A;2.14;3.5;3.6;1.9;1.89;40;
2017;13/01/2018;58;Millwall;59;Preston;1;1;D;2.62;3.29;2.89;2.24;1.62;40;
2017;13/01/2018;65;Nott'm Forest;66;Aston Villa;0;1;A;3.1;3.29;2.5;2.19;1.66;40;
2017;19/01/2018;69;Derby;56;Bristol City;0;0;D;2;3.5;4.09;2.03;1.77;40;
2017;20/01/2018;66;Aston Villa;747;Barnsley;3;1;H;1.57;4;7;1.99;1.8;40;
2017;20/01/2018;68;Bolton;57;Ipswich;1;1;D;2.37;3.29;3.29;2.07;1.73;40;
2017;20/01/2018;36;Fulham;748;Burton;6;0;H;1.44;5;7.5;1.62;2.23;40;
2017;20/01/2018;63;Leeds;58;Millwall;3;4;A;2.25;3.25;3.6;2.26;1.61;40;
2017;20/01/2018;71;Norwich;62;Sheffield United;1;2;A;2.75;3.29;2.79;2.15;1.68;40;
2017;20/01/2018;59;Preston;54;Birmingham;1;1;D;1.75;3.6;5.75;2.25;1.62;40;
2017;20/01/2018;72;QPR;70;Middlesbrough;0;3;A;3.29;3.29;2.37;2.11;1.7;40;
2017;20/01/2018;53;Reading;55;Brentford;0;1;A;3.39;3.5;2.25;1.77;2.02;40;
2017;20/01/2018;74;Sheffield Weds;43;Cardiff;0;0;D;3.2;3.25;2.45;2.19;1.66;40;
2017;20/01/2018;746;Sunderland;64;Hull;1;0;H;3.29;3.29;2.37;2.17;1.66;40;
