Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2015;20/12/2015;541;Real Madrid;728;Vallecano;10;2;H;1.1;11;21;1.16;5.07;140;
2015;20/12/2015;548;Sociedad;533;Villarreal;0;2;A;2.4;3.2;3.1;2.23;1.64;140;
2015;30/12/2015;529;Barcelona;543;Betis;4;0;H;1.06;13;26;1.2;4.4;140;
2015;30/12/2015;538;Celta;531;Ath Bilbao;0;1;A;2.38;3.3;2.9;1.95;1.84;140;
2015;30/12/2015;545;Eibar;731;Sp Gijon;2;0;H;1.85;3.5;4.2;2.25;1.63;140;
2015;30/12/2015;546;Getafe;544;La Coruna;0;0;D;2.5;3.2;2.88;2.41;1.55;140;
2015;30/12/2015;534;Las Palmas;715;Granada;4;1;H;2;3.3;3.75;2.32;1.59;140;
2015;30/12/2015;539;Levante;535;Malaga;0;1;A;2.75;3;2.75;2.42;1.54;140;
2015;30/12/2015;541;Real Madrid;548;Sociedad;3;1;H;1.1;10;19;1.26;3.75;140;
2015;30/12/2015;536;Sevilla;540;Espanol;2;0;H;1.4;4.75;7;1.58;2.33;140;
2015;30/12/2015;728;Vallecano;530;Ath Madrid;0;2;A;6.5;3.8;1.53;2.03;1.76;140;
2015;31/12/2015;533;Villarreal;532;Valencia;1;0;H;1.8;3.5;4.5;2.13;1.7;140;
2015;02/01/2016;530;Ath Madrid;539;Levante;1;0;H;1.2;6.5;17;1.95;1.85;140;
2015;02/01/2016;540;Espanol;529;Barcelona;0;0;D;14;7;1.2;1.41;2.81;140;
2015;02/01/2016;535;Malaga;538;Celta;2;0;H;2.4;3.3;3;2.25;1.63;140;
2015;03/01/2016;531;Ath Bilbao;534;Las Palmas;2;2;D;1.36;5;8.5;1.94;1.85;140;
2015;03/01/2016;543;Betis;545;Eibar;0;4;A;2.4;3.25;3.1;2.24;1.63;140;
2015;03/01/2016;715;Granada;536;Sevilla;2;1;H;4.33;3.6;1.85;1.97;1.82;140;
2015;03/01/2016;544;La Coruna;533;Villarreal;1;2;A;2.7;3.2;2.7;2.3;1.61;140;
2015;03/01/2016;532;Valencia;541;Real Madrid;2;2;D;6;4.33;1.53;1.48;2.59;140;
2015;03/01/2016;728;Vallecano;548;Sociedad;2;2;D;2.63;3.3;2.75;2.01;1.79;140;
2015;04/01/2016;731;Sp Gijon;546;Getafe;1;2;A;2.25;3.3;3.3;2.32;1.59;140;
2015;09/01/2016;529;Barcelona;715;Granada;4;0;H;1.05;15;34;1.16;4.97;140;
2015;09/01/2016;546;Getafe;543;Betis;1;0;H;1.95;3.5;4;2.14;1.69;140;
2015;09/01/2016;539;Levante;728;Vallecano;2;1;H;2.15;3.4;3.4;2.09;1.72;140;
2015;09/01/2016;541;Real Madrid;544;La Coruna;5;0;H;1.11;9;21;1.28;3.58;140;
2015;09/01/2016;536;Sevilla;531;Ath Bilbao;2;0;H;2.1;3.5;3.5;1.81;1.98;140;
2015;10/01/2016;538;Celta;530;Ath Madrid;0;2;A;4.5;3.5;1.8;2.38;1.56;140;
2015;10/01/2016;545;Eibar;540;Espanol;2;1;H;2;3.3;4;2.38;1.56;140;
2015;10/01/2016;534;Las Palmas;535;Malaga;1;1;D;2.7;3.1;2.8;2.39;1.56;140;
2015;10/01/2016;548;Sociedad;532;Valencia;2;0;H;2.25;3.3;3.3;2.11;1.71;140;
2015;10/01/2016;533;Villarreal;731;Sp Gijon;2;0;H;1.5;4.33;6.5;1.89;1.9;140;
2015;16/01/2016;538;Celta;539;Levante;4;3;H;1.62;3.8;6;2.03;1.77;140;
2015;16/01/2016;536;Sevilla;535;Malaga;2;1;H;1.67;3.8;5.25;1.89;1.9;140;
2015;16/01/2016;548;Sociedad;544;La Coruna;1;1;D;1.95;3.3;4.2;2.14;1.69;140;
2015;16/01/2016;533;Villarreal;543;Betis;0;0;D;1.45;4.33;8;1.91;1.88;140;
2015;17/01/2016;529;Barcelona;531;Ath Bilbao;6;0;H;1.14;8;19;1.37;3;140;
2015;17/01/2016;546;Getafe;540;Espanol;3;1;H;2.2;3.2;3.5;2.31;1.6;140;
2015;17/01/2016;534;Las Palmas;530;Ath Madrid;0;3;A;6.5;3.6;1.62;2.31;1.59;140;
2015;17/01/2016;541;Real Madrid;731;Sp Gijon;5;1;H;1.05;17;26;1.17;4.75;140;
2015;17/01/2016;532;Valencia;728;Vallecano;2;2;D;1.62;4;5.5;1.67;2.18;140;
2015;18/01/2016;545;Eibar;715;Granada;5;1;H;1.83;3.5;4.5;2.3;1.61;140;
2015;22/01/2016;731;Sp Gijon;548;Sociedad;5;1;H;3.1;3.2;2.45;2.16;1.69;140;
2015;23/01/2016;540;Espanol;533;Villarreal;2;2;D;2.9;3.2;2.55;2.35;1.58;140;
2015;23/01/2016;715;Granada;546;Getafe;3;2;H;2.63;3.1;2.88;2.32;1.6;140;
2015;23/01/2016;535;Malaga;529;Barcelona;1;2;A;8.5;5.5;1.33;1.55;2.42;140;
2015;23/01/2016;728;Vallecano;538;Celta;3;0;H;2.7;3.4;2.63;1.84;1.95;140;
2015;24/01/2016;531;Ath Bilbao;545;Eibar;5;2;H;1.67;3.75;5.5;2.02;1.78;140;
2015;24/01/2016;530;Ath Madrid;536;Sevilla;0;0;D;1.67;3.5;6;2.27;1.62;140;
2015;24/01/2016;543;Betis;541;Real Madrid;1;1;D;9.5;5.75;1.3;1.42;2.78;140;
2015;24/01/2016;544;La Coruna;532;Valencia;1;1;D;2.25;3.3;3.3;2.13;1.7;140;
2015;25/01/2016;539;Levante;534;Las Palmas;3;2;H;2.38;3.1;3.25;2.35;1.57;140;
2015;30/01/2016;529;Barcelona;530;Ath Madrid;2;1;H;1.5;4.2;7;1.85;1.94;140;
2015;30/01/2016;545;Eibar;535;Malaga;1;2;A;2.38;3.25;3;2.35;1.58;140;
2015;30/01/2016;546;Getafe;531;Ath Bilbao;0;1;A;3.4;3.3;2.2;2.17;1.67;140;
2015;30/01/2016;548;Sociedad;543;Betis;2;1;H;1.67;3.75;5.5;1.93;1.86;140;
2015;30/01/2016;533;Villarreal;715;Granada;1;0;H;1.44;4.5;7.5;2.02;1.78;140;
2015;31/01/2016;534;Las Palmas;538;Celta;2;1;H;2.38;3.3;3.1;2.14;1.69;140;
2015;31/01/2016;541;Real Madrid;540;Espanol;6;0;H;1.1;11;21;1.24;3.94;140;
2015;31/01/2016;536;Sevilla;539;Levante;3;1;H;1.33;5;10;1.75;2.06;140;
2015;31/01/2016;532;Valencia;731;Sp Gijon;0;1;A;1.75;3.75;4.75;1.85;1.94;140;
2015;01/02/2016;544;La Coruna;728;Vallecano;2;2;D;1.91;3.6;4;1.91;1.88;140;
2015;05/02/2016;535;Malaga;546;Getafe;3;0;H;1.57;3.75;6.5;2.21;1.65;140;
2015;06/02/2016;531;Ath Bilbao;533;Villarreal;0;0;D;1.83;3.6;4.5;2.12;1.7;140;
2015;06/02/2016;530;Ath Madrid;545;Eibar;3;1;H;1.36;4.5;9.5;1.96;1.82;140;
2015;06/02/2016;731;Sp Gijon;544;La Coruna;1;1;D;2.5;3.25;2.9;2.18;1.66;140;
2015;06/02/2016;728;Vallecano;534;Las Palmas;2;0;H;1.91;3.6;4;1.74;2.07;140;
2015;07/02/2016;543;Betis;532;Valencia;1;0;H;2.63;3.1;2.88;2.18;1.67;140;
2015;07/02/2016;538;Celta;536;Sevilla;1;1;D;3.2;3.3;2.3;1.94;1.84;140;
2015;07/02/2016;715;Granada;541;Real Madrid;1;2;A;12;6;1.25;1.38;2.93;140;
2015;07/02/2016;539;Levante;529;Barcelona;0;2;A;15;7.5;1.18;1.41;2.79;140;
2015;08/02/2016;540;Espanol;548;Sociedad;0;5;A;2.7;3.1;2.8;2.17;1.67;140;
2015;12/02/2016;731;Sp Gijon;728;Vallecano;2;2;D;2.38;3.4;3;1.81;1.98;140;
2015;13/02/2016;544;La Coruna;543;Betis;2;2;D;1.8;3.5;4.75;2.17;1.67;140;
2015;13/02/2016;541;Real Madrid;531;Ath Bilbao;4;2;H;1.29;6;9.5;1.32;3.31;140;
2015;13/02/2016;532;Valencia;540;Espanol;2;1;H;1.75;3.6;5;1.91;1.88;140;
2015;13/02/2016;533;Villarreal;535;Malaga;1;0;H;2.05;3.3;3.8;2.4;1.55;140;
2015;14/02/2016;529;Barcelona;538;Celta;6;1;H;1.08;11;26;1.22;4.11;140;
2015;14/02/2016;545;Eibar;539;Levante;2;0;H;1.8;3.5;4.75;2.13;1.7;140;
2015;14/02/2016;546;Getafe;530;Ath Madrid;0;1;A;6.5;3.8;1.57;2.35;1.57;140;
2015;14/02/2016;536;Sevilla;534;Las Palmas;2;0;H;1.33;5;10;1.63;2.25;140;
2015;14/02/2016;548;Sociedad;715;Granada;3;0;H;1.53;4;6.5;1.96;1.83;140;
2015;17/02/2016;731;Sp Gijon;529;Barcelona;1;3;A;19;8;1.14;1.29;3.46;140;
2015;19/02/2016;539;Levante;546;Getafe;3;0;H;2.2;3.3;3.4;2.15;1.68;140;
2015;20/02/2016;543;Betis;731;Sp Gijon;1;1;D;2.05;3.3;3.8;2.16;1.68;140;
2015;20/02/2016;538;Celta;545;Eibar;3;2;H;2;3.5;3.8;1.98;1.81;140;
2015;20/02/2016;540;Espanol;544;La Coruna;1;0;H;2.38;3.3;3;2.26;1.62;140;
2015;20/02/2016;534;Las Palmas;529;Barcelona;1;2;A;15;7.5;1.18;1.38;2.95;140;
2015;21/02/2016;531;Ath Bilbao;548;Sociedad;0;1;A;1.8;3.5;4.75;1.94;1.85;140;
2015;21/02/2016;530;Ath Madrid;533;Villarreal;0;0;D;1.53;3.8;7.5;2.41;1.54;140;
2015;21/02/2016;715;Granada;532;Valencia;1;2;A;2.88;3.2;2.55;2.15;1.68;140;
2015;21/02/2016;535;Malaga;541;Real Madrid;1;1;D;4.75;3.8;1.73;1.63;2.24;140;
2015;21/02/2016;728;Vallecano;536;Sevilla;2;2;D;3.1;3.6;2.2;1.63;2.23;140;
2015;26/02/2016;545;Eibar;534;Las Palmas;0;1;A;1.75;3.6;5;1.97;1.82;140;
2015;27/02/2016;543;Betis;728;Vallecano;2;2;D;2.2;3.3;3.4;1.84;1.94;140;
2015;27/02/2016;546;Getafe;538;Celta;0;1;A;3.2;3.3;2.3;2.01;1.79;140;
2015;27/02/2016;541;Real Madrid;530;Ath Madrid;0;1;A;1.73;3.6;5.25;1.99;1.8;140;
2015;27/02/2016;548;Sociedad;535;Malaga;1;1;D;2.2;3.25;3.5;2.28;1.61;140;
2015;27/02/2016;731;Sp Gijon;540;Espanol;2;4;A;2.3;3.2;3.3;2.1;1.72;140;
2015;28/02/2016;529;Barcelona;536;Sevilla;2;1;H;1.14;8;15;1.26;3.75;140;
2015;28/02/2016;544;La Coruna;715;Granada;0;1;A;1.8;3.5;4.75;2.09;1.72;140;
2015;28/02/2016;532;Valencia;531;Ath Bilbao;0;3;A;2.3;3.2;3.3;2.11;1.71;140;
2015;28/02/2016;533;Villarreal;539;Levante;3;0;H;1.67;3.6;5.75;2.08;1.72;140;
2015;01/03/2016;530;Ath Madrid;548;Sociedad;3;0;H;1.4;4.33;9;2.22;1.65;140;
2015;01/03/2016;534;Las Palmas;546;Getafe;4;0;H;2.05;3.4;3.75;2.09;1.73;140;
2015;02/03/2016;531;Ath Bilbao;544;La Coruna;4;1;H;1.53;4;7;1.88;1.91;140;
2015;02/03/2016;538;Celta;533;Villarreal;0;0;D;2.2;3.3;3.4;2.09;1.72;140;
2015;02/03/2016;539;Levante;541;Real Madrid;1;3;A;7;4.75;1.44;1.53;2.42;140;
2015;02/03/2016;535;Malaga;532;Valencia;1;2;A;2.05;3.3;3.8;2.28;1.61;140;
2015;02/03/2016;536;Sevilla;545;Eibar;1;0;H;1.4;4.75;8;1.59;2.32;140;
2015;03/03/2016;540;Espanol;543;Betis;0;3;A;1.95;3.5;4;2.06;1.75;140;
2015;03/03/2016;715;Granada;731;Sp Gijon;2;0;H;2.1;3.3;3.75;2.09;1.72;140;
2015;03/03/2016;728;Vallecano;529;Barcelona;1;5;A;13;7;1.2;1.22;4.12;140;
2015;05/03/2016;546;Getafe;536;Sevilla;1;1;D;3.8;3.5;2;1.81;1.98;140;
2015;05/03/2016;544;La Coruna;535;Malaga;3;3;D;2.5;3.1;3;2.31;1.6;140;
2015;05/03/2016;541;Real Madrid;538;Celta;7;1;H;1.3;6;8;1.29;3.51;140;
2015;05/03/2016;533;Villarreal;534;Las Palmas;0;1;A;1.62;3.75;6;2.05;1.76;140;
2015;06/03/2016;543;Betis;715;Granada;2;0;H;2.1;3.4;3.6;2.1;1.72;140;
2015;06/03/2016;545;Eibar;529;Barcelona;0;4;A;10;6.5;1.25;1.42;2.79;140;
2015;06/03/2016;548;Sociedad;539;Levante;1;1;D;1.57;3.75;7;1.9;1.89;140;
2015;06/03/2016;731;Sp Gijon;531;Ath Bilbao;0;2;A;4;3.3;2;2.1;1.72;140;
2015;06/03/2016;532;Valencia;530;Ath Madrid;1;3;A;4;3.3;2;2.49;1.51;140;
2015;07/03/2016;540;Espanol;728;Vallecano;2;1;H;1.95;3.5;4;1.76;2.03;140;
2015;11/03/2016;535;Malaga;731;Sp Gijon;1;0;H;1.62;3.8;6;2.06;1.75;140;
2015;12/03/2016;530;Ath Madrid;544;La Coruna;3;0;H;1.25;5.5;15;2.06;1.75;140;
2015;12/03/2016;529;Barcelona;546;Getafe;6;0;H;1.06;15;26;1.16;5.06;140;
2015;12/03/2016;538;Celta;548;Sociedad;1;0;H;2.1;3.4;3.5;1.9;1.89;140;
2015;12/03/2016;728;Vallecano;545;Eibar;1;1;D;2.2;3.6;3.1;1.76;2.05;140;
2015;13/03/2016;531;Ath Bilbao;543;Betis;3;1;H;1.44;4.33;8;1.82;1.97;140;
2015;13/03/2016;534;Las Palmas;541;Real Madrid;1;2;A;9.5;5.25;1.33;1.4;2.84;140;
2015;13/03/2016;539;Levante;532;Valencia;1;0;H;2.63;3.25;2.8;2.06;1.75;140;
2015;13/03/2016;536;Sevilla;533;Villarreal;4;2;H;1.73;3.75;5;2.01;1.79;140;
2015;14/03/2016;715;Granada;540;Espanol;1;1;D;2.15;3.3;3.5;2.1;1.72;140;
2015;18/03/2016;546;Getafe;545;Eibar;1;1;D;2.1;3.25;3.75;2.26;1.63;140;
2015;19/03/2016;543;Betis;535;Malaga;0;1;A;2.6;3.1;2.9;2.24;1.63;140;
2015;19/03/2016;715;Granada;728;Vallecano;2;2;D;2.15;3.4;3.4;1.79;2.01;140;
2015;19/03/2016;544;La Coruna;539;Levante;2;1;H;1.91;3.4;4.33;2.07;1.74;140;
2015;19/03/2016;548;Sociedad;534;Las Palmas;0;1;A;1.67;3.5;6;1.84;1.94;140;
2015;19/03/2016;731;Sp Gijon;530;Ath Madrid;2;1;H;8.5;3.6;1.53;2.28;1.62;140;
2015;20/03/2016;540;Espanol;531;Ath Bilbao;2;1;H;3.1;3.4;2.3;2.01;1.79;140;
2015;20/03/2016;541;Real Madrid;536;Sevilla;4;0;H;1.33;5.5;8.5;1.26;3.7;140;
2015;20/03/2016;532;Valencia;538;Celta;0;2;A;2.3;3.5;3;1.86;1.93;140;
2015;20/03/2016;533;Villarreal;529;Barcelona;2;2;D;8.5;5.25;1.33;1.57;2.35;140;
2015;01/04/2016;728;Vallecano;546;Getafe;2;0;H;1.91;3.6;4;1.79;2.02;140;
2015;02/04/2016;530;Ath Madrid;543;Betis;5;1;H;1.4;4.33;10;1.95;1.84;140;
2015;02/04/2016;529;Barcelona;541;Real Madrid;1;2;A;1.57;4.5;5.5;1.33;3.26;140;
2015;02/04/2016;538;Celta;544;La Coruna;1;1;D;1.75;3.8;4.75;1.8;2;140;
2015;02/04/2016;534;Las Palmas;532;Valencia;2;1;H;2.38;3.25;3.1;2.02;1.78;140;
2015;03/04/2016;531;Ath Bilbao;715;Granada;1;1;D;1.44;4.33;8;1.91;1.88;140;
2015;03/04/2016;545;Eibar;533;Villarreal;1;2;A;3.1;3;2.55;2.39;1.56;140;
2015;03/04/2016;535;Malaga;540;Espanol;1;1;D;1.85;3.4;4.75;2.13;1.7;140;
2015;03/04/2016;536;Sevilla;548;Sociedad;1;2;A;1.62;4;5.5;1.68;2.17;140;
2015;04/04/2016;539;Levante;731;Sp Gijon;0;0;D;2.1;3.25;3.75;2.12;1.71;140;
2015;08/04/2016;715;Granada;535;Malaga;0;0;D;2.3;3.2;3.3;2.23;1.64;140;
2015;09/04/2016;543;Betis;539;Levante;1;0;H;2.05;3.25;3.75;2.06;1.75;140;
2015;09/04/2016;540;Espanol;530;Ath Madrid;1;3;A;4;3.1;2.05;2.43;1.54;140;
2015;09/04/2016;541;Real Madrid;545;Eibar;4;0;H;1.17;7.5;13;1.3;3.39;140;
2015;09/04/2016;548;Sociedad;529;Barcelona;1;0;H;6;4.33;1.5;1.62;2.26;140;
2015;10/04/2016;531;Ath Bilbao;728;Vallecano;1;0;H;1.53;4;6;1.62;2.27;140;
2015;10/04/2016;731;Sp Gijon;538;Celta;0;1;A;3.1;3.25;2.3;1.93;1.87;140;
2015;10/04/2016;532;Valencia;536;Sevilla;2;1;H;2.2;3.4;3.2;1.72;2.09;140;
2015;10/04/2016;533;Villarreal;546;Getafe;2;0;H;1.5;3.8;7.5;2.04;1.76;140;
2015;11/04/2016;544;La Coruna;534;Las Palmas;1;3;A;2.05;3.3;3.6;2.03;1.77;140;
2015;15/04/2016;539;Levante;540;Espanol;2;1;H;2.45;3.3;3;2.08;1.73;140;
2015;16/04/2016;538;Celta;543;Betis;1;1;D;1.6;4.2;5.5;1.71;2.12;140;
2015;16/04/2016;545;Eibar;548;Sociedad;2;1;H;2.7;3.25;2.7;2.09;1.72;140;
2015;16/04/2016;546;Getafe;541;Real Madrid;1;5;A;9.5;6;1.29;1.39;2.92;140;
2015;16/04/2016;534;Las Palmas;731;Sp Gijon;1;1;D;1.95;3.5;4;2.05;1.75;140;
2015;17/04/2016;530;Ath Madrid;715;Granada;3;0;H;1.22;6;15;1.87;1.92;140;
2015;17/04/2016;529;Barcelona;532;Valencia;1;2;A;1.14;9;17;1.24;3.86;140;
2015;17/04/2016;535;Malaga;531;Ath Bilbao;0;1;A;2.3;3.25;3.25;2.27;1.62;140;
2015;17/04/2016;536;Sevilla;544;La Coruna;1;1;D;1.53;4.2;6;1.53;2.44;140;
2015;17/04/2016;728;Vallecano;533;Villarreal;2;1;H;2.6;3.3;2.75;1.85;1.94;140;
2015;19/04/2016;543;Betis;534;Las Palmas;1;0;H;2.1;3.5;3.5;1.99;1.81;140;
2015;19/04/2016;540;Espanol;538;Celta;1;1;D;2.38;3.3;3;1.84;1.95;140;
2015;20/04/2016;531;Ath Bilbao;530;Ath Madrid;0;1;A;4;3.3;2;2.33;1.59;140;
2015;20/04/2016;544;La Coruna;529;Barcelona;0;8;A;13;7;1.2;1.33;3.22;140;
2015;20/04/2016;535;Malaga;728;Vallecano;1;1;D;1.85;3.75;4.2;1.75;2.05;140;
2015;20/04/2016;541;Real Madrid;533;Villarreal;3;0;H;1.22;7;11;1.22;4.1;140;
2015;20/04/2016;731;Sp Gijon;536;Sevilla;2;1;H;3.1;3.4;2.3;1.75;2.06;140;
2015;20/04/2016;532;Valencia;545;Eibar;4;0;H;1.62;4.2;5.25;1.75;2.05;140;
2015;21/04/2016;715;Granada;539;Levante;5;1;H;1.95;3.5;3.8;2.08;1.73;140;
2015;21/04/2016;548;Sociedad;546;Getafe;1;2;A;1.53;4.2;6;1.78;2.02;140;
2015;22/04/2016;534;Las Palmas;540;Espanol;4;0;H;2.25;3.3;3.3;2.11;1.71;140;
2015;23/04/2016;530;Ath Madrid;535;Malaga;1;0;H;1.33;5;11;2.01;1.78;140;
2015;23/04/2016;529;Barcelona;731;Sp Gijon;6;0;H;1.04;17;34;1.13;5.78;140;
2015;23/04/2016;545;Eibar;544;La Coruna;1;1;D;2.25;3.2;3.4;1.99;1.81;140;
2015;23/04/2016;728;Vallecano;541;Real Madrid;2;3;A;8.5;5.5;1.33;1.34;3.17;140;
2015;24/04/2016;546;Getafe;532;Valencia;2;2;D;3.2;3.3;2.3;1.87;1.91;140;
2015;24/04/2016;539;Levante;531;Ath Bilbao;2;2;D;3.4;3.2;2.25;2.09;1.72;140;
2015;24/04/2016;536;Sevilla;543;Betis;2;0;H;1.5;4.33;6.5;1.52;2.44;140;
2015;24/04/2016;533;Villarreal;548;Sociedad;0;0;D;1.73;3.75;5;1.93;1.86;140;
2015;25/04/2016;538;Celta;715;Granada;2;1;H;1.53;4.33;6;1.71;2.1;140;
2015;29/04/2016;731;Sp Gijon;545;Eibar;2;0;H;1.6;3.8;5.75;1.87;1.92;140;
2015;30/04/2016;530;Ath Madrid;728;Vallecano;1;0;H;1.33;5;10;1.58;2.33;140;
2015;30/04/2016;543;Betis;529;Barcelona;0;2;A;21;9;1.13;1.23;3.97;140;
2015;30/04/2016;715;Granada;534;Las Palmas;3;2;H;1.6;3.8;6;1.96;1.83;140;
2015;30/04/2016;548;Sociedad;541;Real Madrid;0;1;A;5;4;1.67;1.63;2.24;140;
2015;01/05/2016;531;Ath Bilbao;538;Celta;2;1;H;1.85;3.6;4.33;1.78;2.01;140;
2015;01/05/2016;540;Espanol;536;Sevilla;1;0;H;2.3;3.3;3.1;1.74;2.06;140;
2015;01/05/2016;544;La Coruna;546;Getafe;0;2;A;2.3;3.3;3.2;1.89;1.9;140;
2015;01/05/2016;532;Valencia;533;Villarreal;0;2;A;2.2;3.3;3.4;1.84;1.95;140;
2015;02/05/2016;535;Malaga;539;Levante;3;1;H;2.2;3.2;3.5;2.04;1.75;140;
2015;08/05/2016;529;Barcelona;540;Espanol;5;0;H;1.04;17;41;1.11;6.22;140;
2015;08/05/2016;538;Celta;535;Malaga;1;0;H;1.5;4.2;7;1.67;2.19;140;
2015;08/05/2016;545;Eibar;543;Betis;1;1;D;2.1;3.6;3.4;1.78;2.02;140;
2015;08/05/2016;546;Getafe;731;Sp Gijon;1;1;D;2.1;3.6;3.4;1.88;1.91;140;
2015;08/05/2016;534;Las Palmas;531;Ath Bilbao;0;0;D;4;3.6;1.91;1.74;2.06;140;
2015;08/05/2016;539;Levante;530;Ath Madrid;2;1;H;17;6.5;1.2;1.78;2.02;140;
2015;08/05/2016;541;Real Madrid;532;Valencia;3;2;H;1.2;7.5;11;1.22;4.03;140;
2015;08/05/2016;536;Sevilla;715;Granada;1;4;A;2.88;3.75;2.3;1.62;2.26;140;
2015;08/05/2016;548;Sociedad;728;Vallecano;2;1;H;3.5;3.6;2.05;1.6;2.31;140;
2015;08/05/2016;533;Villarreal;544;La Coruna;0;2;A;2.45;3.1;3.1;2.05;1.76;140;
2015;13/05/2016;532;Valencia;548;Sociedad;0;1;A;1.95;3.75;3.75;1.58;2.32;140;
2015;14/05/2016;531;Ath Bilbao;536;Sevilla;3;1;H;1.33;5.75;8;1.47;2.6;140;
2015;14/05/2016;530;Ath Madrid;538;Celta;2;0;H;1.75;3.75;4.5;1.85;1.94;140;
2015;14/05/2016;715;Granada;529;Barcelona;0;3;A;26;11;1.08;1.2;4.3;140;
2015;14/05/2016;544;La Coruna;541;Real Madrid;0;2;A;13;8;1.18;1.24;3.83;140;
2015;15/05/2016;543;Betis;546;Getafe;2;1;H;5;3.8;1.7;1.68;2.16;140;
2015;15/05/2016;540;Espanol;545;Eibar;4;2;H;2;3.6;3.7;1.7;2.12;140;
2015;15/05/2016;535;Malaga;534;Las Palmas;4;1;H;1.8;3.75;4.5;1.78;2.02;140;
2015;15/05/2016;731;Sp Gijon;533;Villarreal;2;0;H;1.44;4.5;7.5;1.81;1.98;140;
2015;15/05/2016;728;Vallecano;539;Levante;3;1;H;1.33;5.25;9;1.41;2.79;140;
2016;19/08/2016;544;La Coruna;545;Eibar;2;1;H;1.95;3.4;4.2;2.34;1.58;140;
2016;19/08/2016;535;Malaga;727;Osasuna;1;1;D;1.62;3.75;6;2.31;1.6;140;
2016;20/08/2016;529;Barcelona;543;Betis;6;2;H;1.08;11;29;1.29;3.52;140;
2016;20/08/2016;715;Granada;533;Villarreal;1;1;D;2.5;3.2;3;2.33;1.58;140;
2016;20/08/2016;536;Sevilla;540;Espanol;6;4;H;1.67;4;5;1.74;2.07;140;
2016;21/08/2016;530;Ath Madrid;542;Alaves;1;1;D;1.2;6.5;17;1.94;1.85;140;
2016;21/08/2016;548;Sociedad;541;Real Madrid;0;3;A;4.75;3.8;1.75;1.73;2.09;140;
2016;21/08/2016;731;Sp Gijon;531;Ath Bilbao;2;1;H;4;3.5;1.95;2.15;1.69;140;
2016;22/08/2016;538;Celta;537;Leganes;0;1;A;1.65;3.75;5.75;2.02;1.77;140;
2016;22/08/2016;532;Valencia;534;Las Palmas;2;4;A;1.73;3.75;5;1.9;1.88;140;
2016;26/08/2016;543;Betis;544;La Coruna;0;0;D;2.2;3.2;3.5;2.21;1.64;140;
2016;26/08/2016;540;Espanol;535;Malaga;2;2;D;2.3;3.1;3.4;2.32;1.59;140;
2016;27/08/2016;545;Eibar;532;Valencia;1;0;H;2.7;3.2;2.75;2.14;1.69;140;
2016;27/08/2016;537;Leganes;530;Ath Madrid;0;0;D;8.5;3.6;1.53;2.49;1.51;140;
2016;27/08/2016;727;Osasuna;548;Sociedad;0;2;A;3.1;3.1;2.5;2.52;1.5;140;
2016;27/08/2016;541;Real Madrid;538;Celta;2;1;H;1.18;7;17;1.32;3.27;140;
2016;28/08/2016;542;Alaves;731;Sp Gijon;0;0;D;2.15;3.2;3.75;2.44;1.53;140;
2016;28/08/2016;531;Ath Bilbao;529;Barcelona;0;1;A;6.5;4.33;1.5;1.56;2.35;140;
2016;28/08/2016;534;Las Palmas;715;Granada;5;1;H;1.91;3.4;4.33;2.03;1.76;140;
2016;28/08/2016;533;Villarreal;536;Sevilla;0;0;D;2.5;3.4;2.8;1.83;1.94;140;
2016;09/09/2016;548;Sociedad;540;Espanol;1;1;D;2.05;3.4;3.75;2.04;1.76;140;
2016;10/09/2016;529;Barcelona;542;Alaves;1;2;A;1.07;12;34;1.26;3.74;140;
2016;10/09/2016;538;Celta;530;Ath Madrid;0;4;A;6;3.3;1.73;2.5;1.51;140;
2016;10/09/2016;535;Malaga;533;Villarreal;0;2;A;2.3;3.1;3.3;2.46;1.53;140;
2016;10/09/2016;541;Real Madrid;727;Osasuna;5;2;H;1.04;15;34;1.2;4.3;140;
2016;10/09/2016;536;Sevilla;534;Las Palmas;2;1;H;1.5;4.33;6;1.5;2.54;140;
2016;11/09/2016;715;Granada;545;Eibar;1;2;A;2.15;3.25;3.5;1.98;1.81;140;
2016;11/09/2016;544;La Coruna;531;Ath Bilbao;0;1;A;3.6;3.25;2.15;2.32;1.59;140;
2016;11/09/2016;731;Sp Gijon;537;Leganes;2;1;H;2.25;3.2;3.4;2.41;1.55;140;
2016;11/09/2016;532;Valencia;543;Betis;2;3;A;1.65;4.2;5;1.83;1.96;140;
2016;16/09/2016;543;Betis;715;Granada;2;2;D;1.73;3.75;5;1.89;1.9;140;
2016;17/09/2016;530;Ath Madrid;731;Sp Gijon;5;0;H;1.18;6.5;21;1.91;1.87;140;
2016;17/09/2016;545;Eibar;536;Sevilla;1;1;D;3.1;3.3;2.35;1.82;1.97;140;
2016;17/09/2016;534;Las Palmas;535;Malaga;1;0;H;2.3;3.25;3.3;2.11;1.72;140;
2016;17/09/2016;537;Leganes;529;Barcelona;1;5;A;17;7;1.18;1.45;2.66;140;
2016;18/09/2016;531;Ath Bilbao;532;Valencia;2;1;H;1.85;3.6;4.33;1.91;1.87;140;
2016;18/09/2016;540;Espanol;541;Real Madrid;0;2;A;7.5;5.5;1.36;1.46;2.62;140;
