Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2021;19/09/2020;738;Waasland-Beveren;554;Anderlecht;2;4;A;5.79;4.44;1.5;1.56;2.42;144;
2021;20/09/2020;600;Waregem;569;Club Brugge;0;6;A;5.81;4.36;1.51;1.6;2.32;144;
2021;20/09/2020;733;Standard;734;Kortrijk;2;1;H;1.56;4.05;5.62;1.71;2.11;144;
2021;20/09/2020;742;Genk;266;Mechelen;3;1;H;1.68;3.98;4.59;1.67;2.17;144;
2021;20/09/2020;740;Antwerp;739;Eupen;2;2;D;1.68;3.7;5.01;1.79;2.01;144;
2021;21/09/2020;741;Cercle Brugge;735;St Truiden;3;0;H;2.14;3.43;3.25;1.69;2.14;144;
2021;25/09/2020;734;Kortrijk;740;Antwerp;1;3;A;3.01;3.5;2.25;1.84;1.96;144;
2021;26/09/2020;263;Beerschot VA;738;Waasland-Beveren;3;2;H;1.43;4.7;6.64;1.55;2.43;144;
2021;26/09/2020;266;Mechelen;735;St Truiden;2;0;H;1.73;4.03;4.2;1.65;2.21;144;
2021;26/09/2020;631;Gent;260;Oud-Heverlee Leuven;2;3;A;1.43;4.82;6.22;1.54;2.44;144;
2021;27/09/2020;733;Standard;600;Waregem;2;2;D;1.47;4.55;6.07;1.63;2.24;144;
2021;27/09/2020;554;Anderlecht;739;Eupen;1;1;D;1.61;3.96;5.18;1.75;2.06;144;
2021;27/09/2020;569;Club Brugge;741;Cercle Brugge;2;1;H;1.21;6.39;11.7;1.43;2.75;144;
2021;27/09/2020;743;Mouscron;736;Charleroi;1;1;D;4.77;3.59;1.73;1.89;1.9;144;
2021;28/09/2020;742;Genk;624;Oostende;2;2;D;1.53;4.2;5.69;1.65;2.2;144;
2021;02/10/2020;740;Antwerp;266;Mechelen;4;1;H;1.89;3.65;3.86;1.79;2.01;144;
2021;03/10/2020;738;Waasland-Beveren;742;Genk;1;1;D;5.57;4.56;1.5;1.47;2.64;144;
2021;03/10/2020;739;Eupen;741;Cercle Brugge;1;2;A;2.02;3.38;3.66;1.85;1.94;144;
2021;03/10/2020;260;Oud-Heverlee Leuven;600;Waregem;2;1;H;2.45;3.53;2.69;1.6;2.29;144;
2021;03/10/2020;735;St Truiden;734;Kortrijk;0;0;D;2.8;3.5;2.37;1.77;2.04;144;
2021;04/10/2020;569;Club Brugge;554;Anderlecht;3;0;H;1.58;4.01;5.43;1.69;2.14;144;
2021;04/10/2020;631;Gent;263;Beerschot VA;5;1;H;1.76;3.85;4.23;1.65;2.2;144;
2021;04/10/2020;736;Charleroi;733;Standard;1;2;A;2.3;3.27;3.06;1.9;1.88;144;
2021;04/10/2020;624;Oostende;743;Mouscron;3;0;H;1.79;3.66;4.29;1.73;2.08;144;
2021;17/10/2020;741;Cercle Brugge;631;Gent;5;2;H;3.29;3.75;2.02;1.56;2.39;144;
2021;17/10/2020;263;Beerschot VA;735;St Truiden;6;3;H;1.72;3.82;4.49;1.62;2.25;144;
2021;17/10/2020;266;Mechelen;734;Kortrijk;1;2;A;1.99;3.54;3.57;1.64;2.22;144;
2021;17/10/2020;733;Standard;569;Club Brugge;1;1;D;3.54;3.47;2.02;1.79;2;144;
2021;18/10/2020;600;Waregem;740;Antwerp;1;3;A;3.14;3.87;2.05;1.6;2.31;144;
2021;18/10/2020;743;Mouscron;739;Eupen;0;2;A;3.26;3.55;2.09;1.93;1.85;144;
2021;18/10/2020;742;Genk;736;Charleroi;2;1;H;2.53;3.37;2.68;1.75;2.05;144;
2021;18/10/2020;554;Anderlecht;260;Oud-Heverlee Leuven;2;2;D;1.51;4.37;5.66;1.52;2.45;144;
2021;23/10/2020;734;Kortrijk;554;Anderlecht;1;3;A;3.42;3.53;2.05;1.68;2.18;144;
2021;24/10/2020;260;Oud-Heverlee Leuven;569;Club Brugge;2;1;H;6.23;4.54;1.46;1.55;2.43;144;
2021;25/10/2020;740;Antwerp;263;Beerschot VA;3;2;H;1.89;3.68;3.83;1.54;2.45;144;
2021;25/10/2020;624;Oostende;600;Waregem;3;0;H;1.87;3.87;3.66;1.57;2.36;144;
2021;25/10/2020;735;St Truiden;733;Standard;2;0;H;4.26;3.9;1.74;1.77;2.02;144;
2021;26/10/2020;631;Gent;742;Genk;1;2;A;1.96;3.63;3.54;1.56;2.39;144;
2021;30/10/2020;742;Genk;739;Eupen;4;0;H;1.85;3.75;3.89;1.68;2.17;144;
2021;31/10/2020;263;Beerschot VA;260;Oud-Heverlee Leuven;4;2;H;1.85;4.04;3.64;1.39;2.92;144;
2021;31/10/2020;736;Charleroi;741;Cercle Brugge;3;0;H;1.52;4.28;5.89;1.72;2.1;144;
2021;31/10/2020;569;Club Brugge;266;Mechelen;2;2;D;1.26;5.87;10.35;1.52;2.49;144;
2021;01/11/2020;554;Anderlecht;740;Antwerp;1;0;H;2.13;3.45;3.28;1.76;2.06;144;
2021;01/11/2020;733;Standard;624;Oostende;1;0;H;1.74;3.73;4.52;1.84;1.95;144;
2021;01/11/2020;738;Waasland-Beveren;631;Gent;1;4;A;5.93;4.64;1.47;1.43;2.72;144;
2021;02/11/2020;600;Waregem;734;Kortrijk;1;1;D;2.38;3.63;2.7;1.59;2.32;144;
2021;06/11/2020;266;Mechelen;736;Charleroi;3;3;D;2.87;3.56;2.31;1.67;2.18;144;
2021;07/11/2020;734;Kortrijk;263;Beerschot VA;5;5;D;2.35;3.93;2.61;1.44;2.69;144;
2021;07/11/2020;739;Eupen;738;Waasland-Beveren;1;1;D;1.47;4.39;6.47;1.53;2.48;144;
2021;07/11/2020;735;St Truiden;742;Genk;1;2;A;3.45;3.36;2.11;1.73;2.11;144;
2021;08/11/2020;740;Antwerp;733;Standard;1;1;D;2.24;3.28;3.21;1.92;1.87;144;
2021;08/11/2020;624;Oostende;569;Club Brugge;1;3;A;4.18;3.93;1.75;1.55;2.4;144;
2021;08/11/2020;631;Gent;554;Anderlecht;1;1;D;2.28;3.51;2.91;1.53;2.44;144;
2021;08/11/2020;741;Cercle Brugge;600;Waregem;1;3;A;1.99;3.89;3.28;1.53;2.45;144;
2021;21/11/2020;733;Standard;739;Eupen;2;2;D;1.65;3.79;5.15;1.85;1.95;144;
2021;21/11/2020;624;Oostende;740;Antwerp;1;1;D;2.96;3.55;2.24;1.7;2.14;144;
2021;21/11/2020;738;Waasland-Beveren;741;Cercle Brugge;0;2;A;3.21;3.81;2.04;1.56;2.4;144;
2021;21/11/2020;569;Club Brugge;734;Kortrijk;1;0;H;1.29;5.64;9.1;1.47;2.61;144;
2021;22/11/2020;263;Beerschot VA;554;Anderlecht;2;1;H;2.85;3.79;2.23;1.47;2.6;144;
2021;22/11/2020;600;Waregem;266;Mechelen;1;2;A;2.72;3.63;2.36;1.57;2.35;144;
2021;22/11/2020;736;Charleroi;631;Gent;0;1;A;2.04;3.46;3.5;1.63;2.24;144;
2021;22/11/2020;742;Genk;743;Mouscron;4;1;H;1.4;4.74;6.96;1.61;2.28;144;
2021;23/11/2020;260;Oud-Heverlee Leuven;735;St Truiden;2;2;D;1.97;3.62;3.54;1.56;2.36;144;
2021;24/11/2020;738;Waasland-Beveren;624;Oostende;2;0;H;5.51;4.37;1.54;1.59;2.35;144;
2021;25/11/2020;741;Cercle Brugge;743;Mouscron;1;2;A;1.7;3.91;4.57;1.73;2.1;144;
2021;27/11/2020;739;Eupen;736;Charleroi;3;1;H;3.07;3.43;2.25;1.8;2;144;
2021;28/11/2020;735;St Truiden;738;Waasland-Beveren;1;1;D;1.78;3.91;4.05;1.6;2.29;144;
2021;28/11/2020;741;Cercle Brugge;742;Genk;1;5;A;3.4;3.77;1.98;1.56;2.39;144;
2021;28/11/2020;743;Mouscron;569;Club Brugge;0;0;D;8.57;5.11;1.33;1.6;2.31;144;
2021;29/11/2020;266;Mechelen;263;Beerschot VA;2;3;A;2.15;3.78;2.98;1.46;2.64;144;
2021;29/11/2020;631;Gent;600;Waregem;0;3;A;1.49;4.61;5.68;1.43;2.73;144;
2021;29/11/2020;554;Anderlecht;733;Standard;0;0;D;2.17;3.49;3.13;1.77;2.03;144;
2021;29/11/2020;734;Kortrijk;624;Oostende;3;1;H;2.22;3.58;2.97;1.66;2.18;144;
2021;30/11/2020;740;Antwerp;260;Oud-Heverlee Leuven;3;2;H;1.6;4.23;4.96;1.48;2.56;144;
2021;01/12/2020;743;Mouscron;735;St Truiden;3;2;H;2.92;3.24;2.43;2.15;1.7;144;
2021;02/12/2020;736;Charleroi;738;Waasland-Beveren;0;2;A;1.3;5.44;9.35;1.56;2.39;144;
2021;03/12/2020;739;Eupen;266;Mechelen;1;1;D;2.51;3.31;2.76;1.78;2.02;144;
2021;04/12/2020;600;Waregem;554;Anderlecht;2;2;D;3.65;4.03;1.85;1.52;2.47;144;
2021;05/12/2020;738;Waasland-Beveren;743;Mouscron;2;0;H;2.31;3.43;2.94;1.85;1.95;144;
2021;05/12/2020;260;Oud-Heverlee Leuven;741;Cercle Brugge;2;1;H;2.17;3.72;2.98;1.54;2.43;144;
2021;05/12/2020;569;Club Brugge;735;St Truiden;1;0;H;1.23;6.44;10.8;1.39;2.92;144;
2021;06/12/2020;742;Genk;740;Antwerp;4;2;H;2.2;3.44;3.12;1.61;2.27;144;
2021;06/12/2020;263;Beerschot VA;739;Eupen;0;1;A;1.9;4.01;3.46;1.41;2.79;144;
2021;06/12/2020;733;Standard;266;Mechelen;2;2;D;2.1;3.5;3.3;1.83;1.97;144;
2021;06/12/2020;624;Oostende;631;Gent;2;1;H;2.93;3.7;2.2;1.63;2.24;144;
2021;07/12/2020;736;Charleroi;734;Kortrijk;0;0;D;1.73;3.66;4.7;1.75;2.05;144;
2021;08/12/2020;260;Oud-Heverlee Leuven;743;Mouscron;2;0;H;1.78;3.78;4.25;1.71;2.12;144;
2021;11/12/2020;554;Anderlecht;742;Genk;1;0;H;2.58;3.57;2.52;1.63;2.25;144;
2021;12/12/2020;743;Mouscron;263;Beerschot VA;3;1;H;3.51;3.87;1.91;1.59;2.32;144;
2021;12/12/2020;741;Cercle Brugge;624;Oostende;0;1;A;2.83;3.6;2.31;1.65;2.2;144;
2021;12/12/2020;734;Kortrijk;260;Oud-Heverlee Leuven;0;3;A;2.05;3.6;3.33;1.52;2.46;144;
2021;12/12/2020;735;St Truiden;736;Charleroi;1;2;A;3.02;3.47;2.24;1.84;1.95;144;
2021;13/12/2020;740;Antwerp;569;Club Brugge;0;2;A;3;3.51;2.24;1.68;2.15;144;
2021;13/12/2020;631;Gent;733;Standard;2;1;H;2.21;3.5;3.04;1.76;2.03;144;
2021;13/12/2020;266;Mechelen;738;Waasland-Beveren;2;3;A;1.43;4.77;6.32;1.49;2.55;144;
2021;15/12/2020;741;Cercle Brugge;736;Charleroi;3;4;A;3.24;3.52;2.12;1.77;2.04;144;
2021;15/12/2020;743;Mouscron;260;Oud-Heverlee Leuven;2;2;D;2.97;3.49;2.27;1.74;2.08;144;
2021;15/12/2020;554;Anderlecht;624;Oostende;2;1;H;1.82;3.71;4.11;1.69;2.15;144;
2021;16/12/2020;740;Antwerp;600;Waregem;0;1;A;1.51;4.38;5.75;1.51;2.48;144;
2021;16/12/2020;631;Gent;738;Waasland-Beveren;3;0;H;1.43;4.76;6.44;1.51;2.49;144;
2021;16/12/2020;734;Kortrijk;733;Standard;2;1;H;3.06;3.5;2.21;1.77;2.03;144;
2021;17/12/2020;266;Mechelen;569;Club Brugge;0;3;A;4.5;3.94;1.7;1.58;2.33;144;
2021;18/12/2020;736;Charleroi;554;Anderlecht;1;0;H;2.91;3.24;2.44;2.06;1.76;144;
2021;19/12/2020;600;Waregem;735;St Truiden;0;2;A;2.25;3.53;2.97;1.62;2.25;144;
2021;19/12/2020;742;Genk;734;Kortrijk;2;0;H;1.6;4.15;5.11;1.6;2.29;144;
2021;20/12/2020;569;Club Brugge;631;Gent;0;1;A;1.59;3.98;5.4;1.73;2.08;144;
2021;20/12/2020;260;Oud-Heverlee Leuven;266;Mechelen;1;2;A;2.51;3.46;2.64;1.61;2.27;144;
2021;20/12/2020;733;Standard;743;Mouscron;0;1;A;1.4;4.63;7.33;1.74;2.06;144;
2021;20/12/2020;738;Waasland-Beveren;740;Antwerp;0;3;A;4.11;3.83;1.78;1.6;2.29;144;
2021;26/12/2020;569;Club Brugge;739;Eupen;3;0;H;1.18;6.95;13.99;1.57;2.35;144;
2021;26/12/2020;600;Waregem;741;Cercle Brugge;1;0;H;2.1;3.49;3.32;1.57;2.36;144;
2021;26/12/2020;734;Kortrijk;631;Gent;1;0;H;3.1;3.52;2.19;1.6;2.28;144;
2021;26/12/2020;260;Oud-Heverlee Leuven;624;Oostende;1;2;A;2.52;3.48;2.63;1.61;2.28;144;
2021;26/12/2020;733;Standard;735;St Truiden;1;2;A;1.62;4;5.09;1.74;2.07;144;
2021;27/12/2020;740;Antwerp;736;Charleroi;2;1;H;2.03;3.45;3.54;1.96;1.83;144;
2021;27/12/2020;742;Genk;738;Waasland-Beveren;1;1;D;1.29;5.62;9.11;1.47;2.58;144;
2021;27/12/2020;554;Anderlecht;263;Beerschot VA;2;0;H;1.73;4.12;4.08;1.49;2.54;144;
2021;27/12/2020;266;Mechelen;743;Mouscron;2;1;H;1.58;4.08;5.31;1.76;2.04;144;
2021;29/12/2020;739;Eupen;600;Waregem;2;3;A;1.98;3.52;3.67;1.71;2.13;144;
2021;30/12/2020;735;St Truiden;263;Beerschot VA;1;0;H;2.31;3.62;2.82;1.64;2.24;144;
2021;06/01/2021;739;Eupen;742;Genk;1;4;A;3.53;3.69;1.97;1.61;2.27;144;
2021;09/01/2021;600;Waregem;743;Mouscron;1;0;H;1.93;3.52;3.83;1.68;2.16;144;
2021;09/01/2021;741;Cercle Brugge;739;Eupen;1;2;A;2.53;3.33;2.72;1.87;1.93;144;
2021;09/01/2021;734;Kortrijk;742;Genk;2;1;H;3.25;3.37;2.18;1.58;2.35;144;
2021;09/01/2021;624;Oostende;736;Charleroi;3;2;H;2.71;3.38;2.52;1.77;2.05;144;
2021;10/01/2021;266;Mechelen;740;Antwerp;3;0;H;2.78;3.44;2.42;1.61;2.28;144;
2021;10/01/2021;263;Beerschot VA;631;Gent;1;1;D;2.98;3.73;2.17;1.57;2.35;144;
2021;10/01/2021;260;Oud-Heverlee Leuven;554;Anderlecht;1;0;H;3.57;3.74;1.94;1.64;2.22;144;
2021;10/01/2021;735;St Truiden;569;Club Brugge;1;2;A;5.65;4.23;1.54;1.68;2.17;144;
2021;11/01/2021;733;Standard;738;Waasland-Beveren;3;1;H;1.47;4.37;6.33;1.79;2;144;
2021;12/01/2021;624;Oostende;739;Eupen;1;1;D;1.84;3.81;3.92;1.62;2.27;144;
2021;13/01/2021;263;Beerschot VA;741;Cercle Brugge;1;1;D;1.89;3.6;3.91;1.6;2.31;144;
2021;15/01/2021;739;Eupen;554;Anderlecht;2;0;H;3.81;3.55;1.93;1.87;1.93;144;
2021;16/01/2021;624;Oostende;734;Kortrijk;2;1;H;2.19;3.5;3.11;1.8;1.99;144;
2021;16/01/2021;743;Mouscron;742;Genk;2;0;H;4.43;3.84;1.74;1.84;1.96;144;
2021;16/01/2021;738;Waasland-Beveren;600;Waregem;1;5;A;2.73;3.58;2.4;1.72;2.11;144;
2021;16/01/2021;736;Charleroi;266;Mechelen;0;1;A;2.11;3.64;3.2;1.79;2.01;144;
2021;17/01/2021;631;Gent;740;Antwerp;0;1;A;1.98;3.54;3.64;1.63;2.25;144;
2021;17/01/2021;741;Cercle Brugge;733;Standard;0;1;A;3.62;3.39;2.03;1.88;1.9;144;
2021;17/01/2021;263;Beerschot VA;569;Club Brugge;0;3;A;6.02;4.67;1.46;1.5;2.51;144;
2021;17/01/2021;735;St Truiden;260;Oud-Heverlee Leuven;3;1;H;2.1;3.23;3.58;1.79;2;144;
2021;19/01/2021;743;Mouscron;738;Waasland-Beveren;1;1;D;1.89;3.58;4;1.91;1.88;144;
2021;19/01/2021;554;Anderlecht;736;Charleroi;3;0;H;1.97;3.46;3.76;1.98;1.82;144;
2021;20/01/2021;734;Kortrijk;735;St Truiden;0;2;A;2.18;3.43;3.21;1.92;1.87;144;
2021;20/01/2021;739;Eupen;263;Beerschot VA;3;1;H;1.97;3.66;3.52;1.66;2.19;144;
2021;20/01/2021;266;Mechelen;733;Standard;0;4;A;2.34;3.45;2.9;1.8;2;144;
2021;20/01/2021;740;Antwerp;741;Cercle Brugge;1;0;H;1.54;4.2;5.75;1.67;2.19;144;
2021;20/01/2021;569;Club Brugge;624;Oostende;2;1;H;1.31;5.39;8.73;1.54;2.42;144;
2021;21/01/2021;600;Waregem;260;Oud-Heverlee Leuven;2;3;A;2.27;3.69;2.84;1.62;2.25;144;
2021;21/01/2021;742;Genk;631;Gent;1;1;D;2.12;3.63;3.13;1.54;2.39;144;
2021;22/01/2021;554;Anderlecht;738;Waasland-Beveren;0;0;D;1.29;5.5;9.82;1.6;2.32;144;
2021;23/01/2021;266;Mechelen;739;Eupen;3;0;H;1.91;3.71;3.69;1.77;2.03;144;
2021;23/01/2021;734;Kortrijk;741;Cercle Brugge;1;2;A;2.06;3.46;3.46;1.79;2.01;144;
2021;23/01/2021;735;St Truiden;743;Mouscron;0;2;A;1.97;3.54;3.62;1.89;1.9;144;
2021;23/01/2021;740;Antwerp;624;Oostende;1;2;A;2.02;3.65;3.38;1.77;2.03;144;
2021;24/01/2021;569;Club Brugge;742;Genk;3;2;H;1.62;3.77;5.56;1.71;2.12;144;
2021;24/01/2021;600;Waregem;263;Beerschot VA;0;3;A;2.09;3.5;3.3;1.58;2.33;144;
2021;24/01/2021;733;Standard;736;Charleroi;3;2;H;2.09;3.28;3.53;1.93;1.85;144;
2021;24/01/2021;260;Oud-Heverlee Leuven;631;Gent;0;3;A;3.63;4.07;1.84;1.55;2.39;144;
2021;26/01/2021;739;Eupen;740;Antwerp;0;2;A;2.92;3.39;2.37;1.86;1.94;144;
2021;26/01/2021;738;Waasland-Beveren;266;Mechelen;2;3;A;4.75;4.21;1.63;1.6;2.31;144;
2021;26/01/2021;743;Mouscron;554;Anderlecht;1;1;D;4.55;3.72;1.75;1.93;1.87;144;
2021;27/01/2021;263;Beerschot VA;734;Kortrijk;0;0;D;2.37;3.7;2.7;1.62;2.26;144;
2021;27/01/2021;742;Genk;600;Waregem;3;2;H;1.5;4.39;5.94;1.51;2.5;144;
2021;27/01/2021;736;Charleroi;260;Oud-Heverlee Leuven;1;1;D;1.88;3.7;3.86;1.71;2.12;144;
2021;27/01/2021;631;Gent;735;St Truiden;1;1;D;1.57;4.16;5.42;1.74;2.08;144;
2021;28/01/2021;741;Cercle Brugge;569;Club Brugge;1;2;A;7.66;4.56;1.4;1.62;2.25;144;
2021;28/01/2021;624;Oostende;733;Standard;2;2;D;2.64;3.25;2.64;1.75;2.06;144;
2021;29/01/2021;740;Antwerp;738;Waasland-Beveren;3;2;H;1.52;4.04;6.39;1.89;1.91;144;
2021;30/01/2021;266;Mechelen;742;Genk;0;0;D;2.64;3.35;2.6;1.6;2.31;144;
2021;30/01/2021;739;Eupen;743;Mouscron;1;1;D;2.06;3.45;3.48;1.98;1.82;144;
2021;30/01/2021;260;Oud-Heverlee Leuven;263;Beerschot VA;0;1;A;2.34;3.36;2.95;1.54;2.43;144;
2021;30/01/2021;734;Kortrijk;736;Charleroi;1;3;A;2.56;3.26;2.73;1.73;2.09;144;
2021;31/01/2021;569;Club Brugge;733;Standard;3;1;H;1.59;3.78;5.93;1.8;2;144;
2021;31/01/2021;600;Waregem;624;Oostende;2;1;H;3.18;3.86;2.04;1.49;2.56;144;
2021;31/01/2021;554;Anderlecht;631;Gent;0;0;D;2.32;3.26;3.06;1.74;2.08;144;
2021;31/01/2021;735;St Truiden;741;Cercle Brugge;3;0;H;2.12;3.29;3.48;1.8;1.99;144;
2021;05/02/2021;743;Mouscron;734;Kortrijk;0;3;A;3.07;3.27;2.33;2.13;1.7;144;
2021;06/02/2021;624;Oostende;735;St Truiden;3;1;H;2.06;3.23;3.75;1.82;1.98;144;
2021;06/02/2021;741;Cercle Brugge;266;Mechelen;0;1;A;2.99;3.64;2.2;1.76;2.04;144;
2021;06/02/2021;738;Waasland-Beveren;569;Club Brugge;0;2;A;12.84;6.52;1.2;1.46;2.65;144;
2021;06/02/2021;733;Standard;260;Oud-Heverlee Leuven;1;1;D;1.68;3.97;4.67;1.7;2.12;144;
2021;07/02/2021;263;Beerschot VA;740;Antwerp;1;2;A;3.36;3.13;2.25;1.8;1.99;144;
2021;07/02/2021;736;Charleroi;600;Waregem;1;1;D;1.81;3.76;4.06;1.64;2.23;144;
2021;07/02/2021;742;Genk;554;Anderlecht;1;2;A;2.37;3.35;2.9;1.69;2.15;144;
2021;07/02/2021;631;Gent;739;Eupen;2;2;D;1.67;4.02;4.62;1.7;2.14;144;
2021;12/02/2021;260;Oud-Heverlee Leuven;734;Kortrijk;3;1;H;2.73;3.47;2.44;1.74;2.08;144;
2021;13/02/2021;735;St Truiden;600;Waregem;1;2;A;2.06;3.48;3.41;1.83;1.95;144;
2021;14/02/2021;733;Standard;740;Antwerp;1;1;D;2.13;3.34;3.37;1.81;1.98;144;
2021;14/02/2021;263;Beerschot VA;266;Mechelen;1;2;A;3.2;3.26;2.22;1.71;2.11;144;
2021;14/02/2021;741;Cercle Brugge;554;Anderlecht;0;0;D;3.7;3.52;1.94;1.86;1.92;144;
2021;15/02/2021;631;Gent;743;Mouscron;4;0;H;1.5;4.26;5.93;1.72;2.09;144;
2021;17/02/2021;738;Waasland-Beveren;739;Eupen;1;0;H;3.67;3.77;1.89;1.72;2.09;144;
2021;17/02/2021;624;Oostende;742;Genk;3;1;H;2.33;3.61;2.78;1.66;2.19;144;
2021;19/02/2021;266;Mechelen;631;Gent;1;1;D;3.41;3.47;2.08;1.8;2;144;
2021;20/02/2021;739;Eupen;624;Oostende;1;1;D;2.7;3.45;2.48;1.64;2.23;144;
2021;20/02/2021;743;Mouscron;741;Cercle Brugge;1;2;A;2.47;3.38;2.75;1.94;1.85;144;
2021;20/02/2021;738;Waasland-Beveren;736;Charleroi;1;1;D;3.36;3.76;2;1.61;2.29;144;
2021;21/02/2021;554;Anderlecht;734;Kortrijk;0;2;A;1.61;3.91;5.37;1.75;2.07;144;
2021;21/02/2021;600;Waregem;733;Standard;3;2;H;3.54;3.64;1.96;1.63;2.24;144;
2021;21/02/2021;742;Genk;263;Beerschot VA;1;2;A;1.66;4.02;4.65;1.63;2.24;144;
2021;21/02/2021;740;Antwerp;735;St Truiden;0;0;D;1.77;3.88;4.1;1.76;2.04;144;
2021;22/02/2021;569;Club Brugge;260;Oud-Heverlee Leuven;3;0;H;1.32;5.44;7.97;1.49;2.54;144;
2021;26/02/2021;736;Charleroi;742;Genk;1;2;A;2.94;3.57;2.26;1.71;2.12;144;
2021;27/02/2021;741;Cercle Brugge;738;Waasland-Beveren;2;0;H;1.77;3.93;4.08;1.75;2.06;144;
2021;27/02/2021;624;Oostende;266;Mechelen;2;0;H;2.41;3.54;2.73;1.77;2.04;144;
2021;27/02/2021;734;Kortrijk;600;Waregem;1;2;A;1.96;3.83;3.4;1.65;2.21;144;
2021;28/02/2021;733;Standard;554;Anderlecht;1;3;A;2.64;3.17;2.68;1.98;1.82;144;
2021;28/02/2021;263;Beerschot VA;743;Mouscron;2;2;D;2.07;3.67;3.22;1.83;1.97;144;
2021;28/02/2021;735;St Truiden;739;Eupen;0;2;A;2.22;3.52;3.03;1.86;1.92;144;
2021;01/03/2021;260;Oud-Heverlee Leuven;740;Antwerp;2;0;H;3.51;3.5;2.02;1.73;2.1;144;
2021;05/03/2021;736;Charleroi;735;St Truiden;0;0;D;2.28;3.36;3.07;1.99;1.8;144;
2021;06/03/2021;739;Eupen;260;Oud-Heverlee Leuven;3;3;D;1.85;3.83;3.77;1.63;2.25;144;
2021;06/03/2021;738;Waasland-Beveren;263;Beerschot VA;1;2;A;2.88;3.71;2.24;1.74;2.07;144;
2021;06/03/2021;740;Antwerp;734;Kortrijk;4;2;H;1.94;3.69;3.62;1.88;1.9;144;
2021;07/03/2021;743;Mouscron;733;Standard;1;0;H;3.41;3.52;2.05;2.03;1.77;144;
2021;07/03/2021;569;Club Brugge;600;Waregem;3;0;H;1.26;6.03;9.36;1.37;2.96;144;
2021;07/03/2021;554;Anderlecht;266;Mechelen;1;1;D;1.86;3.68;3.9;1.8;1.99;144;
2021;07/03/2021;742;Genk;741;Cercle Brugge;2;0;H;1.75;3.81;4.31;1.68;2.16;144;
2021;08/03/2021;631;Gent;624;Oostende;1;0;H;1.75;3.84;4.3;1.71;2.11;144;
2021;12/03/2021;736;Charleroi;569;Club Brugge;1;1;D;6.66;4.02;1.51;1.85;1.95;144;
2021;15/03/2021;631;Gent;569;Club Brugge;0;4;A;3.16;3.48;2.16;1.79;2;144;
2021;19/03/2021;742;Genk;733;Standard;2;2;D;2.1;3.48;3.33;1.83;1.96;144;
2021;20/03/2021;743;Mouscron;624;Oostende;0;1;A;3.5;3.31;2.09;2.01;1.78;144;
2021;20/03/2021;739;Eupen;734;Kortrijk;2;0;H;2.51;3.37;2.7;1.95;1.83;144;
2021;21/03/2021;569;Club Brugge;740;Antwerp;0;2;A;1.48;4.29;6.37;1.8;1.98;144;
2021;21/03/2021;266;Mechelen;260;Oud-Heverlee Leuven;2;2;D;1.82;3.77;3.94;1.64;2.21;144;
2021;21/03/2021;554;Anderlecht;600;Waregem;4;1;H;1.59;4.14;5.07;1.62;2.25;144;
2021;21/03/2021;631;Gent;741;Cercle Brugge;1;0;H;2.14;3.51;3.16;1.8;1.98;144;
2021;03/04/2021;624;Oostende;738;Waasland-Beveren;0;2;A;1.45;4.51;6.6;1.78;2.02;144;
2021;03/04/2021;735;St Truiden;266;Mechelen;2;1;H;2.8;3.45;2.39;1.82;1.97;144;
2021;03/04/2021;734;Kortrijk;569;Club Brugge;1;2;A;5.5;4.21;1.55;1.71;2.12;144;
2021;04/04/2021;741;Cercle Brugge;263;Beerschot VA;2;1;H;1.98;3.69;3.45;1.74;2.08;144;
2021;04/04/2021;733;Standard;631;Gent;2;1;H;2.65;3.19;2.66;1.95;1.83;144;
2021;04/04/2021;736;Charleroi;743;Mouscron;1;1;D;1.82;3.57;4.22;1.98;1.8;144;
2021;05/04/2021;260;Oud-Heverlee Leuven;742;Genk;2;3;A;3.37;3.72;1.99;1.61;2.28;144;
2021;05/04/2021;600;Waregem;739;Eupen;2;1;H;2.4;3.34;2.84;1.74;2.06;144;
2021;05/04/2021;740;Antwerp;554;Anderlecht;1;4;A;2.83;3.35;2.41;2.03;1.77;144;
2021;06/04/2021;738;Waasland-Beveren;735;St Truiden;2;4;A;3.2;3.34;2.21;1.99;1.81;144;
2021;07/04/2021;263;Beerschot VA;736;Charleroi;2;1;H;2.75;3.51;2.4;1.77;2.03;144;
2021;09/04/2021;739;Eupen;733;Standard;0;4;A;3.35;3.18;2.24;2.13;1.71;144;
2021;10/04/2021;741;Cercle Brugge;260;Oud-Heverlee Leuven;3;0;H;1.96;3.77;3.46;1.75;2.07;144;
2021;10/04/2021;266;Mechelen;600;Waregem;4;2;H;1.77;4.01;4.01;1.55;2.41;144;
2021;10/04/2021;631;Gent;736;Charleroi;4;0;H;1.69;3.92;4.63;1.71;2.12;144;
2021;11/04/2021;742;Genk;735;St Truiden;4;0;H;1.55;4.36;5.23;1.56;2.38;144;
2021;11/04/2021;738;Waasland-Beveren;734;Kortrijk;3;4;A;3.4;3.64;2.01;1.8;1.99;144;
2021;11/04/2021;554;Anderlecht;569;Club Brugge;2;1;H;3.33;3.34;2.15;1.95;1.84;144;
