Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2011;28/08/2011;0;Kerkyra;617;Panathinaikos;0;2;A;6;3.6;1.62;2.22;1.59;197;
2011;28/08/2011;622;Panionios;2105;Ergotelis;2;2;D;2.1;3.1;3.75;2.46;1.49;197;
2011;28/08/2011;619;PAOK;0;Xanthi;1;0;H;1.57;3.5;7;2.31;1.55;197;
2011;10/09/2011;2105;Ergotelis;619;PAOK;2;1;H;3.25;3.2;2.1;2.28;1.56;197;
2011;10/09/2011;949;Panetolikos;622;Panionios;0;1;A;2.3;3;3.1;2.4;1.51;197;
2011;11/09/2011;0;Aris;12260;Atromitos;0;1;A;1.8;3.3;4.2;2.29;1.56;197;
2011;11/09/2011;955;Asteras Tripolis;0;Kerkyra;0;0;D;2.2;3.1;3.2;2.39;1.51;197;
2011;11/09/2011;617;Panathinaikos;0;Giannina;3;1;H;1.25;5.25;10;1.83;1.93;197;
2011;14/09/2011;949;Panetolikos;955;Asteras Tripolis;1;0;H;2.1;3.1;3.4;2.54;1.46;197;
2011;17/09/2011;12260;Atromitos;617;Panathinaikos;1;1;D;4.5;3.1;1.91;2.38;1.51;197;
2011;17/09/2011;0;Kerkyra;949;Panetolikos;2;3;A;2.4;3;3.2;2.59;1.44;197;
2011;18/09/2011;0;AEK;2105;Ergotelis;1;0;H;1.62;3.75;5.5;2.18;1.61;197;
2011;18/09/2011;0;Giannina;955;Asteras Tripolis;3;1;H;2;3.1;4.2;2.47;1.48;197;
2011;18/09/2011;0;Olympiakos;0;Xanthi;2;1;H;1.17;6.5;17;1.65;2.11;197;
2011;18/09/2011;622;Panionios;619;PAOK;1;2;A;3.2;3;2.4;2.54;1.46;197;
2011;21/09/2011;0;Xanthi;0;AEK;3;4;A;2.8;3.1;2.6;2.39;1.52;197;
2011;24/09/2011;2105;Ergotelis;0;Olympiakos;2;3;A;7.5;3.6;1.53;2.02;1.75;197;
2011;24/09/2011;0;Kerkyra;622;Panionios;0;3;A;2.6;3.1;2.8;2.41;1.51;197;
2011;25/09/2011;955;Asteras Tripolis;12260;Atromitos;0;0;D;2.88;3;2.6;2.53;1.47;197;
2011;25/09/2011;949;Panetolikos;0;Giannina;2;2;D;2.1;3.1;3.75;2.28;1.57;197;
2011;25/09/2011;619;PAOK;0;AEK;3;0;H;1.91;3.3;4.2;2.27;1.57;197;
2011;25/09/2011;0;Xanthi;1124;OFI;3;1;H;1.91;3.25;4.33;2.45;1.5;197;
2011;01/10/2011;12260;Atromitos;949;Panetolikos;2;1;H;1.73;3.3;5.5;2.47;1.49;197;
2011;01/10/2011;1124;OFI;2105;Ergotelis;1;0;H;2.75;3.1;2.63;2.37;1.53;197;
2011;02/10/2011;0;Aris;0;Xanthi;0;0;D;1.95;3.2;4.2;2.41;1.51;197;
2011;02/10/2011;0;Giannina;0;Kerkyra;2;1;H;1.62;3.4;6.5;2.35;1.53;197;
2011;02/10/2011;0;Olympiakos;619;PAOK;2;1;H;1.73;3.3;5.5;2.16;1.63;197;
2011;02/10/2011;622;Panionios;0;AEK;0;1;A;3;3.2;2.4;2.18;1.62;197;
2011;15/10/2011;0;AEK;0;Olympiakos;1;1;D;3.5;3.25;2.1;2.05;1.69;197;
2011;15/10/2011;0;Kerkyra;12260;Atromitos;2;2;D;2.9;3.1;2.5;2.3;1.55;197;
2011;16/10/2011;2105;Ergotelis;0;Aris;1;1;D;2.6;3;2.88;2.53;1.47;197;
2011;16/10/2011;0;Giannina;622;Panionios;0;0;D;2.4;3.2;3;2.17;1.64;197;
2011;16/10/2011;619;PAOK;1124;OFI;0;0;D;1.44;4;8;2.1;1.67;197;
2011;16/10/2011;0;Xanthi;617;Panathinaikos;2;3;A;4.2;3.3;1.91;2.14;1.67;197;
2011;22/10/2011;955;Asteras Tripolis;0;Xanthi;1;1;D;3;3;2.5;2.46;1.49;197;
2011;22/10/2011;12260;Atromitos;0;Giannina;1;0;H;1.8;3.25;5;2.28;1.56;197;
2011;22/10/2011;617;Panathinaikos;2105;Ergotelis;4;0;H;1.36;4.5;9;1.92;1.84;197;
2011;23/10/2011;0;Aris;619;PAOK;1;1;D;2.55;3;2.9;2.52;1.47;197;
2011;23/10/2011;1124;OFI;0;AEK;3;1;H;3.75;3.1;2.1;2.22;1.6;197;
2011;23/10/2011;622;Panionios;0;Olympiakos;0;3;A;6.25;3.6;1.6;2.04;1.74;197;
2011;29/10/2011;12260;Atromitos;622;Panionios;2;1;H;1.91;3.2;4.33;2.38;1.53;197;
2011;29/10/2011;0;Olympiakos;1124;OFI;2;2;D;1.17;7;15;1.65;2.13;197;
2011;29/10/2011;949;Panetolikos;0;Xanthi;2;0;H;2.5;3;3;2.4;1.52;197;
2011;30/10/2011;0;AEK;0;Aris;3;0;H;1.8;3.25;5;2.24;1.59;197;
2011;30/10/2011;2105;Ergotelis;955;Asteras Tripolis;2;0;H;1.91;3.2;4.33;2.4;1.52;197;
2011;30/10/2011;619;PAOK;617;Panathinaikos;1;3;A;2.8;3.1;2.6;2.27;1.57;197;
2011;05/11/2011;0;Aris;0;Olympiakos;2;3;A;4.75;3.25;1.83;2.24;1.59;197;
2011;05/11/2011;622;Panionios;1124;OFI;1;3;A;2.1;3.2;3.6;2.46;1.5;197;
2011;06/11/2011;955;Asteras Tripolis;619;PAOK;1;0;H;4.2;3.2;1.95;2.41;1.52;197;
2011;06/11/2011;2105;Ergotelis;949;Panetolikos;0;0;D;2.15;3.1;3.6;2.44;1.5;197;
2011;06/11/2011;617;Panathinaikos;0;AEK;3;2;H;1.67;3.5;5.5;2.19;1.61;197;
2011;06/11/2011;0;Xanthi;0;Kerkyra;1;0;H;1.8;3.2;5;2.36;1.53;197;
2011;19/11/2011;0;AEK;955;Asteras Tripolis;2;0;H;1.5;4;7;1.91;1.86;197;
2011;19/11/2011;0;Kerkyra;2105;Ergotelis;2;1;H;2.63;3.1;2.75;2.31;1.55;197;
2011;19/11/2011;0;Olympiakos;617;Panathinaikos;1;1;D;1.95;3.75;3.5;2.1;1.66;197;
2011;20/11/2011;12260;Atromitos;0;Levadeiakos;1;1;D;1.44;4.2;7.5;1.97;1.79;197;
2011;20/11/2011;2104;Doxa Dramas;622;Panionios;0;0;D;3.75;3.25;2.05;2.3;1.56;197;
2011;20/11/2011;0;Giannina;0;Xanthi;0;2;A;2.05;3.1;4;2.47;1.49;197;
2011;20/11/2011;1124;OFI;0;Aris;0;1;A;2.3;3.1;3.3;2.43;1.5;197;
2011;20/11/2011;619;PAOK;949;Panetolikos;3;0;H;1.53;3.75;7;2.07;1.71;197;
2011;23/11/2011;0;AEK;0;Levadeiakos;2;1;H;1.33;4.5;10;1.78;1.99;197;
2011;26/11/2011;2105;Ergotelis;0;Giannina;2;1;H;1.83;3.3;4.5;2.42;1.51;197;
2011;26/11/2011;949;Panetolikos;0;AEK;0;2;A;3.4;3.2;2.2;2.2;1.61;197;
2011;26/11/2011;619;PAOK;0;Kerkyra;0;0;D;1.33;4.5;11;1.98;1.79;197;
2011;27/11/2011;955;Asteras Tripolis;0;Olympiakos;2;0;H;8;4.33;1.4;1.92;1.81;197;
2011;27/11/2011;0;Levadeiakos;2104;Doxa Dramas;1;0;H;1.73;3.25;4.33;2.37;1.52;197;
2011;27/11/2011;617;Panathinaikos;1124;OFI;3;1;H;1.22;6;12;1.63;2.16;197;
2011;27/11/2011;622;Panionios;0;Aris;2;1;H;2.5;3.1;2.9;2.46;1.49;197;
2011;27/11/2011;0;Xanthi;12260;Atromitos;3;0;H;2.25;3;3.5;2.34;1.54;197;
2011;30/11/2011;0;Olympiakos;2104;Doxa Dramas;6;0;H;1.13;7.5;21;1.62;2.18;197;
2011;03/12/2011;12260;Atromitos;2105;Ergotelis;1;0;H;1.85;3.3;4.5;2.37;1.53;197;
2011;03/12/2011;1124;OFI;955;Asteras Tripolis;3;0;H;2.1;3.1;3.8;2.47;1.49;197;
2011;03/12/2011;0;Olympiakos;949;Panetolikos;2;0;H;1.17;6.5;17;1.66;2.12;197;
2011;04/12/2011;0;AEK;0;Kerkyra;1;0;H;1.33;4.75;10;1.82;1.92;197;
2011;04/12/2011;0;Aris;617;Panathinaikos;3;1;H;4.33;3.2;1.91;2.14;1.64;197;
2011;04/12/2011;2104;Doxa Dramas;0;Xanthi;0;2;A;4;3.2;2;2.45;1.5;197;
2011;04/12/2011;0;Giannina;619;PAOK;2;2;D;3.6;3;2.2;2.46;1.49;197;
2011;04/12/2011;0;Levadeiakos;622;Panionios;0;0;D;2.38;3;3.2;2.47;1.49;197;
2011;07/12/2011;2104;Doxa Dramas;1124;OFI;0;1;A;5;3.5;1.73;2.18;1.62;197;
2011;10/12/2011;0;AEK;0;Giannina;2;1;H;1.5;4;7;1.97;1.8;197;
2011;10/12/2011;619;PAOK;12260;Atromitos;3;1;H;1.67;3.5;5.5;2.14;1.64;197;
2011;10/12/2011;0;Xanthi;0;Levadeiakos;1;1;D;1.62;3.5;6.25;2.31;1.56;197;
2011;11/12/2011;955;Asteras Tripolis;0;Aris;1;0;H;2.5;3.1;2.9;2.51;1.48;197;
2011;11/12/2011;2105;Ergotelis;2104;Doxa Dramas;2;1;H;1.36;4.5;9;2.06;1.69;197;
2011;11/12/2011;0;Kerkyra;0;Olympiakos;0;4;A;8;4.5;1.4;1.91;1.86;197;
2011;11/12/2011;949;Panetolikos;1124;OFI;1;0;H;2.3;3.25;3.1;2.24;1.59;197;
2011;11/12/2011;622;Panionios;617;Panathinaikos;1;2;A;5.5;3.6;1.67;1.91;1.86;197;
2011;14/12/2011;0;Levadeiakos;0;Olympiakos;0;4;A;10;4.75;1.33;1.76;1.97;197;
2011;17/12/2011;0;Levadeiakos;2105;Ergotelis;0;1;A;2.15;3.1;3.6;2.47;1.49;197;
2011;17/12/2011;617;Panathinaikos;955;Asteras Tripolis;3;1;H;1.22;5.75;13;1.72;2.03;197;
2011;17/12/2011;0;Xanthi;622;Panionios;1;0;H;1.85;3.3;4.5;2.33;1.55;197;
2011;18/12/2011;0;Aris;949;Panetolikos;0;0;D;1.75;3.5;4.75;2.27;1.58;197;
2011;18/12/2011;12260;Atromitos;0;AEK;1;0;H;2.9;3.1;2.5;2.29;1.57;197;
2011;18/12/2011;2104;Doxa Dramas;619;PAOK;0;2;A;13;4.5;1.3;2.01;1.77;197;
2011;18/12/2011;1124;OFI;0;Kerkyra;0;0;D;1.67;3.6;5.25;2.26;1.58;197;
2011;18/12/2011;0;Olympiakos;0;Giannina;2;0;H;1.17;6.5;17;1.56;2.3;197;
2011;28/12/2011;0;Aris;2104;Doxa Dramas;2;0;H;1.2;5.5;19;2.01;1.73;197;
2011;28/12/2011;1124;OFI;0;Levadeiakos;0;1;A;1.67;3.4;6;2.29;1.55;197;
2011;03/01/2012;0;AEK;2104;Doxa Dramas;0;0;D;1.13;8;21;1.59;2.22;197;
2011;03/01/2012;0;Giannina;1124;OFI;0;0;D;2.1;3.1;3.75;2.46;1.49;197;
2011;03/01/2012;622;Panionios;955;Asteras Tripolis;2;0;H;2.3;3;3.4;2.43;1.5;197;
2011;04/01/2012;2105;Ergotelis;0;Xanthi;1;2;A;2.38;3;3.25;2.4;1.51;197;
2011;04/01/2012;0;Kerkyra;0;Aris;1;0;H;3.25;3.1;2.3;2.42;1.5;197;
2011;04/01/2012;0;Olympiakos;12260;Atromitos;1;0;H;1.25;5;15;1.73;2;197;
2011;04/01/2012;949;Panetolikos;617;Panathinaikos;1;1;D;4.75;3.4;1.8;2.16;1.63;197;
2011;04/01/2012;619;PAOK;0;Levadeiakos;3;1;H;1.3;5;10;2.03;1.74;197;
2011;07/01/2012;955;Asteras Tripolis;949;Panetolikos;1;0;H;2.2;3.1;3.5;2.42;1.51;197;
2011;07/01/2012;2105;Ergotelis;622;Panionios;1;0;H;2.1;3;4;2.36;1.54;197;
2011;07/01/2012;0;Levadeiakos;0;AEK;0;2;A;4.33;3.25;1.8;2.27;1.58;197;
2011;08/01/2012;0;Aris;0;Giannina;1;0;H;1.57;3.4;6.5;2.35;1.54;197;
2011;08/01/2012;12260;Atromitos;1124;OFI;2;0;H;1.83;3.1;4.6;2.35;1.54;197;
2011;08/01/2012;2104;Doxa Dramas;0;Olympiakos;0;0;D;12;6.5;1.17;1.59;2.25;197;
2011;08/01/2012;617;Panathinaikos;0;Kerkyra;1;0;H;1.17;7;11;1.64;2.15;197;
2011;08/01/2012;0;Xanthi;619;PAOK;0;0;D;3.3;3;2.2;2.36;1.53;197;
2011;14/01/2012;0;AEK;0;Xanthi;1;1;D;1.67;3.4;6;2.26;1.58;197;
2011;14/01/2012;1124;OFI;2104;Doxa Dramas;2;0;H;1.5;3.8;7.5;2.36;1.54;197;
2011;14/01/2012;0;Olympiakos;0;Levadeiakos;3;1;H;1.08;10;26;1.52;2.4;197;
2011;15/01/2012;12260;Atromitos;0;Aris;0;0;D;2.1;2.88;4.2;2.59;1.45;197;
2011;15/01/2012;0;Giannina;617;Panathinaikos;0;1;A;6;3.6;1.62;2.18;1.62;197;
2011;15/01/2012;0;Kerkyra;955;Asteras Tripolis;0;0;D;2.38;3.1;3.1;2.62;1.44;197;
2011;15/01/2012;622;Panionios;949;Panetolikos;1;0;H;2.38;3;3.25;2.51;1.47;197;
2011;15/01/2012;619;PAOK;2105;Ergotelis;2;1;H;1.53;3.6;7.5;2.22;1.6;197;
2011;18/01/2012;0;Levadeiakos;0;Aris;1;1;D;3;3;2.5;2.53;1.47;197;
2011;18/01/2012;617;Panathinaikos;2104;Doxa Dramas;1;0;H;1.13;7.5;26;1.62;2.18;197;
2011;21/01/2012;955;Asteras Tripolis;0;Giannina;2;1;H;2.05;3.1;4;2.54;1.47;197;
2011;21/01/2012;2105;Ergotelis;0;AEK;1;1;D;3.5;3;2.25;2.3;1.56;197;
2011;21/01/2012;619;PAOK;622;Panionios;1;0;H;1.53;3.75;7;2.28;1.57;197;
2011;22/01/2012;2104;Doxa Dramas;0;Aris;1;3;A;7;3.6;1.55;2.53;1.47;197;
2011;22/01/2012;0;Levadeiakos;1124;OFI;0;2;A;2.4;3;3.2;2.61;1.44;197;
2011;22/01/2012;617;Panathinaikos;12260;Atromitos;1;0;H;1.4;4.2;9;2.09;1.67;197;
2011;22/01/2012;949;Panetolikos;0;Kerkyra;1;1;D;1.85;3.1;5;2.58;1.45;197;
2011;22/01/2012;0;Xanthi;0;Olympiakos;1;0;H;7.5;3.75;1.5;2.17;1.63;197;
2011;25/01/2012;2104;Doxa Dramas;955;Asteras Tripolis;1;0;H;4.33;3.2;1.91;2.54;1.47;197;
2011;25/01/2012;617;Panathinaikos;0;Levadeiakos;3;0;H;1.18;6;17;1.76;1.96;197;
2011;28/01/2012;1124;OFI;0;Xanthi;1;0;H;2.3;3;3.4;2.6;1.45;197;
2011;28/01/2012;0;Olympiakos;2105;Ergotelis;3;0;H;1.17;6.5;17;1.66;2.11;197;
2011;28/01/2012;622;Panionios;0;Kerkyra;2;0;H;2.1;3;4;2.58;1.46;197;
2011;29/01/2012;0;AEK;619;PAOK;0;2;A;2.05;3.1;4;2.4;1.52;197;
2011;29/01/2012;0;Aris;0;Levadeiakos;2;1;H;1.62;3.6;6;2.39;1.52;197;
2011;29/01/2012;12260;Atromitos;955;Asteras Tripolis;0;1;A;1.75;3.25;5.5;2.53;1.47;197;
2011;29/01/2012;2104;Doxa Dramas;617;Panathinaikos;0;1;A;9;4.5;1.36;2.09;1.71;197;
2011;29/01/2012;0;Giannina;949;Panetolikos;1;0;H;2.1;3;4;2.53;1.47;197;
2011;04/02/2012;2105;Ergotelis;1124;OFI;0;1;A;2.4;3;3.2;2.57;1.45;197;
2011;04/02/2012;0;Kerkyra;0;Giannina;1;2;A;2.4;3;3.2;2.6;1.44;197;
2011;04/02/2012;0;Levadeiakos;617;Panathinaikos;1;0;H;5.5;3.5;1.67;2.37;1.53;197;
2011;05/02/2012;0;AEK;622;Panionios;1;0;H;1.5;3.8;7.5;2.28;1.57;197;
2011;05/02/2012;955;Asteras Tripolis;2104;Doxa Dramas;1;0;H;1.44;4;8.5;2.5;1.48;197;
2011;05/02/2012;949;Panetolikos;12260;Atromitos;1;1;D;2.63;3.1;2.8;2.64;1.43;197;
2011;05/02/2012;619;PAOK;0;Olympiakos;0;2;A;3.5;3.3;2.1;2.35;1.54;197;
2011;05/02/2012;0;Xanthi;0;Aris;0;2;A;2.2;3.1;3.5;2.61;1.44;197;
2011;08/02/2012;955;Asteras Tripolis;0;Levadeiakos;0;1;A;1.8;3.25;5;2.49;1.48;197;
2011;08/02/2012;949;Panetolikos;2104;Doxa Dramas;0;2;A;1.53;3.75;7;2.54;1.46;197;
2011;10/02/2012;0;Olympiakos;0;AEK;2;0;H;1.33;4.75;9.5;1.93;1.83;197;
2011;11/02/2012;1124;OFI;619;PAOK;0;2;A;2.5;3;3;2.62;1.44;197;
2011;11/02/2012;622;Panionios;0;Giannina;0;0;D;2.2;3;3.6;2.61;1.45;197;
2011;12/02/2012;0;Aris;2105;Ergotelis;1;1;D;1.57;3.5;7;2.55;1.47;197;
2011;12/02/2012;12260;Atromitos;0;Kerkyra;3;1;H;1.75;3.4;5;2.61;1.45;197;
2011;12/02/2012;2104;Doxa Dramas;949;Panetolikos;2;1;H;3.75;3.1;2.1;2.65;1.44;197;
2011;12/02/2012;0;Levadeiakos;955;Asteras Tripolis;0;1;A;2.38;3.1;3.1;2.65;1.43;197;
2011;12/02/2012;617;Panathinaikos;0;Xanthi;3;0;H;1.5;3.75;7.5;2.24;1.6;197;
2011;15/02/2012;2104;Doxa Dramas;0;Kerkyra;0;1;A;2.7;3.2;2.6;2.57;1.46;197;
2011;15/02/2012;0;Levadeiakos;949;Panetolikos;2;0;H;2.3;3.1;3.25;2.68;1.42;197;
2011;18/02/2012;2105;Ergotelis;617;Panathinaikos;0;2;A;4.33;3.25;1.91;2.47;1.49;197;
2011;18/02/2012;0;Xanthi;955;Asteras Tripolis;0;1;A;1.83;3.25;4.75;2.58;1.45;197;
2011;19/02/2012;0;Giannina;12260;Atromitos;1;2;A;2.5;3;3;2.58;1.45;197;
2011;19/02/2012;0;Kerkyra;2104;Doxa Dramas;3;1;H;1.8;3.4;4.75;2.54;1.47;197;
2011;19/02/2012;0;Olympiakos;622;Panionios;2;0;H;1.17;7;16;1.61;2.2;197;
2011;19/02/2012;949;Panetolikos;0;Levadeiakos;0;2;A;1.91;3.25;4.33;2.61;1.45;197;
2011;19/02/2012;619;PAOK;0;Aris;0;0;D;1.85;3.2;4.75;2.6;1.44;197;
2011;26/02/2012;0;AEK;1124;OFI;1;1;D;1.75;3.3;4.5;2.46;1.5;197;
2011;03/03/2012;0;Aris;0;AEK;1;0;H;2.25;3.1;3.4;2.47;1.49;197;
2011;03/03/2012;622;Panionios;12260;Atromitos;1;2;A;2.63;3;2.88;2.67;1.43;197;
2011;03/03/2012;0;Xanthi;949;Panetolikos;0;1;A;1.8;3.1;5.25;2.56;1.46;197;
2011;04/03/2012;955;Asteras Tripolis;2105;Ergotelis;3;0;H;1.85;3.2;4.75;2.65;1.43;197;
2011;04/03/2012;2104;Doxa Dramas;0;Giannina;1;0;H;3.3;2.9;2.4;2.66;1.43;197;
2011;04/03/2012;0;Levadeiakos;0;Kerkyra;4;3;H;2.1;3;4;2.68;1.42;197;
2011;04/03/2012;1124;OFI;0;Olympiakos;0;2;A;9;4.2;1.4;2.12;1.65;197;
2011;04/03/2012;617;Panathinaikos;619;PAOK;0;2;A;1.7;3.4;5.5;2.31;1.55;197;
2011;07/03/2012;0;Giannina;2104;Doxa Dramas;1;0;H;1.62;3.4;6.5;2.48;1.49;197;
2011;07/03/2012;0;Kerkyra;0;Levadeiakos;3;2;H;2.25;3;3.5;2.55;1.46;197;
2011;10/03/2012;12260;Atromitos;2104;Doxa Dramas;2;0;H;1.36;4.2;11;2.3;1.55;197;
2011;10/03/2012;1124;OFI;622;Panionios;0;1;A;1.91;3;4.75;2.61;1.44;197;
2011;10/03/2012;619;PAOK;955;Asteras Tripolis;2;3;A;1.57;3.6;6.5;2.45;1.5;197;
2011;11/03/2012;0;AEK;617;Panathinaikos;2;0;H;3;3;2.5;2.51;1.47;197;
2011;11/03/2012;0;Giannina;0;Levadeiakos;2;0;H;2.1;2.88;4.2;2.61;1.44;197;
2011;11/03/2012;0;Kerkyra;0;Xanthi;2;0;H;2.4;2.8;3.4;2.59;1.44;197;
2011;11/03/2012;0;Olympiakos;0;Aris;3;0;H;1.25;4.75;19;2.06;1.69;197;
2011;11/03/2012;949;Panetolikos;2105;Ergotelis;2;0;H;2;2.9;4.5;2.61;1.44;197;
2011;14/03/2012;2104;Doxa Dramas;12260;Atromitos;0;1;A;5.5;3.4;1.7;2.51;1.48;197;
2011;14/03/2012;0;Levadeiakos;0;Giannina;1;1;D;2;3.2;4;2.61;1.45;197;
2011;17/03/2012;0;Aris;1124;OFI;1;0;H;1.73;3.3;5.5;2.5;1.48;197;
2011;17/03/2012;955;Asteras Tripolis;0;AEK;1;1;D;2.7;3;2.8;2.42;1.51;197;
2011;17/03/2012;2105;Ergotelis;0;Kerkyra;1;0;H;2.1;3.1;3.75;2.42;1.51;197;
2011;18/03/2012;0;Levadeiakos;12260;Atromitos;2;2;D;2.6;3;2.88;2.51;1.47;197;
2011;18/03/2012;617;Panathinaikos;0;Olympiakos;0;3;A;2.9;3.1;2.5;2.29;1.56;197;
2011;18/03/2012;949;Panetolikos;619;PAOK;1;1;D;3;3;2.5;2.51;1.47;197;
2011;18/03/2012;622;Panionios;2104;Doxa Dramas;2;0;H;1.53;3.75;7;2.46;1.49;197;
2011;18/03/2012;0;Xanthi;0;Giannina;1;2;A;1.91;3.1;4.5;2.5;1.47;197;
2011;24/03/2012;0;Aris;622;Panionios;4;2;H;1.8;3.25;5;2.55;1.46;197;
2011;24/03/2012;12260;Atromitos;0;Xanthi;1;0;H;1.8;3.2;5;2.32;1.55;197;
2011;24/03/2012;1124;OFI;617;Panathinaikos;0;1;A;5;3.2;1.8;2.47;1.49;197;
2011;25/03/2012;0;AEK;949;Panetolikos;1;0;H;1.67;3.4;6;2.4;1.52;197;
2011;25/03/2012;2104;Doxa Dramas;0;Levadeiakos;0;2;A;6;3.5;1.62;2.53;1.47;197;
2011;25/03/2012;0;Giannina;2105;Ergotelis;1;1;D;2.1;3;4;2.6;1.45;197;
2011;25/03/2012;0;Kerkyra;619;PAOK;0;4;A;3.5;3;2.25;2.55;1.47;197;
2011;25/03/2012;0;Olympiakos;955;Asteras Tripolis;7;2;H;1.25;5.5;12;1.75;2.03;197;
2011;01/04/2012;955;Asteras Tripolis;1124;OFI;2;2;D;2;3.2;4;2.5;1.48;197;
2011;01/04/2012;2105;Ergotelis;12260;Atromitos;2;2;D;2.25;3.1;3.4;2.5;1.48;197;
2011;01/04/2012;0;Kerkyra;0;AEK;2;2;D;3.75;3.25;2.05;2.28;1.57;197;
2011;01/04/2012;617;Panathinaikos;0;Aris;1;0;H;1.8;3.25;5;2.32;1.55;197;
2011;01/04/2012;949;Panetolikos;0;Olympiakos;0;1;A;5.5;3.5;1.67;2.08;1.68;197;
2011;01/04/2012;622;Panionios;0;Levadeiakos;2;0;H;2.2;2.9;3.75;2.48;1.49;197;
2011;01/04/2012;619;PAOK;0;Giannina;1;2;A;1.5;3.75;7.5;2.13;1.65;197;
2011;01/04/2012;0;Xanthi;2104;Doxa Dramas;1;0;H;;;;2.36;1.53;197;
2011;08/04/2012;0;Aris;955;Asteras Tripolis;0;3;A;1.8;3.25;5;2.38;1.53;197;
2011;08/04/2012;12260;Atromitos;619;PAOK;0;0;D;2.63;3.1;2.75;2.38;1.53;197;
2011;08/04/2012;2104;Doxa Dramas;2105;Ergotelis;1;1;D;;;;2.24;1.59;197;
2011;08/04/2012;0;Giannina;0;AEK;2;1;H;3;3.1;2.45;2.3;1.56;197;
2011;08/04/2012;1124;OFI;949;Panetolikos;1;0;H;2.88;3;2.3;2.34;1.54;197;
2011;08/04/2012;0;Olympiakos;0;Kerkyra;0;1;A;1.22;6;13;1.48;2.5;197;
2011;08/04/2012;617;Panathinaikos;622;Panionios;3;0;H;1.44;3.8;9;2.03;1.72;197;
2011;09/04/2012;0;Levadeiakos;0;Xanthi;2;0;H;2;3.2;4;2.46;1.5;197;
2011;18/04/2012;0;AEK;12260;Atromitos;0;0;D;2;3.1;4.2;2.18;1.63;197;
2011;18/04/2012;955;Asteras Tripolis;617;Panathinaikos;0;2;A;3.2;3.1;2.3;2.19;1.62;197;
2011;18/04/2012;2105;Ergotelis;0;Levadeiakos;0;1;A;1.67;3.5;5.5;2.23;1.6;197;
2011;18/04/2012;0;Giannina;0;Olympiakos;0;4;A;5;3.5;1.73;1.97;1.77;197;
2011;18/04/2012;0;Kerkyra;1124;OFI;4;1;H;1.4;4.33;8.5;2.08;1.68;197;
2011;18/04/2012;949;Panetolikos;0;Aris;5;1;H;2.05;3.2;3.75;2.21;1.61;197;
2011;18/04/2012;622;Panionios;0;Xanthi;1;1;D;2.3;2.9;3.5;2.41;1.52;197;
2011;18/04/2012;619;PAOK;2104;Doxa Dramas;2;0;H;1.17;6.5;17;1.99;1.75;197;
2011;22/04/2012;0;Aris;0;Kerkyra;1;1;D;3.75;3.3;1.83;2.09;1.69;197;
2011;22/04/2012;955;Asteras Tripolis;622;Panionios;2;0;H;1.83;3.1;4;2.12;1.68;197;
2011;22/04/2012;12260;Atromitos;0;Olympiakos;0;2;A;4.33;3.25;1.73;1.99;1.79;197;
2011;22/04/2012;2104;Doxa Dramas;0;AEK;1;1;D;9;5;1.25;2.06;1.73;197;
2011;22/04/2012;0;Levadeiakos;619;PAOK;4;3;H;3.5;3.3;1.91;2.13;1.66;197;
2011;22/04/2012;1124;OFI;0;Giannina;0;2;A;1.95;3.3;3.4;2.19;1.62;197;
2011;22/04/2012;617;Panathinaikos;949;Panetolikos;4;0;H;1.7;3.6;4;1.85;1.92;197;
2011;22/04/2012;0;Xanthi;2105;Ergotelis;4;2;H;3.4;3.4;1.91;2.06;1.71;197;
2012;25/08/2012;0;AEK;955;Asteras Tripolis;0;1;A;2.63;3;2.88;2.54;1.49;197;
2012;25/08/2012;0;Giannina;958;Platanias;0;0;D;1.8;3.25;5;2.57;1.48;197;
2012;25/08/2012;0;Levadeiakos;617;Panathinaikos;0;1;A;4.2;3.1;2;2.4;1.53;197;
2012;26/08/2012;0;Kerkyra;12260;Atromitos;0;2;A;3.5;3;2.25;2.43;1.52;197;
2012;26/08/2012;1124;OFI;0;Xanthi;0;0;D;2.5;3;3;2.66;1.44;197;
2012;26/08/2012;619;PAOK;2090;Panthrakikos;1;0;H;1.4;4.2;9;2.24;1.61;197;
2012;26/08/2012;961;Veria;0;Olympiakos;1;2;A;13;4.5;1.3;1.87;1.89;197;
2012;27/08/2012;622;Panionios;0;Aris;1;0;H;2.4;3;3.2;2.56;1.48;197;
2012;31/08/2012;617;Panathinaikos;0;Giannina;1;1;D;1.33;4.5;11;2.08;1.74;197;
2012;01/09/2012;958;Platanias;2090;Panthrakikos;2;0;H;2.4;3;3.2;2.81;1.41;197;
2012;01/09/2012;961;Veria;622;Panionios;0;1;A;1.91;3.1;4.5;2.66;1.44;197;
2012;01/09/2012;0;Xanthi;0;AEK;1;0;H;1.91;3.1;4.5;2.63;1.45;197;
2012;02/09/2012;0;Aris;1124;OFI;0;0;D;2.05;3.1;4;2.78;1.41;197;
2012;02/09/2012;955;Asteras Tripolis;0;Kerkyra;3;0;H;1.62;3.5;6;2.6;1.45;197;
2012;02/09/2012;0;Olympiakos;0;Levadeiakos;4;0;H;1.17;6.5;17;1.73;2.05;197;
