Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2015;06/11/2015;0;Karlsruhe;0;Bochum;3;0;H;2.6;3.2;2.75;2.02;1.76;79;
2015;07/11/2015;0;Duisburg;0;Freiburg;1;1;D;4.5;3.75;1.73;1.89;1.88;79;
2015;07/11/2015;182;Union Berlin;0;Nurnberg;3;3;D;2.38;3.4;2.88;1.71;2.08;79;
2015;08/11/2015;0;Braunschweig;0;Munich 1860;0;0;D;2;3.4;3.75;2.15;1.67;79;
2015;08/11/2015;0;Paderborn;0;Heidenheim;1;1;D;2.25;3.3;3.2;2.13;1.67;79;
2015;08/11/2015;173;RB Leipzig;0;Kaiserslautern;0;2;A;1.73;3.6;4.75;2.09;1.71;79;
2015;09/11/2015;0;St Pauli;158;Fortuna Dusseldorf;4;0;H;2.25;3.25;3.25;2.05;1.74;79;
2015;20/11/2015;0;Bochum;182;Union Berlin;1;1;D;1.85;3.8;3.8;1.63;2.23;79;
2015;20/11/2015;158;Fortuna Dusseldorf;0;Duisburg;1;1;D;1.83;3.4;4.5;2.04;1.75;79;
2015;20/11/2015;0;Sandhausen;0;Karlsruhe;3;1;H;2.9;3.2;2.45;2.45;1.52;79;
2015;21/11/2015;0;Bielefeld;173;RB Leipzig;0;1;A;3.5;3.3;2.1;2.21;1.63;79;
2015;21/11/2015;0;Munich 1860;0;St Pauli;2;0;H;2.7;3.4;2.5;2.2;1.63;79;
2015;22/11/2015;0;Freiburg;0;Paderborn;4;1;H;1.8;3.3;4.75;1.85;1.91;79;
2015;22/11/2015;0;Heidenheim;0;Greuther Furth;1;2;A;2.3;3.4;3;2.13;1.68;79;
2015;22/11/2015;0;Kaiserslautern;0;Frankfurt FSV;1;1;D;1.57;4.2;5.25;1.9;1.86;79;
2015;23/11/2015;0;Nurnberg;0;Braunschweig;2;1;H;1.95;3.4;3.8;1.97;1.8;79;
2015;27/11/2015;0;Braunschweig;0;Bochum;1;0;H;2.4;3.3;2.88;1.93;1.84;79;
2015;27/11/2015;0;Greuther Furth;0;Kaiserslautern;2;4;A;2.4;3.2;3;2.03;1.75;79;
2015;27/11/2015;0;Heidenheim;0;Freiburg;1;2;A;3.6;3.2;2.1;2.17;1.66;79;
2015;28/11/2015;0;Paderborn;0;Munich 1860;4;4;D;2.15;3.4;3.3;2.11;1.69;79;
2015;28/11/2015;182;Union Berlin;0;Bielefeld;1;1;D;2.3;3.25;3.1;1.95;1.81;79;
2015;29/11/2015;0;Duisburg;0;Sandhausen;3;0;H;2.8;3.1;2.6;2.34;1.55;79;
2015;29/11/2015;0;Frankfurt FSV;158;Fortuna Dusseldorf;1;2;A;2.75;3.2;2.6;1.97;1.8;79;
2015;29/11/2015;0;St Pauli;0;Nurnberg;0;4;A;2.25;3.3;3.2;1.91;1.85;79;
2015;30/11/2015;0;Karlsruhe;173;RB Leipzig;0;1;A;3.2;3.2;2.25;2.24;1.6;79;
2015;04/12/2015;0;Munich 1860;0;Frankfurt FSV;0;1;A;1.8;3.6;4.33;2.1;1.7;79;
2015;04/12/2015;0;Nurnberg;0;Paderborn;2;1;H;1.83;3.75;4;1.69;2.12;79;
2015;04/12/2015;0;Sandhausen;0;Greuther Furth;1;1;D;2.75;3.2;2.6;2.15;1.66;79;
2015;05/12/2015;0;Bielefeld;0;Karlsruhe;2;1;H;2.5;3.1;2.9;2.32;1.56;79;
2015;05/12/2015;0;Freiburg;182;Union Berlin;3;0;H;1.8;3.6;4.33;1.69;2.1;79;
2015;06/12/2015;0;Bochum;0;Heidenheim;1;1;D;2;3.4;3.75;1.95;1.81;79;
2015;06/12/2015;0;Kaiserslautern;0;St Pauli;1;2;A;2.05;3.4;3.6;2.05;1.72;79;
2015;06/12/2015;173;RB Leipzig;0;Duisburg;4;2;H;1.4;4.5;7.5;1.89;1.86;79;
2015;07/12/2015;158;Fortuna Dusseldorf;0;Braunschweig;1;0;H;2.4;3.3;2.88;2.06;1.72;79;
2015;11/12/2015;0;Bochum;0;Paderborn;4;0;H;1.85;3.6;4;1.7;2.11;79;
2015;11/12/2015;0;Munich 1860;0;Heidenheim;1;3;A;2.38;3;3.2;2.41;1.53;79;
2015;11/12/2015;0;Sandhausen;0;Braunschweig;0;2;A;2.9;3.1;2.5;2.38;1.54;79;
2015;12/12/2015;158;Fortuna Dusseldorf;182;Union Berlin;0;3;A;2.38;3.3;2.9;1.84;1.92;79;
2015;12/12/2015;0;Karlsruhe;0;Greuther Furth;1;0;H;2.1;3.3;3.5;2.15;1.66;79;
2015;13/12/2015;0;Kaiserslautern;0;Duisburg;2;0;H;1.67;3.75;5;1.94;1.82;79;
2015;13/12/2015;0;Nurnberg;0;Freiburg;2;1;H;2.4;3.3;2.9;1.81;1.95;79;
2015;13/12/2015;173;RB Leipzig;0;Frankfurt FSV;3;1;H;1.4;4.5;8;1.72;2.06;79;
2015;14/12/2015;0;Bielefeld;0;St Pauli;0;0;D;2.6;3;2.9;2.25;1.59;79;
2015;18/12/2015;0;Frankfurt FSV;0;Bielefeld;1;2;A;2.88;3.25;2.45;2.26;1.61;79;
2015;18/12/2015;0;St Pauli;0;Karlsruhe;1;2;A;2.38;3.2;3;2.32;1.57;79;
2015;18/12/2015;182;Union Berlin;0;Sandhausen;1;0;H;1.95;3.5;3.8;1.94;1.83;79;
2015;19/12/2015;0;Greuther Furth;173;RB Leipzig;1;2;A;3.4;3.4;2.1;2.01;1.76;79;
2015;19/12/2015;0;Heidenheim;0;Nurnberg;0;3;A;2.8;3.1;2.6;2.01;1.76;79;
2015;20/12/2015;0;Braunschweig;0;Kaiserslautern;1;1;D;2.38;3.25;3;2.21;1.63;79;
2015;20/12/2015;0;Duisburg;0;Bochum;0;0;D;3.5;3.4;2.05;1.98;1.79;79;
2015;20/12/2015;0;Freiburg;0;Munich 1860;3;0;H;1.62;3.75;5.5;1.94;1.82;79;
2015;21/12/2015;0;Paderborn;158;Fortuna Dusseldorf;0;0;D;2.3;3.5;2.9;1.85;1.92;79;
2015;05/02/2016;0;Bochum;0;Freiburg;2;0;H;2.2;3.4;3.2;1.94;1.83;79;
2015;05/02/2016;0;Kaiserslautern;182;Union Berlin;2;2;D;1.95;3.5;3.8;2;1.77;79;
2015;05/02/2016;0;Sandhausen;0;Paderborn;1;0;H;2.45;3.2;2.9;2.11;1.7;79;
2015;06/02/2016;158;Fortuna Dusseldorf;0;Heidenheim;0;1;A;2.25;3.2;3.3;2.27;1.59;79;
2015;06/02/2016;0;Munich 1860;0;Nurnberg;0;1;A;2.88;3.3;2.4;2.04;1.73;79;
2015;07/02/2016;0;Greuther Furth;0;St Pauli;0;2;A;2.25;3.3;3.2;2.09;1.7;79;
2015;07/02/2016;0;Karlsruhe;0;Frankfurt FSV;1;1;D;1.6;3.5;6.5;2.1;1.69;79;
2015;07/02/2016;173;RB Leipzig;0;Braunschweig;2;0;H;1.6;3.75;5.75;2.02;1.75;79;
2015;08/02/2016;0;Bielefeld;0;Duisburg;2;1;H;1.8;3.4;4.75;2.25;1.6;79;
2015;12/02/2016;0;Frankfurt FSV;0;Greuther Furth;1;2;A;3;3.25;2.38;2.1;1.7;79;
2015;12/02/2016;0;Paderborn;0;Kaiserslautern;0;4;A;3;3.25;2.38;1.99;1.78;79;
2015;12/02/2016;0;St Pauli;173;RB Leipzig;1;0;H;3.6;3.3;2.05;2.13;1.68;79;
2015;13/02/2016;0;Duisburg;0;Karlsruhe;0;1;A;3.3;3.4;2.15;2.19;1.63;79;
2015;13/02/2016;0;Heidenheim;0;Sandhausen;1;1;D;2;3.4;3.75;2.33;1.56;79;
2015;14/02/2016;0;Braunschweig;0;Bielefeld;1;0;H;2.05;3.3;3.6;2.28;1.58;79;
2015;14/02/2016;0;Freiburg;158;Fortuna Dusseldorf;1;2;A;1.7;3.6;5;1.94;1.82;79;
2015;14/02/2016;182;Union Berlin;0;Munich 1860;3;0;H;2.1;3.3;3.5;2.02;1.75;79;
2015;15/02/2016;0;Nurnberg;0;Bochum;1;1;D;2.2;3.5;3.1;1.8;1.96;79;
2015;19/02/2016;0;Greuther Furth;0;Duisburg;1;1;D;1.91;3.4;4;2;1.78;79;
2015;19/02/2016;173;RB Leipzig;182;Union Berlin;3;0;H;1.45;4.33;6.5;1.63;2.22;79;
2015;19/02/2016;0;St Pauli;0;Frankfurt FSV;1;3;A;1.67;3.6;5.5;2.12;1.69;79;
2015;20/02/2016;0;Kaiserslautern;0;Heidenheim;2;2;D;1.91;3.4;4;2.16;1.66;79;
2015;20/02/2016;0;Karlsruhe;0;Braunschweig;2;2;D;2.15;3.3;3.4;2.23;1.61;79;
2015;21/02/2016;0;Bielefeld;0;Paderborn;1;1;D;2;3.4;3.75;2.11;1.69;79;
2015;21/02/2016;0;Munich 1860;0;Bochum;1;1;D;3.2;3.2;2.3;2.08;1.71;79;
2015;21/02/2016;0;Sandhausen;0;Freiburg;0;2;A;3.4;3.25;2.15;2.14;1.67;79;
2015;22/02/2016;158;Fortuna Dusseldorf;0;Nurnberg;1;1;D;2.8;3.4;2.4;1.96;1.8;79;
2015;26/02/2016;0;Nurnberg;0;Greuther Furth;2;1;H;2;3.3;3.8;1.91;1.86;79;
2015;26/02/2016;0;Paderborn;173;RB Leipzig;0;1;A;5;3.6;1.7;1.95;1.82;79;
2015;26/02/2016;182;Union Berlin;0;Karlsruhe;2;1;H;2.3;3.2;3.1;2;1.78;79;
2015;27/02/2016;0;Bochum;0;Sandhausen;3;2;H;1.57;3.8;6;2;1.77;79;
2015;27/02/2016;0;Freiburg;0;Kaiserslautern;2;0;H;1.95;3.3;4;2.04;1.74;79;
2015;27/02/2016;0;Munich 1860;158;Fortuna Dusseldorf;3;2;H;2.25;3.2;3.2;2.1;1.69;79;
2015;28/02/2016;0;Braunschweig;0;Frankfurt FSV;0;0;D;1.62;3.75;5.75;2.04;1.74;79;
2015;28/02/2016;0;Duisburg;0;St Pauli;0;2;A;3.2;3.4;2.2;2.17;1.65;79;
2015;28/02/2016;0;Heidenheim;0;Bielefeld;3;2;H;2.1;3.2;3.6;2.43;1.52;79;
2015;01/03/2016;158;Fortuna Dusseldorf;0;Bochum;1;3;A;3.25;3.1;2.3;1.92;1.84;79;
2015;01/03/2016;0;Greuther Furth;182;Union Berlin;2;0;H;1.85;3.5;4.2;1.93;1.83;79;
2015;01/03/2016;0;Kaiserslautern;0;Munich 1860;0;1;A;1.73;3.6;4.75;2.02;1.75;79;
2015;01/03/2016;0;Karlsruhe;0;Paderborn;0;0;D;1.91;3.4;4;2.04;1.74;79;
2015;01/03/2016;0;Sandhausen;0;Nurnberg;0;2;A;3.6;3.25;2.1;2.04;1.74;79;
2015;02/03/2016;0;Bielefeld;0;Freiburg;1;4;A;3;3.2;2.38;2.19;1.64;79;
2015;02/03/2016;0;Frankfurt FSV;0;Duisburg;3;3;D;2.3;3.2;3.2;2;1.77;79;
2015;02/03/2016;173;RB Leipzig;0;Heidenheim;3;1;H;1.44;4.2;7.5;1.92;1.84;79;
2015;03/03/2016;0;St Pauli;0;Braunschweig;1;0;H;2.4;3.4;2.8;2.22;1.61;79;
2015;04/03/2016;158;Fortuna Dusseldorf;0;Karlsruhe;0;1;A;2.45;3.1;3;2.42;1.53;79;
2015;04/03/2016;0;Munich 1860;0;Sandhausen;3;2;H;1.91;3.3;4.33;2.19;1.65;79;
2015;04/03/2016;0;Nurnberg;0;Kaiserslautern;2;1;H;2.05;3.3;3.6;2.04;1.75;79;
2015;05/03/2016;0;Paderborn;0;Greuther Furth;1;1;D;2.7;3.2;2.63;2.02;1.75;79;
2015;05/03/2016;182;Union Berlin;0;Frankfurt FSV;4;0;H;1.83;3.4;4.5;1.85;1.92;79;
2015;06/03/2016;0;Bochum;0;Bielefeld;2;2;D;1.75;3.5;4.75;1.89;1.87;79;
2015;06/03/2016;0;Braunschweig;0;Duisburg;1;1;D;1.7;3.6;5;2.03;1.75;79;
2015;06/03/2016;0;Heidenheim;0;St Pauli;2;0;H;2.3;3.2;3.2;2.23;1.61;79;
2015;07/03/2016;0;Freiburg;173;RB Leipzig;2;1;H;2.88;3.4;2.38;2.03;1.74;79;
2015;11/03/2016;0;Bielefeld;0;Nurnberg;0;4;A;2.8;3.2;2.5;1.99;1.79;79;
2015;11/03/2016;0;Greuther Furth;0;Braunschweig;3;0;H;2.3;3.2;3.2;2.21;1.63;79;
2015;11/03/2016;0;St Pauli;0;Paderborn;3;4;A;2;3.3;3.75;1.99;1.79;79;
2015;12/03/2016;0;Duisburg;182;Union Berlin;2;1;H;2.9;3.2;2.45;1.82;1.93;79;
2015;12/03/2016;0;Sandhausen;158;Fortuna Dusseldorf;1;0;H;2.5;3.1;2.9;2.3;1.57;79;
2015;13/03/2016;0;Frankfurt FSV;0;Freiburg;1;3;A;4.33;3.6;1.8;1.9;1.86;79;
2015;13/03/2016;0;Karlsruhe;0;Heidenheim;0;0;D;2.1;3.1;3.75;2.35;1.55;79;
2015;13/03/2016;173;RB Leipzig;0;Munich 1860;2;1;H;1.36;4.75;8.5;1.74;2.03;79;
2015;14/03/2016;0;Kaiserslautern;0;Bochum;0;2;A;2.5;3.25;2.8;1.95;1.81;79;
2015;18/03/2016;0;Heidenheim;0;Frankfurt FSV;2;2;D;1.8;3.6;4.33;2.01;1.76;79;
2015;18/03/2016;0;Paderborn;0;Duisburg;0;0;D;1.91;3.4;4;1.92;1.84;79;
2015;18/03/2016;182;Union Berlin;0;Braunschweig;3;1;H;2.38;3.3;3;2;1.77;79;
2015;19/03/2016;158;Fortuna Dusseldorf;0;Kaiserslautern;4;3;H;2.63;3.3;2.63;2.23;1.6;79;
2015;19/03/2016;0;Sandhausen;0;St Pauli;0;2;A;2.55;3.2;2.75;2.26;1.58;79;
2015;20/03/2016;0;Bochum;0;Greuther Furth;2;2;D;1.85;3.4;4.33;1.83;1.92;79;
2015;20/03/2016;0;Munich 1860;0;Bielefeld;1;1;D;2.2;3.3;3.25;2.09;1.7;79;
2015;20/03/2016;0;Nurnberg;173;RB Leipzig;3;1;H;3.4;3.4;2.1;1.94;1.82;79;
2015;21/03/2016;0;Freiburg;0;Karlsruhe;1;0;H;1.73;3.6;4.75;2.11;1.68;79;
2015;01/04/2016;0;Braunschweig;0;Paderborn;2;1;H;2.25;3.3;3.2;2.08;1.71;79;
2015;01/04/2016;0;Duisburg;0;Heidenheim;0;2;A;2.75;3.1;2.63;2.14;1.67;79;
2015;01/04/2016;0;St Pauli;182;Union Berlin;0;0;D;2;3.25;3.9;1.81;1.96;79;
2015;02/04/2016;0;Bielefeld;158;Fortuna Dusseldorf;0;0;D;2.2;3.2;3.4;2.31;1.56;79;
2015;02/04/2016;173;RB Leipzig;0;Bochum;3;1;H;1.73;3.75;4.6;1.77;2;79;
2015;03/04/2016;0;Frankfurt FSV;0;Nurnberg;0;3;A;4;3.5;1.91;1.79;1.97;79;
2015;03/04/2016;0;Kaiserslautern;0;Sandhausen;2;0;H;1.8;3.5;4.5;2.25;1.59;79;
2015;03/04/2016;0;Karlsruhe;0;Munich 1860;3;1;H;2;3.2;4;2.22;1.62;79;
2015;04/04/2016;0;Greuther Furth;0;Freiburg;2;3;A;3;3.2;2.38;2.06;1.72;79;
2015;08/04/2016;0;Heidenheim;0;Braunschweig;2;2;D;2.3;3.25;3.1;2.19;1.62;79;
2015;08/04/2016;0;Munich 1860;0;Greuther Furth;0;1;A;2.4;3.25;2.9;2.01;1.75;79;
2015;08/04/2016;0;Paderborn;182;Union Berlin;0;4;A;2.1;3.5;3.3;1.78;1.98;79;
2015;09/04/2016;0;Bochum;0;Frankfurt FSV;4;1;H;1.57;4;5.75;1.63;2.19;79;
2015;09/04/2016;0;Sandhausen;0;Bielefeld;1;4;A;2.5;3;3;2.38;1.53;79;
2015;10/04/2016;0;Freiburg;0;St Pauli;4;3;H;1.57;3.8;6;1.93;1.83;79;
2015;10/04/2016;0;Kaiserslautern;0;Karlsruhe;0;0;D;2.1;3.2;3.6;2.18;1.63;79;
2015;10/04/2016;0;Nurnberg;0;Duisburg;1;2;A;1.53;4;6;1.67;2.12;79;
2015;11/04/2016;158;Fortuna Dusseldorf;173;RB Leipzig;1;3;A;4.5;3.75;1.75;1.97;1.79;79;
2015;15/04/2016;0;Duisburg;0;Munich 1860;2;1;H;2.3;3.2;3.1;2.04;1.74;79;
2015;15/04/2016;0;Frankfurt FSV;0;Paderborn;0;2;A;2.5;3.4;2.7;1.8;1.97;79;
2015;15/04/2016;173;RB Leipzig;0;Sandhausen;0;1;A;1.29;5.5;10;1.63;2.22;79;
2015;16/04/2016;0;Karlsruhe;0;Nurnberg;2;1;H;2.55;3.4;2.63;1.95;1.81;79;
2015;16/04/2016;0;St Pauli;0;Bochum;2;0;H;2.8;3.3;2.5;1.67;2.12;79;
2015;17/04/2016;0;Bielefeld;0;Kaiserslautern;0;1;A;2.45;3.2;2.9;2.22;1.61;79;
2015;17/04/2016;0;Greuther Furth;158;Fortuna Dusseldorf;3;1;H;2.15;3.4;3.3;1.83;1.92;79;
2015;17/04/2016;182;Union Berlin;0;Heidenheim;1;0;H;2.1;3.4;3.4;1.86;1.89;79;
2015;18/04/2016;0;Braunschweig;0;Freiburg;2;2;D;3.6;3.5;2;1.99;1.78;79;
2015;22/04/2016;0;Bochum;0;Karlsruhe;1;1;D;2.15;3.25;3.4;1.86;1.9;79;
2015;22/04/2016;158;Fortuna Dusseldorf;0;St Pauli;1;1;D;2.2;3.5;3.1;1.87;1.89;79;
2015;22/04/2016;0;Freiburg;0;Duisburg;3;0;H;1.45;4.5;6.5;1.63;2.2;79;
2015;23/04/2016;0;Heidenheim;0;Paderborn;1;1;D;2.3;3.4;3;1.96;1.8;79;
2015;23/04/2016;0;Nurnberg;182;Union Berlin;6;2;H;1.8;3.6;4.33;1.62;2.19;79;
2015;24/04/2016;0;Bielefeld;0;Greuther Furth;4;2;H;2.3;3.2;3.2;2.04;1.73;79;
2015;24/04/2016;0;Munich 1860;0;Braunschweig;1;0;H;2.25;3.4;3.1;1.99;1.77;79;
2015;24/04/2016;0;Sandhausen;0;Frankfurt FSV;1;0;H;2.25;3.25;3.2;2.09;1.7;79;
2015;25/04/2016;0;Kaiserslautern;173;RB Leipzig;1;1;D;4.75;3.5;1.75;1.93;1.82;79;
2015;29/04/2016;0;Duisburg;158;Fortuna Dusseldorf;2;1;H;2.63;3.3;2.6;1.86;1.89;79;
2015;29/04/2016;0;Frankfurt FSV;0;Kaiserslautern;1;4;A;2.6;3.3;2.63;1.85;1.9;79;
2015;29/04/2016;0;Paderborn;0;Freiburg;1;2;A;4;3.6;1.85;1.71;2.08;79;
2015;29/04/2016;173;RB Leipzig;0;Bielefeld;1;1;D;1.33;5;9;1.57;2.28;79;
2015;29/04/2016;0;St Pauli;0;Munich 1860;0;2;A;2.38;3.4;2.88;1.83;1.93;79;
2015;29/04/2016;182;Union Berlin;0;Bochum;1;0;H;2.3;3.6;2.8;1.51;2.45;79;
2015;30/04/2016;0;Braunschweig;0;Nurnberg;3;1;H;3.4;3.5;2.05;1.7;2.08;79;
2015;30/04/2016;0;Greuther Furth;0;Heidenheim;0;2;A;2.2;3.3;3.25;1.85;1.9;79;
2015;02/05/2016;0;Karlsruhe;0;Sandhausen;3;0;H;1.8;3.6;4.33;2.02;1.75;79;
2015;08/05/2016;0;Bielefeld;182;Union Berlin;2;0;H;2.38;3.3;2.9;1.65;2.13;79;
2015;08/05/2016;0;Bochum;0;Braunschweig;2;3;A;1.85;3.6;4;1.57;2.29;79;
2015;08/05/2016;158;Fortuna Dusseldorf;0;Frankfurt FSV;1;0;H;1.75;3.6;4.75;1.75;2.02;79;
2015;08/05/2016;0;Freiburg;0;Heidenheim;2;0;H;1.57;3.8;6;1.57;2.28;79;
2015;08/05/2016;0;Kaiserslautern;0;Greuther Furth;3;1;H;2.1;3.75;3.1;1.66;2.13;79;
2015;08/05/2016;0;Munich 1860;0;Paderborn;1;0;H;2.1;3.5;3.3;1.73;2.04;79;
2015;08/05/2016;0;Nurnberg;0;St Pauli;1;0;H;1.57;4.33;5;1.52;2.4;79;
2015;08/05/2016;173;RB Leipzig;0;Karlsruhe;2;0;H;1.4;4.5;8;1.64;2.15;79;
2015;08/05/2016;0;Sandhausen;0;Duisburg;2;2;D;3;3.5;2.25;1.99;1.77;79;
2015;15/05/2016;0;Braunschweig;158;Fortuna Dusseldorf;0;2;A;2.3;3.4;3;1.78;1.98;79;
2015;15/05/2016;0;Duisburg;173;RB Leipzig;1;0;H;2.5;3.5;2.63;1.6;2.25;79;
2015;15/05/2016;0;Frankfurt FSV;0;Munich 1860;2;1;H;1.91;3.6;3.75;1.58;2.27;79;
2015;15/05/2016;0;Greuther Furth;0;Sandhausen;3;1;H;2;3.5;3.6;1.64;2.15;79;
2015;15/05/2016;0;Heidenheim;0;Bochum;2;4;A;2.4;3.5;2.8;1.56;2.33;79;
2015;15/05/2016;0;Karlsruhe;0;Bielefeld;1;1;D;1.95;3.4;4;1.78;1.99;79;
2015;15/05/2016;0;Paderborn;0;Nurnberg;0;1;A;1.91;3.75;3.6;1.52;2.41;79;
2015;15/05/2016;0;St Pauli;0;Kaiserslautern;5;2;H;2.38;3.4;2.88;1.59;2.24;79;
2015;15/05/2016;182;Union Berlin;0;Freiburg;2;1;H;2.8;3.5;2.4;1.53;2.38;79;
2016;05/08/2016;0;Kaiserslautern;0;Hannover;0;4;A;2.4;3.25;2.9;1.98;1.79;79;
2016;06/08/2016;0;Bochum;182;Union Berlin;2;1;H;2.2;3.3;3.3;1.72;2.06;79;
2016;06/08/2016;0;Dresden;0;Nurnberg;1;1;D;2.6;3.3;2.63;1.89;1.86;79;
2016;06/08/2016;0;Sandhausen;158;Fortuna Dusseldorf;2;2;D;2.63;3.2;2.7;2.3;1.57;79;
2016;07/08/2016;0;Bielefeld;0;Karlsruhe;0;0;D;2.7;3.1;2.7;2.26;1.58;79;
2016;07/08/2016;0;Braunschweig;0;Wurzburger Kickers;2;1;H;2;3.4;3.75;2.23;1.62;79;
2016;07/08/2016;0;Greuther Furth;0;Munich 1860;1;0;H;2.1;3.3;3.5;1.97;1.79;79;
2016;07/08/2016;0;Heidenheim;190;Erzgebirge Aue;1;0;H;2.15;3.3;3.4;2.33;1.56;79;
2016;08/08/2016;0;Stuttgart;0;St Pauli;2;1;H;1.73;3.6;4.75;1.8;1.95;79;
2016;12/08/2016;190;Erzgebirge Aue;0;Sandhausen;2;0;H;2.15;3.3;3.4;2.33;1.56;79;
2016;12/08/2016;158;Fortuna Dusseldorf;0;Stuttgart;1;0;H;3.6;3.4;2;1.83;1.94;79;
2016;12/08/2016;0;Nurnberg;0;Heidenheim;1;1;D;1.85;3.6;4;2.07;1.72;79;
2016;13/08/2016;0;Karlsruhe;0;Bochum;1;1;D;2.5;3.2;2.88;2.02;1.75;79;
2016;13/08/2016;0;St Pauli;0;Braunschweig;0;2;A;2.25;3.4;3.1;2.13;1.68;79;
2016;14/08/2016;0;Hannover;0;Greuther Furth;3;1;H;1.8;3.6;4.33;1.78;2;79;
2016;14/08/2016;0;Munich 1860;0;Bielefeld;1;0;H;2.2;3.3;3.3;2.11;1.69;79;
2016;14/08/2016;0;Wurzburger Kickers;0;Kaiserslautern;1;1;D;2.45;3.25;2.88;2.27;1.58;79;
2016;15/08/2016;182;Union Berlin;0;Dresden;2;2;D;2.15;3.4;3.3;1.99;1.77;79;
2016;26/08/2016;0;Bochum;0;Hannover;1;1;D;2.4;3.3;2.88;1.73;2.03;79;
2016;26/08/2016;0;Heidenheim;0;Wurzburger Kickers;1;2;A;2.05;3.3;3.6;2.37;1.54;79;
2016;26/08/2016;0;Sandhausen;0;Stuttgart;1;2;A;3.6;3.5;2;1.91;1.85;79;
2016;27/08/2016;0;Greuther Furth;190;Erzgebirge Aue;3;2;H;2.2;3.3;3.3;2.02;1.74;79;
2016;27/08/2016;0;Karlsruhe;0;Munich 1860;0;0;D;2.25;3.2;3.3;2.26;1.59;79;
2016;28/08/2016;0;Bielefeld;182;Union Berlin;4;4;D;2.4;3.3;2.88;2;1.76;79;
2016;28/08/2016;0;Braunschweig;0;Nurnberg;6;1;H;2.25;3.4;3.1;2.1;1.68;79;
2016;28/08/2016;0;Dresden;0;St Pauli;1;0;H;2.2;3.2;3.4;1.95;1.81;79;
2016;29/08/2016;0;Kaiserslautern;158;Fortuna Dusseldorf;0;0;D;1.91;3.6;3.75;2.14;1.66;79;
2016;09/09/2016;190;Erzgebirge Aue;0;Braunschweig;0;2;A;3.4;3.2;2.2;2.16;1.65;79;
2016;09/09/2016;0;Stuttgart;0;Heidenheim;1;2;A;1.8;3.5;4.5;1.79;1.98;79;
2016;09/09/2016;0;Wurzburger Kickers;0;Bochum;2;0;H;2.38;3.1;3.1;2.05;1.73;79;
2016;10/09/2016;0;St Pauli;0;Bielefeld;2;1;H;2.3;3.2;3.1;2.05;1.73;79;
2016;10/09/2016;182;Union Berlin;0;Karlsruhe;4;0;H;2.1;3.3;3.5;1.95;1.81;79;
2016;11/09/2016;158;Fortuna Dusseldorf;0;Greuther Furth;1;1;D;2.4;3.25;3;1.93;1.82;79;
2016;11/09/2016;0;Hannover;0;Dresden;0;2;A;1.8;3.75;4.2;1.7;2.09;79;
2016;11/09/2016;0;Sandhausen;0;Kaiserslautern;2;0;H;2.9;3.25;2.4;2.17;1.63;79;
2016;12/09/2016;0;Nurnberg;0;Munich 1860;1;2;A;2;3.4;3.75;1.96;1.79;79;
2016;16/09/2016;0;Bochum;0;Nurnberg;5;4;H;1.91;3.6;3.75;1.67;2.14;79;
2016;16/09/2016;0;Greuther Furth;0;Wurzburger Kickers;0;3;A;2.45;3.3;2.8;2.12;1.68;79;
2016;16/09/2016;0;Munich 1860;182;Union Berlin;1;2;A;2.3;3.3;3.1;1.88;1.86;79;
2016;17/09/2016;0;Braunschweig;0;Sandhausen;2;1;H;1.67;3.5;5.5;2.04;1.74;79;
2016;17/09/2016;0;Heidenheim;158;Fortuna Dusseldorf;2;0;H;2.2;3.3;3.25;2.19;1.62;79;
2016;17/09/2016;0;Kaiserslautern;0;Stuttgart;0;1;A;2.7;3.4;2.5;1.82;1.94;79;
2016;18/09/2016;0;Bielefeld;0;Hannover;3;3;D;2.8;3.4;2.4;1.88;1.86;79;
2016;18/09/2016;0;Dresden;190;Erzgebirge Aue;0;3;A;2;3.3;3.8;2.15;1.65;79;
2016;18/09/2016;0;Karlsruhe;0;St Pauli;1;1;D;2.2;3.4;3.2;2.23;1.61;79;
2016;20/09/2016;158;Fortuna Dusseldorf;0;Bochum;3;0;H;2.6;3.3;2.63;1.79;1.97;79;
2016;20/09/2016;0;Nurnberg;0;Greuther Furth;1;2;A;2.2;3.4;3.2;1.7;2.09;79;
2016;20/09/2016;0;Sandhausen;0;Heidenheim;0;0;D;2.8;3.1;2.63;2.3;1.58;79;
2016;20/09/2016;0;Stuttgart;0;Braunschweig;2;0;H;2;3.4;3.75;1.72;2.06;79;
2016;21/09/2016;190;Erzgebirge Aue;0;Bielefeld;1;1;D;2.45;3.1;3;2.21;1.61;79;
2016;21/09/2016;0;Hannover;0;Karlsruhe;1;0;H;1.7;3.75;4.75;1.79;1.97;79;
2016;21/09/2016;0;Kaiserslautern;0;Dresden;3;0;H;2.25;3.3;3.2;1.93;1.83;79;
2016;21/09/2016;0;Wurzburger Kickers;182;Union Berlin;0;1;A;2.5;3.25;2.8;2.01;1.76;79;
2016;22/09/2016;0;St Pauli;0;Munich 1860;2;2;D;2.3;3.2;3.1;2.06;1.72;79;
2016;23/09/2016;0;Bochum;0;Stuttgart;1;1;D;3.2;3.5;2.15;1.59;2.27;79;
