Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2015;28/10/2015;0;Milan;491;Chievo;1;0;H;1.67;3.6;5.5;2.09;1.72;135;
2015;28/10/2015;492;Napoli;522;Palermo;2;0;H;1.29;5.5;10;1.59;2.31;135;
2015;28/10/2015;0;Roma;494;Udinese;3;1;H;1.4;4.33;8;1.68;2.16;135;
2015;28/10/2015;488;Sassuolo;496;Juventus;1;0;H;4.75;3.6;1.75;2.09;1.73;135;
2015;28/10/2015;503;Torino;495;Genoa;3;3;D;2;3.3;3.75;2.19;1.66;135;
2015;28/10/2015;504;Verona;502;Fiorentina;0;2;A;4.2;3.5;1.85;1.91;1.88;135;
2015;29/10/2015;498;Sampdoria;511;Empoli;1;1;D;2.2;3.25;3.3;2.05;1.76;135;
2015;31/10/2015;505;Inter;0;Roma;1;0;H;2.9;3.3;2.5;1.84;1.95;135;
2015;31/10/2015;496;Juventus;503;Torino;2;1;H;1.57;3.8;6.5;2.07;1.74;135;
2015;01/11/2015;500;Bologna;499;Atalanta;3;0;H;2.9;3.1;2.6;2.39;1.56;135;
2015;01/11/2015;519;Carpi;504;Verona;0;0;D;2.3;3.25;3.25;2.19;1.66;135;
2015;01/11/2015;502;Fiorentina;512;Frosinone;4;1;H;1.22;6;15;1.59;2.29;135;
2015;01/11/2015;495;Genoa;492;Napoli;0;0;D;4.5;3.6;1.83;1.86;1.92;135;
2015;01/11/2015;487;Lazio;0;Milan;1;3;A;2;3.3;4;1.97;1.82;135;
2015;01/11/2015;494;Udinese;488;Sassuolo;0;0;D;2.25;3.3;3.3;2.24;1.64;135;
2015;02/11/2015;491;Chievo;498;Sampdoria;1;1;D;2.05;3.3;3.8;2.24;1.63;135;
2015;02/11/2015;522;Palermo;511;Empoli;0;1;A;2.25;3.2;3.4;2.15;1.69;135;
2015;07/11/2015;0;Milan;499;Atalanta;0;0;D;1.67;3.75;5.5;1.94;1.85;135;
2015;07/11/2015;504;Verona;500;Bologna;0;2;A;2.2;3.3;3.4;2.28;1.62;135;
2015;08/11/2015;511;Empoli;496;Juventus;1;3;A;5.25;3.5;1.75;2.19;1.66;135;
2015;08/11/2015;512;Frosinone;495;Genoa;2;2;D;3.4;3.3;2.2;2.03;1.77;135;
2015;08/11/2015;492;Napoli;494;Udinese;1;0;H;1.22;6.5;13;1.55;2.41;135;
2015;08/11/2015;522;Palermo;491;Chievo;1;0;H;2.3;3.2;3.3;2.33;1.58;135;
2015;08/11/2015;0;Roma;487;Lazio;2;0;H;1.91;3.5;4.2;1.71;2.12;135;
2015;08/11/2015;498;Sampdoria;502;Fiorentina;0;2;A;3.75;3.4;2.05;1.87;1.92;135;
2015;08/11/2015;488;Sassuolo;519;Carpi;1;0;H;1.73;3.6;5.25;2.09;1.73;135;
2015;08/11/2015;503;Torino;505;Inter;0;1;A;2.75;3.2;2.7;2.18;1.67;135;
2015;21/11/2015;500;Bologna;0;Roma;2;2;D;5;3.6;1.75;1.97;1.83;135;
2015;21/11/2015;496;Juventus;0;Milan;1;0;H;1.62;3.6;6.5;2.12;1.71;135;
2015;22/11/2015;499;Atalanta;503;Torino;0;1;A;2.6;3.2;2.88;2.22;1.64;135;
2015;22/11/2015;519;Carpi;491;Chievo;1;2;A;2.8;3;2.75;2.5;1.51;135;
2015;22/11/2015;502;Fiorentina;511;Empoli;2;2;D;1.5;4.2;7;1.79;2.01;135;
2015;22/11/2015;495;Genoa;488;Sassuolo;2;1;H;2.05;3.3;3.8;2.02;1.78;135;
2015;22/11/2015;505;Inter;512;Frosinone;4;0;H;1.2;6.5;17;1.56;2.39;135;
2015;22/11/2015;487;Lazio;522;Palermo;1;1;D;1.45;4.33;7.5;1.86;1.94;135;
2015;22/11/2015;494;Udinese;498;Sampdoria;1;0;H;2.15;3.3;3.6;2.12;1.71;135;
2015;22/11/2015;504;Verona;492;Napoli;0;2;A;8;4.75;1.4;1.64;2.24;135;
2015;28/11/2015;0;Milan;498;Sampdoria;4;1;H;1.57;4;6;1.9;1.89;135;
2015;28/11/2015;503;Torino;500;Bologna;2;0;H;1.62;3.8;6;2.16;1.68;135;
2015;29/11/2015;491;Chievo;494;Udinese;2;3;A;2.1;3.2;3.8;2.34;1.58;135;
2015;29/11/2015;511;Empoli;487;Lazio;1;0;H;2.9;3.3;2.5;2.09;1.71;135;
2015;29/11/2015;512;Frosinone;504;Verona;3;2;H;2.6;3.2;2.8;1.97;1.82;135;
2015;29/11/2015;495;Genoa;519;Carpi;1;2;A;1.62;3.8;6;2.05;1.76;135;
2015;29/11/2015;522;Palermo;496;Juventus;0;3;A;7;3.75;1.57;2.15;1.68;135;
2015;29/11/2015;0;Roma;499;Atalanta;0;2;A;1.5;4.33;6.5;1.73;2.08;135;
2015;30/11/2015;492;Napoli;505;Inter;2;1;H;1.67;3.75;5.5;1.78;2.01;135;
2015;30/11/2015;488;Sassuolo;502;Fiorentina;1;1;D;3.75;3.3;2.1;2.03;1.76;135;
2015;04/12/2015;487;Lazio;496;Juventus;0;2;A;3.6;3.25;2.15;2.3;1.6;135;
2015;05/12/2015;505;Inter;495;Genoa;1;0;H;1.62;4;5.5;1.85;1.93;135;
2015;05/12/2015;503;Torino;0;Roma;1;1;D;2.75;3.1;2.7;2.18;1.66;135;
2015;06/12/2015;499;Atalanta;522;Palermo;3;0;H;1.83;3.5;4.5;2.11;1.71;135;
2015;06/12/2015;500;Bologna;492;Napoli;3;2;H;8;4.33;1.44;1.8;1.99;135;
2015;06/12/2015;519;Carpi;0;Milan;0;0;D;5;3.6;1.75;2.22;1.64;135;
2015;06/12/2015;502;Fiorentina;494;Udinese;3;0;H;1.44;4.5;7.5;1.78;2.01;135;
2015;06/12/2015;512;Frosinone;491;Chievo;0;2;A;3.1;3.2;2.4;2.24;1.63;135;
2015;06/12/2015;498;Sampdoria;488;Sassuolo;1;3;A;2.38;3.2;3.2;2.11;1.71;135;
2015;06/12/2015;504;Verona;511;Empoli;0;1;A;3;3.1;2.5;2.18;1.66;135;
2015;12/12/2015;495;Genoa;500;Bologna;0;1;A;1.91;3.4;4.33;2.28;1.61;135;
2015;12/12/2015;522;Palermo;512;Frosinone;4;1;H;1.7;3.8;5;1.95;1.84;135;
2015;12/12/2015;494;Udinese;505;Inter;0;4;A;4;3.3;2;2.18;1.66;135;
2015;13/12/2015;491;Chievo;499;Atalanta;1;0;H;2.4;3.1;3.2;2.39;1.56;135;
2015;13/12/2015;511;Empoli;519;Carpi;3;0;H;1.67;3.75;5.5;2.19;1.66;135;
2015;13/12/2015;496;Juventus;502;Fiorentina;3;1;H;1.67;3.75;5.5;2.08;1.73;135;
2015;13/12/2015;0;Milan;504;Verona;1;1;D;1.36;4.75;9;1.78;2.01;135;
2015;13/12/2015;492;Napoli;0;Roma;0;0;D;1.57;4.33;5.5;1.67;2.18;135;
2015;14/12/2015;487;Lazio;498;Sampdoria;1;1;D;1.45;4.2;8;1.84;1.94;135;
2015;19/12/2015;500;Bologna;511;Empoli;2;3;A;2.5;3.1;3.1;2.37;1.56;135;
2015;20/12/2015;499;Atalanta;492;Napoli;1;3;A;6;3.8;1.62;1.85;1.93;135;
2015;20/12/2015;519;Carpi;496;Juventus;2;3;A;11;4.5;1.36;2.22;1.65;135;
2015;20/12/2015;502;Fiorentina;491;Chievo;2;0;H;1.44;4.33;8;1.95;1.85;135;
2015;20/12/2015;512;Frosinone;0;Milan;2;4;A;5.5;3.8;1.67;1.89;1.9;135;
2015;20/12/2015;505;Inter;487;Lazio;1;2;A;1.75;3.6;5;2.01;1.79;135;
2015;20/12/2015;0;Roma;495;Genoa;2;0;H;1.5;4.33;6.5;1.75;2.06;135;
2015;20/12/2015;498;Sampdoria;522;Palermo;2;0;H;2.15;3.3;3.5;2.06;1.74;135;
2015;20/12/2015;503;Torino;494;Udinese;0;1;A;1.67;3.75;5.5;2.1;1.72;135;
2015;20/12/2015;504;Verona;488;Sassuolo;1;1;D;2.7;3.3;2.63;2.08;1.73;135;
2015;05/01/2016;495;Genoa;498;Sampdoria;2;3;A;2.25;3.2;3.4;2.17;1.67;135;
2015;06/01/2016;491;Chievo;0;Roma;3;3;D;3.4;3.3;2.2;2.21;1.65;135;
2015;06/01/2016;511;Empoli;505;Inter;0;1;A;3.4;3.2;2.25;2.21;1.65;135;
2015;06/01/2016;496;Juventus;504;Verona;3;0;H;1.17;7;19;1.66;2.19;135;
2015;06/01/2016;487;Lazio;519;Carpi;0;0;D;1.4;4.75;8;1.93;1.86;135;
2015;06/01/2016;0;Milan;500;Bologna;0;1;A;1.5;4.2;7;1.99;1.79;135;
2015;06/01/2016;492;Napoli;503;Torino;2;1;H;1.36;5;9;1.75;2.06;135;
2015;06/01/2016;522;Palermo;502;Fiorentina;1;3;A;4.33;3.6;1.83;1.95;1.84;135;
2015;06/01/2016;488;Sassuolo;512;Frosinone;2;2;D;1.53;4;7;1.84;1.94;135;
2015;06/01/2016;494;Udinese;499;Atalanta;2;1;H;2.2;3.25;3.5;2.19;1.66;135;
2015;09/01/2016;519;Carpi;494;Udinese;2;1;H;3.1;3.1;2.5;2.31;1.6;135;
2015;09/01/2016;502;Fiorentina;487;Lazio;1;3;A;1.8;3.5;4.75;2.02;1.77;135;
2015;09/01/2016;0;Roma;0;Milan;1;1;D;2;3.5;3.8;1.93;1.86;135;
2015;10/01/2016;499;Atalanta;495;Genoa;0;2;A;2.38;3.1;3.3;2.22;1.64;135;
2015;10/01/2016;500;Bologna;491;Chievo;0;1;A;2.3;3.1;3.4;2.5;1.51;135;
2015;10/01/2016;512;Frosinone;492;Napoli;1;5;A;13;6.5;1.22;1.49;2.53;135;
2015;10/01/2016;505;Inter;488;Sassuolo;0;1;A;1.57;4;6.5;1.91;1.88;135;
2015;10/01/2016;498;Sampdoria;496;Juventus;1;2;A;7.5;4;1.5;2.04;1.76;135;
2015;10/01/2016;503;Torino;511;Empoli;0;1;A;1.95;3.3;4.33;2.21;1.65;135;
2015;10/01/2016;504;Verona;522;Palermo;0;1;A;2.2;3.3;3.4;2.12;1.71;135;
2015;16/01/2016;499;Atalanta;505;Inter;1;1;D;3.75;3.4;2.05;2.2;1.65;135;
2015;16/01/2016;492;Napoli;488;Sassuolo;3;1;H;1.29;5.75;10;1.56;2.37;135;
2015;16/01/2016;503;Torino;512;Frosinone;4;2;H;1.3;5.5;10;1.68;2.16;135;
2015;17/01/2016;500;Bologna;487;Lazio;2;2;D;3.75;3.3;2.1;2.3;1.6;135;
2015;17/01/2016;519;Carpi;498;Sampdoria;2;1;H;2.6;3.25;2.8;2.27;1.62;135;
2015;17/01/2016;491;Chievo;511;Empoli;1;1;D;2.5;3.2;3;2.47;1.52;135;
2015;17/01/2016;495;Genoa;522;Palermo;4;0;H;1.8;3.5;4.75;2.05;1.75;135;
2015;17/01/2016;0;Milan;502;Fiorentina;2;0;H;2.4;3.2;3.1;2.03;1.77;135;
2015;17/01/2016;0;Roma;504;Verona;1;1;D;1.33;5.25;9.5;1.7;2.14;135;
2015;17/01/2016;494;Udinese;496;Juventus;0;4;A;6.5;3.75;1.57;2.14;1.7;135;
2015;20/01/2016;488;Sassuolo;503;Torino;1;1;D;2.5;3.1;3.1;2.22;1.64;135;
2015;23/01/2016;511;Empoli;0;Milan;2;2;D;3.1;3.25;2.4;2.15;1.69;135;
2015;23/01/2016;512;Frosinone;499;Atalanta;0;0;D;3.5;3.4;2.1;1.83;1.96;135;
2015;24/01/2016;502;Fiorentina;503;Torino;2;0;H;1.8;3.5;4.75;2.04;1.76;135;
2015;24/01/2016;505;Inter;519;Carpi;1;1;D;1.36;4.75;9.5;1.87;1.92;135;
2015;24/01/2016;496;Juventus;0;Roma;1;0;H;1.62;3.8;6;2.01;1.78;135;
2015;24/01/2016;487;Lazio;491;Chievo;4;1;H;1.67;3.6;5.75;2.2;1.66;135;
2015;24/01/2016;522;Palermo;494;Udinese;4;1;H;2.8;3.1;2.7;2.16;1.68;135;
2015;24/01/2016;498;Sampdoria;492;Napoli;2;4;A;6.5;4.33;1.5;1.7;2.13;135;
2015;24/01/2016;488;Sassuolo;500;Bologna;0;2;A;1.8;3.5;4.75;2.27;1.62;135;
2015;24/01/2016;504;Verona;495;Genoa;1;1;D;2.9;3.25;2.5;2.08;1.74;135;
2015;30/01/2016;499;Atalanta;488;Sassuolo;1;1;D;2.5;3.2;3;2.26;1.63;135;
2015;30/01/2016;519;Carpi;522;Palermo;1;1;D;2.15;3.2;3.75;2.15;1.69;135;
2015;30/01/2016;0;Roma;512;Frosinone;3;1;H;1.22;6;15;1.49;2.56;135;
2015;31/01/2016;500;Bologna;498;Sampdoria;3;2;H;2.05;3.3;3.8;2.15;1.69;135;
2015;31/01/2016;491;Chievo;496;Juventus;0;4;A;7.5;3.8;1.53;2.25;1.63;135;
2015;31/01/2016;495;Genoa;502;Fiorentina;0;0;D;3.1;3.4;2.3;1.95;1.84;135;
2015;31/01/2016;0;Milan;505;Inter;3;0;H;2.3;3.3;3.2;2.04;1.76;135;
2015;31/01/2016;492;Napoli;511;Empoli;5;1;H;1.25;6;12;1.6;2.28;135;
2015;31/01/2016;503;Torino;504;Verona;0;0;D;1.5;4;7.5;1.86;1.93;135;
2015;31/01/2016;494;Udinese;487;Lazio;0;0;D;3.3;3.3;2.25;2.21;1.65;135;
2015;02/02/2016;488;Sassuolo;0;Roma;0;2;A;3.1;3.25;2.38;2.16;1.68;135;
2015;03/02/2016;511;Empoli;494;Udinese;1;1;D;2.1;3.3;3.75;2.13;1.7;135;
2015;03/02/2016;502;Fiorentina;519;Carpi;2;1;H;1.4;4.5;9;1.8;1.99;135;
2015;03/02/2016;512;Frosinone;500;Bologna;1;0;H;3.1;3.25;2.4;2.01;1.78;135;
2015;03/02/2016;505;Inter;491;Chievo;1;0;H;1.57;3.8;6.5;2.12;1.7;135;
2015;03/02/2016;496;Juventus;495;Genoa;1;0;H;1.22;6;15;1.79;2.01;135;
2015;03/02/2016;487;Lazio;492;Napoli;0;2;A;4;3.6;1.91;1.83;1.96;135;
2015;03/02/2016;522;Palermo;0;Milan;0;2;A;4;3.6;1.91;1.99;1.8;135;
2015;03/02/2016;498;Sampdoria;503;Torino;2;2;D;2.75;3.2;2.7;2.1;1.72;135;
2015;03/02/2016;504;Verona;499;Atalanta;2;1;H;2.4;3.3;3;2.13;1.7;135;
2015;06/02/2016;500;Bologna;502;Fiorentina;1;1;D;3.6;3.4;2.1;2.19;1.66;135;
2015;06/02/2016;495;Genoa;487;Lazio;0;0;D;2.63;3.2;2.8;2.17;1.67;135;
2015;07/02/2016;499;Atalanta;511;Empoli;0;0;D;2.38;3.2;3.2;2.26;1.62;135;
2015;07/02/2016;512;Frosinone;496;Juventus;0;2;A;13;6.5;1.22;1.67;2.17;135;
2015;07/02/2016;0;Milan;494;Udinese;1;1;D;1.55;3.8;7;1.88;1.9;135;
2015;07/02/2016;492;Napoli;519;Carpi;1;0;H;1.14;8;21;1.5;2.52;135;
2015;07/02/2016;0;Roma;498;Sampdoria;2;1;H;1.44;4.33;8;1.72;2.09;135;
2015;07/02/2016;488;Sassuolo;522;Palermo;2;2;D;1.85;3.5;4.5;2.11;1.7;135;
2015;07/02/2016;503;Torino;491;Chievo;1;2;A;1.67;3.75;5.75;2.19;1.65;135;
2015;07/02/2016;504;Verona;505;Inter;3;3;D;4.33;3.75;1.83;2.06;1.74;135;
2015;11/02/2016;487;Lazio;504;Verona;5;2;H;1.5;4.33;6;1.81;1.97;135;
2015;12/02/2016;519;Carpi;0;Roma;1;3;A;4.33;3.6;1.83;2.12;1.7;135;
2015;13/02/2016;491;Chievo;488;Sassuolo;1;1;D;2.7;3;2.9;2.31;1.59;135;
2015;13/02/2016;511;Empoli;512;Frosinone;1;2;A;1.53;4.2;6;1.74;2.06;135;
2015;13/02/2016;496;Juventus;492;Napoli;1;0;H;2.05;3.3;3.8;2.17;1.67;135;
2015;14/02/2016;502;Fiorentina;505;Inter;2;1;H;2.25;3.2;3.4;2.06;1.74;135;
2015;14/02/2016;0;Milan;495;Genoa;2;1;H;1.62;3.8;6;1.99;1.81;135;
2015;14/02/2016;522;Palermo;503;Torino;1;3;A;3.2;3.2;2.38;2.13;1.7;135;
2015;14/02/2016;498;Sampdoria;499;Atalanta;0;0;D;2.1;3.25;3.75;2.12;1.71;135;
2015;14/02/2016;494;Udinese;500;Bologna;0;1;A;2.1;3.2;3.8;2.29;1.61;135;
2015;19/02/2016;500;Bologna;496;Juventus;0;0;D;7.5;3.6;1.57;2.4;1.56;135;
2015;20/02/2016;505;Inter;498;Sampdoria;3;1;H;1.55;4;6.5;1.81;1.98;135;
2015;20/02/2016;504;Verona;491;Chievo;3;1;H;2.38;3.2;3.2;2.15;1.69;135;
2015;21/02/2016;499;Atalanta;502;Fiorentina;2;3;A;3.75;3.3;2.1;2.17;1.67;135;
2015;21/02/2016;512;Frosinone;487;Lazio;0;0;D;5.5;3.6;1.7;1.84;1.94;135;
2015;21/02/2016;495;Genoa;494;Udinese;2;1;H;1.95;3.3;4.2;2.24;1.63;135;
2015;21/02/2016;0;Roma;522;Palermo;5;0;H;1.29;5.5;10.5;1.66;2.19;135;
2015;21/02/2016;488;Sassuolo;511;Empoli;3;2;H;2;3.2;4.2;2.18;1.66;135;
2015;21/02/2016;503;Torino;519;Carpi;0;0;D;1.53;3.8;6.5;2.12;1.7;135;
2015;22/02/2016;492;Napoli;0;Milan;1;1;D;1.57;4;6;1.74;2.07;135;
2015;27/02/2016;511;Empoli;0;Roma;1;3;A;4.5;3.5;1.8;1.98;1.8;135;
2015;27/02/2016;0;Milan;503;Torino;1;0;H;1.73;3.5;5;2.07;1.74;135;
2015;28/02/2016;519;Carpi;499;Atalanta;1;1;D;2.3;3.1;3.3;2.38;1.55;135;
2015;28/02/2016;491;Chievo;495;Genoa;1;0;H;3;3;2.5;2.4;1.55;135;
2015;28/02/2016;496;Juventus;505;Inter;2;0;H;1.57;3.8;6;2.18;1.66;135;
2015;28/02/2016;522;Palermo;500;Bologna;0;0;D;2.63;3.2;2.7;2.17;1.67;135;
2015;28/02/2016;498;Sampdoria;512;Frosinone;2;0;H;1.62;3.75;5.5;1.7;2.12;135;
2015;28/02/2016;494;Udinese;504;Verona;2;0;H;1.95;3.5;3.8;1.97;1.81;135;
2015;29/02/2016;502;Fiorentina;492;Napoli;1;1;D;3.2;3.3;2.25;2.04;1.75;135;
2015;29/02/2016;487;Lazio;488;Sassuolo;0;2;A;1.65;3.75;5.25;2.08;1.73;135;
2015;04/03/2016;0;Roma;502;Fiorentina;4;1;H;2.05;3.4;3.75;2.05;1.75;135;
2015;05/03/2016;492;Napoli;491;Chievo;3;1;H;1.17;7.5;17;1.55;2.39;135;
2015;05/03/2016;504;Verona;498;Sampdoria;0;3;A;2.5;3.3;2.9;1.81;1.97;135;
2015;06/03/2016;499;Atalanta;496;Juventus;0;2;A;7.5;3.8;1.53;2.27;1.62;135;
2015;06/03/2016;500;Bologna;519;Carpi;0;0;D;1.95;3.2;4.5;2.36;1.56;135;
2015;06/03/2016;512;Frosinone;494;Udinese;2;0;H;3.4;3.3;2.2;1.96;1.83;135;
2015;06/03/2016;495;Genoa;511;Empoli;1;0;H;2;3.3;4;2.23;1.63;135;
2015;06/03/2016;505;Inter;522;Palermo;3;1;H;1.29;5.5;11;1.52;2.44;135;
2015;06/03/2016;488;Sassuolo;0;Milan;2;0;H;3;3.25;2.45;2.17;1.67;135;
2015;06/03/2016;503;Torino;487;Lazio;1;1;D;2.3;3.1;3.4;2.26;1.62;135;
2015;11/03/2016;496;Juventus;488;Sassuolo;1;0;H;1.3;5;12;2.02;1.78;135;
2015;12/03/2016;511;Empoli;498;Sampdoria;1;1;D;2.2;3.25;3.5;2.01;1.79;135;
2015;12/03/2016;505;Inter;500;Bologna;2;1;H;1.55;4;6.5;2.03;1.77;135;
2015;13/03/2016;519;Carpi;512;Frosinone;2;1;H;1.95;3.3;4.33;2.16;1.68;135;
2015;13/03/2016;491;Chievo;0;Milan;0;0;D;4;3.25;2.05;2.2;1.66;135;
2015;13/03/2016;502;Fiorentina;504;Verona;1;1;D;1.3;5.25;11;1.63;2.24;135;
2015;13/03/2016;495;Genoa;503;Torino;3;2;H;2.6;3;3;2.26;1.62;135;
2015;13/03/2016;487;Lazio;499;Atalanta;2;0;H;1.62;3.75;6;2.12;1.7;135;
2015;13/03/2016;522;Palermo;492;Napoli;0;1;A;11;5.25;1.3;1.51;2.49;135;
2015;13/03/2016;494;Udinese;0;Roma;1;2;A;4.5;3.5;1.85;2.02;1.77;135;
2015;19/03/2016;511;Empoli;522;Palermo;0;0;D;1.7;3.75;5;1.88;1.9;135;
2015;19/03/2016;0;Roma;505;Inter;1;1;D;1.73;3.75;5;1.91;1.87;135;
2015;20/03/2016;499;Atalanta;500;Bologna;2;0;H;2.2;3;3.8;2.44;1.53;135;
2015;20/03/2016;512;Frosinone;502;Fiorentina;0;0;D;7;4;1.53;1.69;2.14;135;
2015;20/03/2016;0;Milan;487;Lazio;1;1;D;2;3.3;4;2.17;1.67;135;
2015;20/03/2016;492;Napoli;495;Genoa;3;1;H;1.29;5.5;11;1.56;2.36;135;
2015;20/03/2016;498;Sampdoria;491;Chievo;0;1;A;1.91;3.3;4.5;2.04;1.76;135;
2015;20/03/2016;488;Sassuolo;494;Udinese;1;1;D;1.91;3.4;4.33;2.14;1.69;135;
2015;20/03/2016;503;Torino;496;Juventus;1;4;A;4.75;3.1;1.95;2.37;1.57;135;
2015;20/03/2016;504;Verona;519;Carpi;1;2;A;2.15;3.25;3.6;2.14;1.69;135;
2015;02/04/2016;519;Carpi;488;Sassuolo;1;3;A;3.1;3.1;2.5;2.44;1.53;135;
2015;02/04/2016;496;Juventus;511;Empoli;1;0;H;1.3;5;12;1.87;1.91;135;
2015;03/04/2016;499;Atalanta;0;Milan;2;1;H;3.3;3.3;2.25;2.22;1.65;135;
2015;03/04/2016;491;Chievo;522;Palermo;3;1;H;2.1;3.4;3.6;2.15;1.69;135;
2015;03/04/2016;502;Fiorentina;498;Sampdoria;1;1;D;1.62;3.8;6;1.79;2.01;135;
2015;03/04/2016;495;Genoa;512;Frosinone;4;0;H;1.53;4;6.5;1.85;1.95;135;
2015;03/04/2016;505;Inter;503;Torino;1;2;A;1.8;3.75;4.33;1.98;1.81;135;
2015;03/04/2016;487;Lazio;0;Roma;1;4;A;3.3;3.4;2.2;2.06;1.75;135;
2015;03/04/2016;494;Udinese;492;Napoli;3;1;H;6.5;4.33;1.5;1.74;2.07;135;
2015;04/04/2016;500;Bologna;504;Verona;0;1;A;1.85;3.5;4.5;2.11;1.71;135;
2015;09/04/2016;491;Chievo;519;Carpi;1;0;H;2;3.2;4;2.36;1.57;135;
2015;09/04/2016;512;Frosinone;505;Inter;0;1;A;6;3.75;1.57;1.78;2.02;135;
2015;09/04/2016;0;Milan;496;Juventus;1;2;A;4;3.1;2.05;2.35;1.57;135;
2015;09/04/2016;488;Sassuolo;495;Genoa;0;1;A;2;3.3;3.8;2.09;1.73;135;
2015;10/04/2016;511;Empoli;502;Fiorentina;2;0;H;3;3.2;2.4;2.04;1.76;135;
2015;10/04/2016;492;Napoli;504;Verona;3;0;H;1.2;6.5;13;1.45;2.65;135;
2015;10/04/2016;522;Palermo;487;Lazio;0;3;A;3.4;3.4;2.1;2.02;1.77;135;
2015;10/04/2016;498;Sampdoria;494;Udinese;2;0;H;2;3.4;3.75;2.06;1.74;135;
2015;10/04/2016;503;Torino;499;Atalanta;2;1;H;1.83;3.4;4.5;2.18;1.67;135;
2015;11/04/2016;0;Roma;500;Bologna;1;1;D;1.33;4.75;10;1.83;1.95;135;
2015;16/04/2016;500;Bologna;503;Torino;0;1;A;2.8;3.1;2.7;2.34;1.58;135;
2015;16/04/2016;519;Carpi;495;Genoa;4;1;H;2.75;3.1;2.75;2.22;1.64;135;
2015;16/04/2016;505;Inter;492;Napoli;2;0;H;3;3.2;2.5;1.96;1.82;135;
2015;17/04/2016;499;Atalanta;0;Roma;3;3;D;5;3.6;1.75;2.08;1.73;135;
2015;17/04/2016;502;Fiorentina;488;Sassuolo;3;1;H;1.85;3.6;4.33;1.97;1.81;135;
2015;17/04/2016;496;Juventus;522;Palermo;4;0;H;1.14;8;21;1.62;2.25;135;
2015;17/04/2016;487;Lazio;511;Empoli;2;0;H;1.73;3.75;5;1.88;1.9;135;
2015;17/04/2016;498;Sampdoria;0;Milan;0;1;A;3;3.3;2.4;2;1.79;135;
2015;17/04/2016;494;Udinese;491;Chievo;0;0;D;1.95;3.4;4.2;2.19;1.66;135;
2015;17/04/2016;504;Verona;512;Frosinone;1;2;A;1.8;3.8;4.33;1.73;2.07;135;
2015;19/04/2016;492;Napoli;500;Bologna;6;0;H;1.22;6;15;1.56;2.37;135;
2015;20/04/2016;491;Chievo;512;Frosinone;5;1;H;1.85;3.6;4;1.9;1.89;135;
2015;20/04/2016;511;Empoli;504;Verona;1;0;H;1.83;3.6;4.5;1.78;2.03;135;
2015;20/04/2016;495;Genoa;505;Inter;1;0;H;3.6;3.5;2.05;1.96;1.83;135;
2015;20/04/2016;496;Juventus;487;Lazio;3;0;H;1.5;4.2;7;1.98;1.82;135;
2015;20/04/2016;522;Palermo;499;Atalanta;2;2;D;2.7;3.2;2.75;1.97;1.82;135;
2015;20/04/2016;0;Roma;503;Torino;3;2;H;1.45;4.33;7;1.74;2.07;135;
2015;20/04/2016;488;Sassuolo;498;Sampdoria;0;0;D;1.91;3.6;4;1.92;1.87;135;
2015;20/04/2016;494;Udinese;502;Fiorentina;2;1;H;3.3;3.4;2.2;2.01;1.79;135;
2015;21/04/2016;0;Milan;519;Carpi;0;0;D;1.44;4.5;7.5;1.92;1.87;135;
2015;23/04/2016;505;Inter;494;Udinese;3;1;H;1.44;4.2;8.5;1.81;1.99;135;
2015;24/04/2016;499;Atalanta;491;Chievo;1;0;H;1.95;3.5;4;2.07;1.73;135;
2015;24/04/2016;500;Bologna;495;Genoa;2;0;H;2.25;3.2;3.4;2.17;1.67;135;
2015;24/04/2016;502;Fiorentina;496;Juventus;1;2;A;3.5;3.3;2.15;2.11;1.71;135;
2015;24/04/2016;512;Frosinone;522;Palermo;0;2;A;2.38;3.4;3;1.77;2.03;135;
2015;24/04/2016;498;Sampdoria;487;Lazio;2;1;H;2.8;3.2;2.6;1.97;1.82;135;
2015;24/04/2016;503;Torino;488;Sassuolo;1;3;A;2.05;3.5;3.6;2.02;1.78;135;
2015;25/04/2016;519;Carpi;511;Empoli;1;0;H;1.83;3.6;4.5;2.12;1.7;135;
2015;25/04/2016;0;Roma;492;Napoli;1;0;H;2.45;3.4;2.9;1.78;2.01;135;
2015;25/04/2016;504;Verona;0;Milan;2;1;H;5;3.6;1.75;1.76;2.04;135;
2015;30/04/2016;491;Chievo;502;Fiorentina;0;0;D;3.8;3.3;2.05;1.99;1.8;135;
2015;30/04/2016;494;Udinese;503;Torino;1;5;A;1.95;3.4;4.2;1.98;1.81;135;
2015;01/05/2016;511;Empoli;500;Bologna;0;0;D;2.25;3.2;3.3;1.97;1.82;135;
2015;01/05/2016;496;Juventus;519;Carpi;2;0;H;1.25;5.5;13;1.73;2.08;135;
2015;01/05/2016;487;Lazio;505;Inter;2;0;H;2.5;3.3;2.9;1.86;1.93;135;
2015;01/05/2016;0;Milan;512;Frosinone;3;3;D;1.22;6;15;1.53;2.44;135;
2015;01/05/2016;522;Palermo;498;Sampdoria;2;0;H;1.95;3.5;4;1.78;2.01;135;
2015;01/05/2016;488;Sassuolo;504;Verona;1;0;H;1.5;4;7.5;1.6;2.29;135;
