Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2015;08/01/2016;0;Clermont;0;Evian Thonon Gaillard;4;1;H;2;3.2;4;2.38;1.54;62;
2015;08/01/2016;102;Nancy;433;Laval;1;0;H;1.44;3.8;9;2.16;1.66;62;
2015;08/01/2016;92;Nimes;0;Brest;2;0;H;2.5;2.88;3.2;2.27;1.6;62;
2015;08/01/2016;113;Niort;89;Dijon;2;2;D;3.2;2.9;2.4;2.26;1.6;62;
2015;08/01/2016;114;Paris FC;432;Tours;1;3;A;3.1;2.88;2.5;2.63;1.44;62;
2015;09/01/2016;0;Red Star;116;Lens;1;2;A;2.4;2.9;3.3;2.68;1.44;62;
2015;11/01/2016;112;Metz;115;Sochaux;1;0;H;2.2;3;3.6;2.53;1.48;62;
2015;15/01/2016;1307;Creteil;116;Lens;1;1;D;3.8;3;2.15;2.24;1.61;62;
2015;15/01/2016;89;Dijon;0;Bourg Peronnas;3;0;H;1.65;3.5;5.75;1.86;1.9;62;
2015;15/01/2016;0;Evian Thonon Gaillard;98;Ajaccio;0;2;A;2.2;2.9;3.75;2.63;1.45;62;
2015;15/01/2016;433;Laval;108;Auxerre;4;1;H;2.7;2.88;2.9;2.61;1.45;62;
2015;15/01/2016;111;Le Havre;114;Paris FC;2;1;H;1.57;3.5;7;2.39;1.54;62;
2015;15/01/2016;92;Nimes;0;Clermont;6;2;H;2.5;3;3;1.98;1.8;62;
2015;15/01/2016;115;Sochaux;113;Niort;2;3;A;2.25;3.1;3.4;2.59;1.46;62;
2015;15/01/2016;432;Tours;0;Red Star;0;0;D;2.2;3;3.6;2.46;1.5;62;
2015;16/01/2016;0;Brest;102;Nancy;1;1;D;4.33;3.1;1.95;2.57;1.47;62;
2015;18/01/2016;105;Valenciennes;112;Metz;2;1;H;2.9;3;2.6;2.5;1.49;62;
2015;22/01/2016;108;Auxerre;432;Tours;2;1;H;2.2;3;3.6;2.34;1.56;62;
2015;22/01/2016;0;Bourg Peronnas;105;Valenciennes;0;0;D;1.8;3.25;5;2.01;1.76;62;
2015;22/01/2016;112;Metz;1307;Creteil;2;1;H;1.73;3.4;5.25;1.94;1.83;62;
2015;22/01/2016;102;Nancy;92;Nimes;3;4;A;1.4;4.2;9;1.84;1.92;62;
2015;22/01/2016;114;Paris FC;115;Sochaux;0;0;D;4;3;2.1;2.48;1.5;62;
2015;23/01/2016;116;Lens;89;Dijon;1;1;D;2.6;2.9;3;2.24;1.6;62;
2015;23/01/2016;113;Niort;0;Evian Thonon Gaillard;0;3;A;2;3.1;4.2;2.37;1.54;62;
2015;23/01/2016;0;Red Star;433;Laval;2;0;H;2.1;3.1;3.8;2.5;1.49;62;
2015;25/01/2016;98;Ajaccio;0;Brest;2;1;H;2.2;3;3.6;2.59;1.46;62;
2015;25/01/2016;0;Clermont;111;Le Havre;2;1;H;2.25;3;3.5;2.18;1.64;62;
2015;29/01/2016;0;Brest;114;Paris FC;1;0;H;1.8;3.2;5;2.63;1.45;62;
2015;29/01/2016;1307;Creteil;89;Dijon;0;1;A;4.5;3.3;1.85;1.87;1.89;62;
2015;29/01/2016;0;Evian Thonon Gaillard;112;Metz;0;1;A;2.45;3;3.1;2.29;1.58;62;
2015;29/01/2016;433;Laval;113;Niort;0;0;D;2.4;3;3.2;2.33;1.57;62;
2015;29/01/2016;102;Nancy;0;Clermont;3;1;H;1.65;3.6;5.5;1.84;1.92;62;
2015;29/01/2016;92;Nimes;108;Auxerre;2;1;H;2;3.1;4.2;1.87;1.89;62;
2015;29/01/2016;115;Sochaux;0;Bourg Peronnas;1;1;D;2.05;3.1;4;2.23;1.62;62;
2015;29/01/2016;432;Tours;98;Ajaccio;1;1;D;2.15;3;3.75;2.62;1.45;62;
2015;29/01/2016;105;Valenciennes;0;Red Star;0;0;D;3.3;2.9;2.4;2.57;1.47;62;
2015;30/01/2016;111;Le Havre;116;Lens;2;0;H;2.5;3;3;2.34;1.56;62;
2015;01/02/2016;114;Paris FC;0;Clermont;0;0;D;3.8;3;2.15;2.38;1.54;62;
2015;02/02/2016;98;Ajaccio;92;Nimes;2;0;H;2.25;3.2;3.25;2.05;1.73;62;
2015;02/02/2016;108;Auxerre;0;Evian Thonon Gaillard;3;1;H;2.1;3.2;3.6;2.37;1.55;62;
2015;02/02/2016;0;Bourg Peronnas;432;Tours;0;2;A;2.5;3;3;2.16;1.66;62;
2015;02/02/2016;1307;Creteil;115;Sochaux;1;1;D;3.25;3;2.38;2.29;1.59;62;
2015;02/02/2016;89;Dijon;105;Valenciennes;1;0;H;1.4;4.33;8.5;2.02;1.75;62;
2015;02/02/2016;116;Lens;0;Brest;2;0;H;1.83;3.25;4.75;2.66;1.44;62;
2015;02/02/2016;112;Metz;433;Laval;1;0;H;1.8;3.25;5;2.34;1.55;62;
2015;02/02/2016;113;Niort;102;Nancy;0;0;D;3.6;3.1;2.15;2.38;1.54;62;
2015;02/02/2016;0;Red Star;111;Le Havre;2;1;H;2.5;2.88;3.2;2.54;1.48;62;
2015;05/02/2016;0;Brest;0;Bourg Peronnas;2;1;H;2.05;3.2;3.8;2.32;1.55;62;
2015;05/02/2016;0;Clermont;108;Auxerre;1;2;A;1.95;3.2;4.2;2.03;1.74;62;
2015;05/02/2016;0;Evian Thonon Gaillard;114;Paris FC;1;0;H;1.95;3.1;4.33;2.51;1.49;62;
2015;05/02/2016;433;Laval;98;Ajaccio;0;0;D;2.5;2.88;3.2;2.82;1.39;62;
2015;05/02/2016;102;Nancy;112;Metz;2;2;D;1.62;3.6;6;2.32;1.57;62;
2015;05/02/2016;92;Nimes;113;Niort;1;0;H;2.05;3.3;3.6;1.93;1.83;62;
2015;05/02/2016;115;Sochaux;0;Red Star;1;2;A;2.2;3;3.6;2.85;1.39;62;
2015;05/02/2016;432;Tours;116;Lens;0;1;A;2.38;2.9;3.3;2.51;1.49;62;
2015;05/02/2016;105;Valenciennes;1307;Creteil;2;2;D;2.2;3;3.6;2.36;1.55;62;
2015;08/02/2016;111;Le Havre;89;Dijon;0;2;A;2.8;2.88;2.8;2.39;1.53;62;
2015;12/02/2016;98;Ajaccio;0;Clermont;3;1;H;2.25;3;3.4;2.38;1.54;62;
2015;12/02/2016;108;Auxerre;102;Nancy;2;2;D;3.2;3;2.38;2.28;1.6;62;
2015;12/02/2016;0;Bourg Peronnas;433;Laval;0;0;D;2.2;3;3.6;2.34;1.56;62;
2015;12/02/2016;1307;Creteil;432;Tours;2;2;D;3.25;3;2.38;2.14;1.68;62;
2015;12/02/2016;89;Dijon;115;Sochaux;2;2;D;1.7;3.5;5.25;2.27;1.6;62;
2015;12/02/2016;113;Niort;0;Brest;1;2;A;2.15;3;3.75;2.62;1.45;62;
2015;12/02/2016;114;Paris FC;92;Nimes;0;0;D;3;3;2.5;2.18;1.65;62;
2015;12/02/2016;0;Red Star;0;Evian Thonon Gaillard;2;2;D;1.85;3.2;4.75;2.54;1.48;62;
2015;13/02/2016;112;Metz;111;Le Havre;0;1;A;2.1;3.1;3.75;2.27;1.58;62;
2015;15/02/2016;116;Lens;105;Valenciennes;0;1;A;1.62;3.4;6.5;2.36;1.55;62;
2015;19/02/2016;108;Auxerre;98;Ajaccio;0;0;D;2.2;3;3.6;2.46;1.51;62;
2015;19/02/2016;0;Brest;0;Red Star;0;1;A;2.25;3;3.5;2.78;1.41;62;
2015;19/02/2016;0;Clermont;113;Niort;2;1;H;2;3.1;4.2;2.18;1.65;62;
2015;19/02/2016;0;Evian Thonon Gaillard;0;Bourg Peronnas;1;1;D;2.15;3.1;3.6;2.18;1.65;62;
2015;19/02/2016;433;Laval;89;Dijon;2;2;D;3.6;3;2.2;2.49;1.49;62;
2015;19/02/2016;102;Nancy;114;Paris FC;3;2;H;1.4;4.33;8.5;2.04;1.74;62;
2015;19/02/2016;115;Sochaux;116;Lens;0;0;D;2.38;3;3.25;2.68;1.44;62;
2015;19/02/2016;432;Tours;105;Valenciennes;1;0;H;1.7;3.3;5.75;2.4;1.53;62;
2015;20/02/2016;111;Le Havre;1307;Creteil;1;0;H;1.57;3.5;7;2.07;1.72;62;
2015;22/02/2016;92;Nimes;112;Metz;2;1;H;2.38;3.1;3.1;2.14;1.66;62;
2015;26/02/2016;98;Ajaccio;102;Nancy;2;1;H;3.4;3.1;2.25;2.59;1.46;62;
2015;26/02/2016;0;Bourg Peronnas;0;Clermont;1;2;A;2.4;3.2;3;1.98;1.8;62;
2015;26/02/2016;1307;Creteil;433;Laval;0;0;D;2.6;3;2.9;2.29;1.58;62;
2015;26/02/2016;89;Dijon;432;Tours;3;0;H;1.8;3.4;4.75;2.28;1.58;62;
2015;26/02/2016;112;Metz;0;Brest;2;2;D;2;3.1;4.2;2.54;1.48;62;
2015;26/02/2016;113;Niort;111;Le Havre;0;0;D;2.5;3;3;2.41;1.52;62;
2015;26/02/2016;114;Paris FC;108;Auxerre;2;2;D;3.1;3;2.45;2.59;1.46;62;
2015;26/02/2016;105;Valenciennes;115;Sochaux;2;2;D;3.1;2.9;2.5;2.77;1.41;62;
2015;27/02/2016;0;Red Star;92;Nimes;1;0;H;2.2;3.1;3.5;2.25;1.59;62;
2015;29/02/2016;116;Lens;0;Evian Thonon Gaillard;1;0;H;1.83;3.25;4.75;2.42;1.52;62;
2015;04/03/2016;98;Ajaccio;114;Paris FC;0;0;D;1.8;3.25;5;2.39;1.54;62;
2015;04/03/2016;108;Auxerre;113;Niort;1;1;D;2.1;3.1;3.8;2.3;1.58;62;
2015;04/03/2016;0;Brest;1307;Creteil;2;1;H;1.91;3.2;4.5;2.22;1.62;62;
2015;04/03/2016;0;Evian Thonon Gaillard;89;Dijon;1;2;A;3.75;3;2.15;2.29;1.58;62;
2015;04/03/2016;433;Laval;116;Lens;1;1;D;3.25;2.88;2.45;2.61;1.46;62;
2015;04/03/2016;111;Le Havre;105;Valenciennes;3;2;H;1.62;3.6;6;2.41;1.52;62;
2015;04/03/2016;92;Nimes;0;Bourg Peronnas;1;1;D;1.91;3.2;4.33;1.86;1.91;62;
2015;05/03/2016;102;Nancy;0;Red Star;2;0;H;1.67;3.3;6;2.3;1.57;62;
2015;05/03/2016;432;Tours;115;Sochaux;1;0;H;2.2;3;3.6;2.66;1.44;62;
2015;07/03/2016;0;Clermont;112;Metz;2;1;H;2.2;3.1;3.5;2.13;1.68;62;
2015;11/03/2016;0;Bourg Peronnas;102;Nancy;2;0;H;4;3.2;2;2.13;1.68;62;
2015;11/03/2016;1307;Creteil;0;Evian Thonon Gaillard;0;0;D;2.25;3.1;3.3;2.24;1.62;62;
2015;11/03/2016;116;Lens;0;Clermont;1;1;D;2.05;3.2;3.75;2.11;1.69;62;
2015;11/03/2016;112;Metz;98;Ajaccio;3;2;H;2.1;3.1;3.75;2.48;1.49;62;
2015;11/03/2016;113;Niort;114;Paris FC;2;1;H;2.1;3.1;3.75;2.41;1.52;62;
2015;11/03/2016;115;Sochaux;111;Le Havre;1;0;H;2.2;3.1;3.5;2.44;1.52;62;
2015;11/03/2016;432;Tours;433;Laval;1;1;D;1.85;3.1;5;2.68;1.43;62;
2015;11/03/2016;105;Valenciennes;0;Brest;0;1;A;2.9;2.88;2.7;2.49;1.49;62;
2015;12/03/2016;89;Dijon;92;Nimes;0;1;A;1.62;3.4;6.5;1.93;1.83;62;
2015;14/03/2016;0;Red Star;108;Auxerre;0;2;A;2;3.1;4.2;2.3;1.57;62;
2015;18/03/2016;98;Ajaccio;113;Niort;2;0;H;2.15;3;3.75;2.49;1.49;62;
2015;18/03/2016;108;Auxerre;0;Bourg Peronnas;1;2;A;2;3.3;3.75;1.99;1.78;62;
2015;18/03/2016;0;Brest;89;Dijon;0;0;D;4;3;2.05;2.5;1.49;62;
2015;18/03/2016;0;Evian Thonon Gaillard;115;Sochaux;0;0;D;2.88;2.8;2.8;2.78;1.4;62;
2015;18/03/2016;433;Laval;105;Valenciennes;0;3;A;2.1;3.1;3.75;2.57;1.46;62;
2015;18/03/2016;111;Le Havre;432;Tours;2;0;H;2.05;3.1;4;2.53;1.47;62;
2015;18/03/2016;92;Nimes;1307;Creteil;1;3;A;2.1;3.3;3.5;1.85;1.9;62;
2015;18/03/2016;114;Paris FC;112;Metz;1;2;A;2.8;3;2.63;2.37;1.54;62;
2015;19/03/2016;102;Nancy;116;Lens;1;0;H;1.8;3.3;4.75;2.15;1.66;62;
2015;21/03/2016;0;Clermont;0;Red Star;0;2;A;2.05;3.1;4;2.33;1.55;62;
2015;01/04/2016;0;Bourg Peronnas;98;Ajaccio;3;0;H;2.45;3;3.1;2.31;1.56;62;
2015;01/04/2016;1307;Creteil;0;Clermont;0;3;A;2.5;3;3;1.98;1.78;62;
2015;01/04/2016;111;Le Havre;433;Laval;2;0;H;1.7;3.3;5.75;2.47;1.49;62;
2015;01/04/2016;116;Lens;108;Auxerre;3;0;H;1.95;3;4.5;2.27;1.59;62;
2015;01/04/2016;112;Metz;113;Niort;2;0;H;1.95;3;4.5;2.29;1.58;62;
2015;01/04/2016;115;Sochaux;92;Nimes;0;0;D;1.8;3.25;5;2.33;1.55;62;
2015;01/04/2016;432;Tours;0;Brest;2;1;H;2.15;3;3.75;2.58;1.45;62;
2015;01/04/2016;105;Valenciennes;0;Evian Thonon Gaillard;1;0;H;2.25;3.1;3.4;2.46;1.5;62;
2015;02/04/2016;89;Dijon;102;Nancy;0;0;D;2.38;3;3.2;2.38;1.53;62;
2015;04/04/2016;0;Red Star;114;Paris FC;2;4;A;1.7;3.25;6;2.25;1.58;62;
2015;08/04/2016;98;Ajaccio;0;Red Star;1;2;A;2.2;3;3.6;2.62;1.45;62;
2015;08/04/2016;108;Auxerre;112;Metz;4;0;H;2.45;3.1;3;2.08;1.69;62;
2015;08/04/2016;0;Brest;111;Le Havre;0;0;D;2.5;3;3;2.43;1.52;62;
2015;08/04/2016;0;Evian Thonon Gaillard;432;Tours;0;0;D;2.4;3;3.2;2.57;1.47;62;
2015;08/04/2016;433;Laval;115;Sochaux;1;2;A;3.2;3;2.4;2.71;1.42;62;
2015;08/04/2016;92;Nimes;105;Valenciennes;2;0;H;2;3.2;4;2.12;1.67;62;
2015;08/04/2016;113;Niort;116;Lens;0;1;A;2.5;3.1;2.9;2.39;1.54;62;
2015;08/04/2016;114;Paris FC;0;Bourg Peronnas;2;0;H;2.2;3.1;3.5;2.11;1.67;62;
2015;09/04/2016;0;Clermont;89;Dijon;2;3;A;3.2;3;2.4;2.33;1.56;62;
2015;11/04/2016;102;Nancy;1307;Creteil;1;0;H;1.45;4.2;7.5;1.77;1.99;62;
2015;15/04/2016;0;Bourg Peronnas;112;Metz;0;3;A;2.63;3.1;2.75;1.94;1.82;62;
2015;15/04/2016;1307;Creteil;108;Auxerre;1;0;H;2.4;3.25;2.9;1.9;1.85;62;
2015;15/04/2016;433;Laval;0;Evian Thonon Gaillard;2;1;H;2.4;2.8;3.4;2.9;1.37;62;
2015;15/04/2016;116;Lens;98;Ajaccio;2;0;H;1.85;3.2;4.75;2.35;1.54;62;
2015;15/04/2016;0;Red Star;113;Niort;0;2;A;2;3.1;4.2;2.3;1.56;62;
2015;15/04/2016;115;Sochaux;0;Brest;2;1;H;1.73;3.25;5.5;2.48;1.49;62;
2015;15/04/2016;432;Tours;92;Nimes;1;2;A;2.35;3;3.25;2.21;1.62;62;
2015;15/04/2016;105;Valenciennes;0;Clermont;1;2;A;3;3.1;2.45;2.13;1.67;62;
2015;16/04/2016;111;Le Havre;102;Nancy;1;3;A;2.88;2.9;2.7;2.36;1.54;62;
2015;18/04/2016;89;Dijon;114;Paris FC;3;0;H;1.5;3.8;7.5;1.98;1.77;62;
2015;22/04/2016;98;Ajaccio;105;Valenciennes;1;1;D;1.75;3.25;5.25;2.26;1.59;62;
2015;22/04/2016;0;Brest;433;Laval;0;0;D;2.2;3;3.6;2.48;1.49;62;
2015;22/04/2016;0;Clermont;432;Tours;0;1;A;1.67;3.6;5.25;1.96;1.8;62;
2015;22/04/2016;0;Evian Thonon Gaillard;111;Le Havre;1;1;D;2.4;3;3.2;2.35;1.54;62;
2015;22/04/2016;112;Metz;0;Red Star;2;0;H;1.95;3.25;4;2.15;1.65;62;
2015;22/04/2016;92;Nimes;116;Lens;4;2;H;2.5;3.1;2.9;2.14;1.66;62;
2015;22/04/2016;113;Niort;0;Bourg Peronnas;0;0;D;1.83;3.4;4.5;2.05;1.72;62;
2015;22/04/2016;114;Paris FC;1307;Creteil;2;2;D;2.1;3.3;3.5;1.89;1.86;62;
2015;23/04/2016;108;Auxerre;89;Dijon;2;0;H;3.5;3.25;2.1;2.02;1.74;62;
2015;25/04/2016;102;Nancy;115;Sochaux;1;0;H;1.62;3.6;6;2.11;1.68;62;
2015;29/04/2016;0;Brest;0;Evian Thonon Gaillard;0;2;A;2.5;3;3;2.56;1.46;62;
2015;29/04/2016;1307;Creteil;98;Ajaccio;2;2;D;1.7;3.6;5;1.9;1.84;62;
2015;29/04/2016;433;Laval;0;Clermont;1;1;D;2.63;3.1;2.75;2.18;1.62;62;
2015;29/04/2016;111;Le Havre;92;Nimes;3;1;H;1.67;3.6;5.25;1.92;1.83;62;
2015;29/04/2016;116;Lens;114;Paris FC;0;1;A;1.5;3.75;7.5;1.9;1.85;62;
2015;29/04/2016;0;Red Star;0;Bourg Peronnas;1;0;H;1.75;3.4;5;2;1.76;62;
2015;29/04/2016;115;Sochaux;108;Auxerre;2;3;A;1.62;3.5;6;2.1;1.68;62;
2015;29/04/2016;432;Tours;113;Niort;1;2;A;2.7;3;2.75;2.24;1.59;62;
2015;01/05/2016;89;Dijon;112;Metz;0;4;A;2;3.2;4;1.97;1.78;62;
2015;02/05/2016;105;Valenciennes;102;Nancy;1;0;H;3.5;3.2;2.15;2.36;1.54;62;
2015;06/05/2016;98;Ajaccio;115;Sochaux;0;2;A;4.1;3;2.05;2.3;1.57;62;
2015;06/05/2016;108;Auxerre;111;Le Havre;1;3;A;3;3.1;2.45;1.9;1.86;62;
2015;06/05/2016;0;Bourg Peronnas;116;Lens;2;1;H;2.3;3.4;3;1.91;1.85;62;
2015;06/05/2016;0;Clermont;0;Brest;2;0;H;1.8;3.5;4.5;1.91;1.84;62;
2015;06/05/2016;112;Metz;432;Tours;2;1;H;1.33;4.75;10;1.85;1.9;62;
2015;06/05/2016;102;Nancy;0;Evian Thonon Gaillard;1;0;H;1.55;4;6;2.09;1.7;62;
2015;06/05/2016;92;Nimes;433;Laval;1;1;D;2.38;3;3.25;2.01;1.75;62;
2015;06/05/2016;113;Niort;1307;Creteil;4;2;H;2;3.3;3.75;1.85;1.9;62;
2015;06/05/2016;114;Paris FC;105;Valenciennes;1;4;A;2.3;3.2;3.1;2.05;1.72;62;
2015;06/05/2016;0;Red Star;89;Dijon;3;2;H;2.75;3.1;2.63;2.02;1.74;62;
2015;13/05/2016;0;Brest;108;Auxerre;0;0;D;1.95;3.1;4.2;1.71;2.08;62;
2015;13/05/2016;1307;Creteil;0;Red Star;2;4;A;2.6;3.3;2.6;1.73;2.05;62;
2015;13/05/2016;89;Dijon;98;Ajaccio;2;0;H;1.5;4.2;6;1.67;2.13;62;
2015;13/05/2016;0;Evian Thonon Gaillard;92;Nimes;4;1;H;1.65;3.75;5.25;1.87;1.88;62;
2015;13/05/2016;433;Laval;114;Paris FC;3;1;H;1.85;3.4;4.2;1.76;2.01;62;
2015;13/05/2016;111;Le Havre;0;Bourg Peronnas;5;0;H;1.5;4.2;6.5;1.58;2.27;62;
2015;13/05/2016;116;Lens;112;Metz;1;0;H;2.55;3.1;2.88;2.03;1.74;62;
2015;13/05/2016;115;Sochaux;0;Clermont;2;0;H;1.67;3.3;6;2.04;1.73;62;
2015;13/05/2016;432;Tours;102;Nancy;2;5;A;3.4;3.2;2.2;1.92;1.84;62;
2015;13/05/2016;105;Valenciennes;113;Niort;3;3;D;2.3;3.2;3.2;1.8;1.96;62;
2016;29/07/2016;0;Ajaccio GFCO;0;Brest;0;0;D;2;3.1;4;2.4;1.52;62;
2016;29/07/2016;0;Bourg Peronnas;95;Strasbourg;0;0;D;2.7;2.88;2.9;2.36;1.53;62;
2016;29/07/2016;92;Nimes;433;Laval;0;0;D;2.2;3;3.6;2.27;1.58;62;
2016;29/07/2016;113;Niort;116;Lens;0;0;D;2.7;2.88;2.9;2.38;1.52;62;
2016;29/07/2016;103;Orleans;111;Le Havre;0;1;A;3;2.9;2.4;2.34;1.55;62;
2016;29/07/2016;432;Tours;98;Ajaccio;0;0;D;2.38;3;3.2;2.57;1.46;62;
2016;29/07/2016;0;Troyes;115;Sochaux;1;3;A;2.7;3;2.8;2.36;1.54;62;
2016;29/07/2016;105;Valenciennes;0;Clermont;2;0;H;2.63;2.88;3;2.27;1.58;62;
2016;30/07/2016;0;Red Star;108;Auxerre;0;0;D;2.1;3.1;3.75;2.36;1.54;62;
2016;01/08/2016;87;Amiens;93;Reims;1;1;D;2.8;2.88;2.8;2.37;1.53;62;
2016;05/08/2016;98;Ajaccio;0;Troyes;2;1;H;1.95;3;4.6;2.36;1.54;62;
2016;05/08/2016;108;Auxerre;0;Ajaccio GFCO;1;2;A;2.7;2.88;2.88;2.51;1.48;62;
2016;05/08/2016;0;Brest;103;Orleans;2;1;H;2.15;2.9;3.9;2.65;1.44;62;
2016;05/08/2016;0;Clermont;0;Red Star;0;0;D;2.45;3;3.1;2.49;1.49;62;
2016;05/08/2016;433;Laval;113;Niort;1;1;D;2.7;2.8;3;2.55;1.47;62;
2016;05/08/2016;111;Le Havre;92;Nimes;1;0;H;1.75;3.3;5.25;2.12;1.68;62;
2016;05/08/2016;116;Lens;432;Tours;2;2;D;1.95;3.1;4.33;2.59;1.45;62;
2016;05/08/2016;93;Reims;0;Bourg Peronnas;1;0;H;1.67;3.4;5.75;2.24;1.6;62;
2016;05/08/2016;115;Sochaux;105;Valenciennes;0;0;D;1.75;3.4;5;2.48;1.5;62;
2016;06/08/2016;95;Strasbourg;87;Amiens;1;0;H;1.91;3.3;4.2;2.48;1.49;62;
2016;12/08/2016;0;Ajaccio GFCO;111;Le Havre;1;1;D;2.4;2.88;3.3;2.46;1.5;62;
2016;12/08/2016;87;Amiens;113;Niort;2;0;H;2.45;2.88;3.25;2.6;1.45;62;
2016;12/08/2016;0;Bourg Peronnas;108;Auxerre;2;4;A;2.25;3;3.5;2.22;1.62;62;
2016;12/08/2016;0;Clermont;115;Sochaux;1;2;A;2.88;2.88;2.7;2.56;1.47;62;
2016;12/08/2016;103;Orleans;98;Ajaccio;2;0;H;2.45;3;3.1;2.63;1.45;62;
2016;12/08/2016;0;Red Star;0;Brest;0;3;A;2.3;2.8;3.6;2.64;1.45;62;
2016;12/08/2016;432;Tours;95;Strasbourg;1;3;A;2.7;2.88;2.9;2.36;1.55;62;
2016;12/08/2016;0;Troyes;433;Laval;1;0;H;2.5;3;3.1;2.36;1.55;62;
2016;13/08/2016;105;Valenciennes;93;Reims;0;0;D;2.9;3;2.6;2.46;1.5;62;
2016;15/08/2016;92;Nimes;116;Lens;0;2;A;2.8;3;2.7;2.23;1.6;62;
2016;19/08/2016;98;Ajaccio;0;Bourg Peronnas;3;1;H;1.91;3;4.75;2.36;1.54;62;
2016;19/08/2016;108;Auxerre;0;Clermont;0;1;A;2.1;3;4;2.13;1.66;62;
2016;19/08/2016;0;Brest;105;Valenciennes;3;2;H;1.83;3;5.25;2.62;1.45;62;
2016;19/08/2016;433;Laval;0;Ajaccio GFCO;0;1;A;3.1;3;2.45;2.76;1.41;62;
2016;19/08/2016;111;Le Havre;0;Troyes;1;3;A;1.55;3.6;7;2.02;1.74;62;
2016;19/08/2016;113;Niort;432;Tours;1;4;A;2.15;3;3.75;2.51;1.48;62;
2016;19/08/2016;115;Sochaux;103;Orleans;0;0;D;1.83;3.1;5;2.42;1.51;62;
2016;19/08/2016;95;Strasbourg;92;Nimes;1;1;D;1.75;3.3;5;2.22;1.61;62;
2016;20/08/2016;116;Lens;87;Amiens;0;1;A;1.91;3.1;4.5;2.76;1.4;62;
2016;22/08/2016;93;Reims;0;Red Star;2;1;H;1.85;3.2;4.75;2.76;1.4;62;
2016;26/08/2016;0;Ajaccio GFCO;95;Strasbourg;1;1;D;2.25;3;3.5;2.75;1.4;62;
2016;26/08/2016;0;Bourg Peronnas;113;Niort;2;2;D;2.4;3;3.2;2.24;1.59;62;
2016;26/08/2016;0;Clermont;98;Ajaccio;2;1;H;2.45;2.9;3.25;2.35;1.55;62;
2016;26/08/2016;92;Nimes;87;Amiens;2;3;A;2.1;3.1;3.75;2.33;1.55;62;
2016;26/08/2016;103;Orleans;108;Auxerre;0;0;D;2.3;2.9;3.5;2.43;1.51;62;
2016;26/08/2016;432;Tours;93;Reims;1;1;D;2.75;2.88;2.8;2.44;1.51;62;
2016;26/08/2016;0;Troyes;116;Lens;1;1;D;2.9;2.88;2.7;2.14;1.65;62;
2016;26/08/2016;105;Valenciennes;433;Laval;2;0;H;2.2;3;3.6;2.71;1.42;62;
2016;27/08/2016;0;Red Star;111;Le Havre;0;0;D;2.8;2.88;2.8;2.37;1.53;62;
2016;29/08/2016;115;Sochaux;0;Brest;2;2;D;2.1;3.1;3.75;2.64;1.44;62;
2016;09/09/2016;98;Ajaccio;0;Red Star;1;2;A;2.05;2.9;4.33;2.8;1.4;62;
2016;09/09/2016;87;Amiens;432;Tours;3;1;H;2;3;4.33;2.39;1.53;62;
2016;09/09/2016;108;Auxerre;115;Sochaux;0;0;D;2.9;2.88;2.7;2.44;1.51;62;
2016;09/09/2016;0;Brest;0;Clermont;0;2;A;2.05;3.1;4;2.21;1.61;62;
2016;09/09/2016;433;Laval;103;Orleans;3;1;H;2.55;2.9;3;2.39;1.52;62;
2016;09/09/2016;116;Lens;0;Bourg Peronnas;1;1;D;1.62;3.5;6;2.14;1.66;62;
2016;09/09/2016;113;Niort;92;Nimes;1;3;A;2.25;3;3.5;2.06;1.72;62;
2016;09/09/2016;93;Reims;0;Ajaccio GFCO;2;0;H;2.25;2.9;3.6;2.5;1.49;62;
2016;10/09/2016;111;Le Havre;105;Valenciennes;2;2;D;1.67;3.5;5.5;2.11;1.68;62;
2016;12/09/2016;95;Strasbourg;0;Troyes;2;0;H;1.8;3.3;4.75;2.27;1.57;62;
2016;16/09/2016;0;Bourg Peronnas;111;Le Havre;2;1;H;3.1;3.1;2.38;1.89;1.85;62;
2016;16/09/2016;0;Clermont;116;Lens;1;1;D;2.5;3;3;2.21;1.61;62;
2016;16/09/2016;103;Orleans;95;Strasbourg;3;1;H;2.9;2.88;2.7;2.79;1.4;62;
2016;16/09/2016;0;Red Star;433;Laval;1;0;H;2.25;2.63;4.2;2.65;1.44;62;
2016;16/09/2016;115;Sochaux;93;Reims;1;1;D;2.3;2.9;3.5;2.43;1.51;62;
2016;16/09/2016;432;Tours;92;Nimes;1;3;A;2.4;3.1;3.1;2.02;1.74;62;
2016;16/09/2016;0;Troyes;113;Niort;1;1;D;2.4;3;3.2;2.1;1.68;62;
2016;16/09/2016;105;Valenciennes;98;Ajaccio;1;1;D;2.3;2.9;3.4;2.46;1.5;62;
2016;17/09/2016;0;Brest;108;Auxerre;1;0;H;2.05;3.1;4;2.26;1.58;62;
2016;19/09/2016;95;Strasbourg;0;Red Star;0;0;D;1.85;3.2;4.75;2.4;1.52;62;
2016;20/09/2016;98;Ajaccio;108;Auxerre;2;0;H;2;3;4.33;2.4;1.53;62;
2016;20/09/2016;87;Amiens;105;Valenciennes;0;0;D;1.91;3.1;4.5;2.36;1.54;62;
2016;20/09/2016;433;Laval;115;Sochaux;1;1;D;3.6;2.8;2.3;2.68;1.44;62;
